epoch,loss,train_acc,val_acc,test_acc
1,1.6220773458480835,0.36787522456312266,0.36779356524579454,0.3679568838804508
2,1.4216711521148682,0.2678425608361914,0.2678425608361914,0.2678425608361914
3,1.6180235147476196,0.36787522456312266,0.36779356524579454,0.3679568838804508
4,1.4257557392120361,0.36787522456312266,0.36779356524579454,0.3679568838804508
5,1.4658080339431763,0.36787522456312266,0.36779356524579454,0.3679568838804508
6,1.4766216278076172,0.36787522456312266,0.36779356524579454,0.3679568838804508
7,1.466365098953247,0.36787522456312266,0.36779356524579454,0.3679568838804508
8,1.4594067335128784,0.36787522456312266,0.36779356524579454,0.3679568838804508
9,1.4605311155319214,0.36787522456312266,0.36779356524579454,0.3679568838804508
10,1.4507256746292114,0.36787522456312266,0.36779356524579454,0.3679568838804508
11,1.435705304145813,0.36787522456312266,0.36779356524579454,0.3679568838804508
12,1.4259618520736694,0.36787522456312266,0.36779356524579454,0.3679568838804508
13,1.4200856685638428,0.36787522456312266,0.36779356524579454,0.3679568838804508
14,1.415001630783081,0.36787522456312266,0.36779356524579454,0.3679568838804508
15,1.4120914936065674,0.36787522456312266,0.36779356524579454,0.3679568838804508
16,1.4112927913665771,0.36787522456312266,0.36779356524579454,0.3679568838804508
17,1.4123467206954956,0.36787522456312266,0.36779356524579454,0.3679568838804508
18,1.4122331142425537,0.36787522456312266,0.36779356524579454,0.3679568838804508
19,1.4106494188308716,0.36787522456312266,0.36779356524579454,0.3679568838804508
20,1.4107438325881958,0.36787522456312266,0.36779356524579454,0.3679568838804508
21,1.4042648077011108,0.36787522456312266,0.36779356524579454,0.3679568838804508
22,1.4013186693191528,0.36787522456312266,0.36779356524579454,0.3679568838804508
23,1.3991143703460693,0.36787522456312266,0.36779356524579454,0.3679568838804508
24,1.3993325233459473,0.36787522456312266,0.36779356524579454,0.3679568838804508
25,1.3961446285247803,0.36787522456312266,0.36779356524579454,0.3679568838804508
26,1.3953860998153687,0.36787522456312266,0.36779356524579454,0.3679568838804508
27,1.392426609992981,0.36787522456312266,0.36779356524579454,0.3679568838804508
28,1.3883363008499146,0.36787522456312266,0.36779356524579454,0.3679568838804508
29,1.384380578994751,0.36787522456312266,0.36779356524579454,0.3679568838804508
30,1.3843395709991455,0.36787522456312266,0.36779356524579454,0.3679568838804508
31,1.382443904876709,0.36787522456312266,0.36779356524579454,0.3679568838804508
32,1.3802424669265747,0.36787522456312266,0.36779356524579454,0.3679568838804508
33,1.3768025636672974,0.36787522456312266,0.36779356524579454,0.3679568838804508
34,1.375246524810791,0.36787522456312266,0.36779356524579454,0.3679568838804508
35,1.3708666563034058,0.36779356524579454,0.36779356524579454,0.3679568838804508
36,1.3618954420089722,0.3677119059284664,0.3674669279764821,0.36779356524579454
37,1.3584290742874146,0.37489792585333986,0.3774293646905112,0.37693940878654253
38,1.3601638078689575,0.3811856932876041,0.38951494365507106,0.3842887473460722
39,1.3461230993270874,0.39735423811856935,0.40241711579291195,0.39653764494528826
40,1.3370580673217773,0.40519353258206764,0.4063367630246611,0.4050302139474114
41,1.3381609916687012,0.4088682018618324,0.40927649844847297,0.40454025804344274
42,1.3296574354171753,0.4149926506614405,0.4128695084109097,0.4174424301812837
43,1.323110818862915,0.4220970112689858,0.4162991997386902,0.41956557243181447
44,1.3183919191360474,0.421525396047689,0.4162991997386902,0.421525396047689
45,1.3131093978881836,0.41834068267189284,0.41254287114159727,0.4190756165278458
46,1.3099815845489502,0.43083455822309324,0.41597256246937775,0.4247917687408133
47,1.3049471378326416,0.42544504327943816,0.4140127388535032,0.41923893516250205
48,1.3025513887405396,0.43736730360934184,0.41025641025641024,0.42626163645271925
49,1.2968944311141968,0.43328433774293645,0.4182590233545648,0.4280581414339376
50,1.2977100610733032,0.41621754042136205,0.3967009635799445,0.4071533561979422
51,1.3047492504119873,0.4339376122815613,0.41156295933366,0.42626163645271925
52,1.2885545492172241,0.4372856442920137,0.41842234198922096,0.43067123958843706
53,1.2865900993347168,0.4259349991834068,0.40764331210191085,0.4141760574881594
54,1.2909519672393799,0.43663236975338887,0.4198922097011269,0.42789482279928137
55,1.276517629623413,0.43900048995590396,0.41793238608525235,0.4256083619140944
56,1.291738510131836,0.4513310468724481,0.4140127388535032,0.42969132778049973
57,1.2854316234588623,0.4340192715988894,0.42266862649028253,0.42495508737546955
58,1.280419111251831,0.45222929936305734,0.42381185693287604,0.43491752408949863
59,1.26944100856781,0.4518210027764168,0.4141760574881594,0.4309978768577495
60,1.2709907293319702,0.45116772823779194,0.42413849420218847,0.43410093091621754
61,1.2592068910598755,0.45353584844030703,0.4244651314715009,0.43655071043606075
62,1.2567827701568604,0.4550873754695411,0.41515596929609666,0.43083455822309324
63,1.2564877271652222,0.4637432631063204,0.4211987587783766,0.4350808427241548
64,1.2492755651474,0.44904458598726116,0.43001796504981216,0.4358974358974359
65,1.2592495679855347,0.465703086722195,0.4244651314715009,0.42985464641515597
66,1.2673271894454956,0.4474930589580271,0.4202188469704393,0.43001796504981216
