epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0977097749710083,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.19839971783174878
2,1.070382833480835,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.14982960741734064
3,1.062751054763794,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.1357957790777908
4,1.0598174333572388,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.09955469040462603
5,1.0562829971313477,0.3995943069458008,0.3995943069458008,0.39966583251953125,0.03023145362780986
6,1.0575413703918457,0.46551722288131714,0.4279918670654297,0.42985856533050537,0.05729021503035091
7,1.0541893243789673,0.4432048499584198,0.4203853905200958,0.42114683985710144,0.06630993793962218
8,1.0541273355484009,0.40263691544532776,0.40263691544532776,0.40378302335739136,0.04042936505684229
9,1.0494378805160522,0.3995943069458008,0.3995943069458008,0.3994271755218506,0.026145037808062575
10,1.0495526790618896,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.057305464529926756
11,1.0463911294937134,0.3995943069458008,0.3995943069458008,0.39930781722068787,0.07202167133381791
12,1.0442572832107544,0.4198782742023468,0.40212979912757874,0.4048570692539215,0.06356720391774928
13,1.0394035577774048,0.4462474584579468,0.4213995933532715,0.43564650416374207,0.056573383965462916
14,1.0335890054702759,0.42697766423225403,0.3980730175971985,0.4133301377296448,0.062303200654671625
15,1.0277509689331055,0.430020272731781,0.4148072898387909,0.4275314509868622,0.08391714732124946
16,1.014134168624878,0.45233264565467834,0.42697766423225403,0.4368995726108551,0.07551203190776974
17,1.0060025453567505,0.4452332556247711,0.4249492883682251,0.4400620460510254,0.08325418695825715
18,0.9975102543830872,0.430020272731781,0.4087221026420593,0.41798436641693115,0.2007501012955677
19,0.9912062287330627,0.44117647409439087,0.4279918670654297,0.43421444296836853,0.4758488364287467
20,0.990340530872345,0.43407705426216125,0.4168356955051422,0.4232352674007416,0.7483877141307617
21,0.9670003056526184,0.4381338655948639,0.42241379618644714,0.4261590540409088,0.4060387757182808
22,0.9645726680755615,0.4452332556247711,0.4284989833831787,0.44495493173599243,0.36319855180054333
23,0.9633376598358154,0.4634888470172882,0.43559837341308594,0.44394055008888245,0.7284552329243961
24,0.9501672387123108,0.4584178328514099,0.4396551549434662,0.4413151144981384,0.3717107841129027
25,0.9472699165344238,0.4634888470172882,0.4335699677467346,0.4546213746070862,0.3952670342400733
26,0.9435891509056091,0.4482758641242981,0.4213995933532715,0.42675575613975525,0.8346512632231334
27,0.9372645616531372,0.4918864071369171,0.4680527150630951,0.4611850380897522,0.7551431902731661
28,0.9184749722480774,0.5070993900299072,0.4670385420322418,0.47777312994003296,0.09764632040444574
29,0.9279314875602722,0.5111562013626099,0.44269776344299316,0.4380332827568054,1.1524973435096388
30,0.9488096833229065,0.5385395288467407,0.47565922141075134,0.48254668712615967,1.8044537155696503
31,0.9068549275398254,0.5334685444831848,0.48580121994018555,0.49000534415245056,0.5721164853740959
32,0.9002832770347595,0.5304259657859802,0.4462474584579468,0.44740137457847595,1.3045352451490826
33,0.9157688617706299,0.5760648846626282,0.48377281427383423,0.48123395442962646,1.7315812473730354
34,0.885359525680542,0.5567951202392578,0.47718051075935364,0.4919147789478302,0.20174174023767077
35,0.9059189558029175,0.569979727268219,0.4665314257144928,0.4659585654735565,2.1871768532854743
36,0.8934008479118347,0.5851926803588867,0.4847870171070099,0.48254668712615967,1.9411354896726616
37,0.8644774556159973,0.6085192561149597,0.5040568113327026,0.5126797556877136,0.9323687589516321
38,0.8881509304046631,0.633874237537384,0.5299188494682312,0.5234798789024353,2.57658402527631
39,0.8468005061149597,0.632860004901886,0.5116632580757141,0.5027745962142944,0.7950634169267894
40,0.8602339625358582,0.6480730175971985,0.546653151512146,0.5361894965171814,2.1167382918670703
41,0.8489074110984802,0.6419878005981445,0.5177484750747681,0.5238975882530212,1.7546553135256937
42,0.8315485119819641,0.610547661781311,0.49391478300094604,0.49054238200187683,1.9170346687747972
43,0.8590230345726013,0.6551724076271057,0.5319472551345825,0.5234202146530151,3.0612096529871815
44,0.7997912764549255,0.5375253558158875,0.4599391222000122,0.4606480002403259,1.3608274281335417
45,0.9026174545288086,0.6257606148719788,0.5076065063476562,0.5048033595085144,5.41472590360476
