dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,0,1,convs.0,2048,2048,3,0.810581624507904,0.8676033616065979,0.05702173709869385,0.29392266273498535,0.04622184485197067,test,0.8476008772850037,0.3212102949619293,0.03942783549427986,1.6567517717152025,128,113.6067886352539,0.8875530362129211,0.14466901123523712,0.00016195799980778247,
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,0,2,convs.1,2048,2048,3,0.7545807957649231,0.8022851943969727,0.04770439863204956,0.16737663745880127,0.05736202001571655,test,0.8005760908126831,0.22835376858711243,0.00025225369608961046,1.1789155216756724,3,2.97833514213562,0.9927783807118734,0.01274140365421772,5.8322395489085466e-05,
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,1,1,convs.0,2048,2048,3,0.3401687741279602,0.3884068429470062,0.04823806881904602,0.0718267560005188,0.09261716157197952,test,0.35502707958221436,0.13863782584667206,0.05139761045575142,0.9663932965065192,128,109.11354064941406,0.8524495363235474,0.22346127033233643,0.00016814989794511348,0.18459322173182915
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,1,2,convs.1,2048,2048,3,0.031452715396881104,0.05517413839697838,0.023721423000097275,0.024322986602783203,0.27019447088241577,test,0.04635155200958252,0.005844080355018377,0.023397086188197136,1.189331722714815,3,2.3813905715942383,0.7937968571980795,0.12937775254249573,0.001242814352735877,0.18459322173182915
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,2,1,convs.0,2048,2048,3,0.1672925055027008,0.21411947906017303,0.04682697355747223,0.05555593967437744,0.20084571838378906,test,0.18531668186187744,0.06857835501432419,0.09049336612224579,0.7501970949769255,128,98.62744903564453,0.7705269455909729,0.3364598751068115,0.00022194477787707,0.17187558114430407
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,2,2,convs.1,2048,2048,3,0.02761252596974373,0.053703658282756805,0.026091132313013077,0.026680588722229004,0.30819791555404663,test,0.046209514141082764,0.005040776915848255,0.10984168946743011,1.2083395556059713,3,2.2689740657806396,0.7563246885935465,0.27717259526252747,0.005877321120351553,0.17187558114430407
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,4,1,convs.0,2048,2048,3,0.0899079442024231,0.15247420966625214,0.06256626546382904,0.06861495971679688,0.42144882678985596,test,0.11339831352233887,0.04118157923221588,0.22497756779193878,0.6707539087503905,128,74.79072570800781,0.584302544593811,0.5591213703155518,0.00046258026850409806,0.09972091465125947
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,4,2,convs.1,2048,2048,3,0.04397137463092804,0.08210146427154541,0.03813008964061737,0.0394359827041626,0.38204336166381836,test,0.07064157724380493,0.006945118773728609,0.5315442085266113,1.2630557999898309,3,2.2064688205718994,0.7354896068572998,0.5884141325950623,0.032450295984745026,0.09972091465125947
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,8,1,convs.0,2048,2048,3,0.1033230572938919,0.2545388340950012,0.15121577680110931,0.16880691051483154,0.6463225483894348,test,0.19276803731918335,0.049118734896183014,0.5639123320579529,0.7906215755624028,128,43.07463073730469,0.33652055263519287,0.8127687573432922,0.0014104373985901475,0.11472422792202781
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,8,2,convs.1,2048,2048,3,0.2990444302558899,0.6661784648895264,0.3671340346336365,0.5550797581672668,0.8724198341369629,test,0.4559365510940552,0.05580911040306091,1.298663854598999,1.2774676220523593,3,2.2621588706970215,0.7540529568990072,0.871239185333252,0.15409177541732788,0.11472422792202781
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,16,1,convs.0,2048,2048,3,0.09603273123502731,0.2932389974594116,0.1972062662243843,0.21778929233551025,0.8375148773193359,test,0.19984668493270874,0.046212296932935715,1.5765388011932373,0.7881619146787653,128,21.918014526367188,0.17123448848724365,1.3674129247665405,0.004296500235795975,0.0940639419357023
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,16,2,convs.1,2048,2048,3,0.30253490805625916,1.237408995628357,0.9348740875720978,1.3515233993530273,1.3307743072509766,test,0.7790080904960632,0.06288730353116989,5.018160820007324,1.2294779957720012,3,2.185182571411133,0.7283941904703776,1.7845326662063599,1.0062952041625977,0.0940639419357023
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,32,1,convs.0,2048,2048,3,0.06617671996355057,0.22521495819091797,0.1590382382273674,0.16981112957000732,1.0894287824630737,test,0.1677403450012207,0.05208136886358261,1.645082712173462,0.5405536023748088,128,14.532773971557617,0.11353729665279388,1.7112367153167725,0.005129728466272354,0.04640786556930557
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,32,2,convs.1,2048,2048,3,0.2669786214828491,1.3081237077713013,1.0411450862884521,1.4094887971878052,1.5906312465667725,test,0.8693702220916748,0.06525072455406189,14.66529655456543,1.208058258254295,3,2.1027302742004395,0.7009100914001465,3.1282098293304443,3.4014604091644287,0.04640786556930557
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,50,1,convs.0,2048,2048,3,0.06636988371610641,0.23867318034172058,0.17230329662561417,0.1841738224029541,1.3167144060134888,test,0.16064709424972534,0.06690946966409683,0.9300615191459656,0.4590662855550474,128,14.441791534423828,0.11282649636268616,1.4038079977035522,0.003303159959614277,0.09470534932031957
RW-PubMed-H0.9-LOW,GCN,4,0,2,128,50,2,convs.1,2048,2048,3,0.26402804255485535,1.318856954574585,1.0548289120197296,1.4226796627044678,1.5788460969924927,test,0.8847507238388062,0.06537879258394241,16.14611053466797,1.2449405976727033,3,2.1026389598846436,0.7008796532948812,3.2369425296783447,3.6937777996063232,0.09470534932031957
