dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,0,1,convs.0,2048,2048,18,0.47576436400413513,0.5772954225540161,0.10153105854988098,0.1931138038635254,0.2346750944852829,test,0.5784282684326172,0.5203418731689453,0.8620404601097107,1.2103720670989513,128,99.42279815673828,0.7767406105995178,0.7913824319839478,0.00368927838280797,
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,0,2,convs.1,2048,2048,18,0.1441904604434967,0.16672585904598236,0.022535398602485657,0.027680516242980957,0.15624696016311646,test,0.18391019105911255,0.1535448580980301,0.16234400868415833,0.36310148237171475,128,93.22377014160156,0.7283107042312622,0.661230742931366,0.0007470193086192012,
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,0,3,convs.2,2048,2048,18,0.029596999287605286,0.03292785584926605,0.0033308565616607666,0.0036922097206115723,0.11651091277599335,test,0.03659963607788086,0.027427121996879578,0.027468562126159668,0.058541856234383884,128,87.72466278076172,0.6853489279747009,0.6845109462738037,0.0001417580060660839,
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,0,4,convs.3,2048,2048,18,0.00793810561299324,0.008801538497209549,0.0008634328842163086,0.0009412169456481934,0.11100426316261292,test,0.009969592094421387,0.00731288455426693,0.006801489740610123,0.01500142178851793,128,78.30701446533203,0.6117735505104065,0.6732671856880188,3.5569384635891765e-05,
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,0,5,convs.4,2048,2048,18,0.0015809014439582825,0.0017283540219068527,0.00014745257794857025,0.0001615285873413086,0.09719572216272354,test,0.001992464065551758,0.0013385475613176823,0.0013581847306340933,0.002728593245496243,128,66.68631744384766,0.5209868550300598,0.7055034637451172,7.961941264511552e-06,
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,0,6,convs.5,2048,2048,18,0.0003567546373233199,0.0003902129246853292,3.345828736200929e-05,3.6716461181640625e-05,0.09838243573904037,test,0.0004394650459289551,0.0003082549665123224,4.4523432734422386e-05,0.0006325167280633855,18,16.15509796142578,0.8975054423014323,0.26531124114990234,1.7470849797973642e-06,
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,1,1,convs.0,2048,2048,18,0.3312031924724579,0.4200166165828705,0.0888134241104126,0.1338016390800476,0.31199848651885986,test,0.42264026403427124,0.37834402918815613,1.027083158493042,0.9567209109937761,128,88.62728881835938,0.6924006938934326,0.9624820351600647,0.004482494667172432,0.25164142617709717
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,1,2,convs.1,2048,2048,18,0.07947064936161041,0.10106392949819565,0.021593280136585236,0.02423095703125,0.2988557517528534,test,0.10614204406738281,0.0939299464225769,0.2706296443939209,0.2586075169130487,128,72.86470031738281,0.5692554712295532,0.996479868888855,0.0013404007768258452,0.25164142617709717
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,1,3,convs.2,2048,2048,18,0.015779947862029076,0.01952950656414032,0.003749558702111244,0.003948509693145752,0.2648294270038605,test,0.022263050079345703,0.014926310628652573,0.06051824241876602,0.04198522237296187,128,55.95293426513672,0.4371322989463806,1.1887329816818237,0.0004818705201614648,0.25164142617709717
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,1,4,convs.3,2048,2048,18,0.0032214284874498844,0.003945378586649895,0.0007239500992000103,0.0007545351982116699,0.253014475107193,test,0.004657745361328125,0.0026043413672596216,0.019149739295244217,0.00908120118646057,128,39.6793327331543,0.30999478697776794,1.444453477859497,0.0002518685651011765,0.25164142617709717
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,1,5,convs.4,2048,2048,18,0.0008901316323317587,0.0010905239032581449,0.00020039227092638612,0.00020843744277954102,0.23873412609100342,test,0.0012421011924743652,0.000527768861502409,0.007845624350011349,0.0025516201540287794,128,20.43500518798828,0.15964847803115845,1.7485582828521729,0.00016605474229436368,0.25164142617709717
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,1,6,convs.5,2048,2048,18,0.00015825156879145652,0.0001907854893943295,3.253392060287297e-05,3.3915042877197266e-05,0.20206426084041595,test,0.00023734569549560547,4.7282857849495485e-05,0.0014590739738196135,0.0008406607101462963,18,2.8651912212371826,0.15917729006873238,1.3150447607040405,0.0003713610931299627,0.25164142617709717
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,2,1,convs.0,2048,2048,18,0.20733170211315155,0.2686087489128113,0.06127704679965973,0.07860291004180908,0.37974753975868225,test,0.262728214263916,0.22818930447101593,1.6884580850601196,0.6788558625805816,128,72.27477264404297,0.5646466612815857,1.4255506992340088,0.008033685386180878,0.37048015813023244
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,2,2,convs.1,2048,2048,18,0.025510262697935104,0.033789344131946564,0.00827908143401146,0.00872182846069336,0.4469372034072876,test,0.03694695234298706,0.031940922141075134,0.9262445569038391,0.14020291423624182,128,43.877197265625,0.3427906036376953,2.423675775527954,0.007570507470518351,0.37048015813023244
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,2,3,convs.2,2048,2048,18,0.003147571347653866,0.004097632598131895,0.0009500612504780293,0.0009799599647521973,0.38652849197387695,test,0.004613161087036133,0.0032654099632054567,0.8712785243988037,0.0352987225951497,128,15.983223915100098,0.12486893683671951,4.7684102058410645,0.016049470752477646,0.37048015813023244
RW-Roman-empire-H0.1-LOW,GraphSAGE,5,0,6,128,2,4,convs.3,2048,2048,18,0.0005387304117903113,0.000693267909809947,0.00015453749801963568,0.00015938282012939453,0.3350873589515686,test,0.0007432699203491211,0.000415821181377396,1.6604106426239014,0.018099912154856953,128,4.703995704650879,0.03674996644258499,9.266398429870605,0.04637406766414642,0.37048015813023244
