dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,1,convs.0,2048,2048,3,0.19260312616825104,0.1984368860721588,0.005833759903907776,0.007403969764709473,0.02021883614361286,test,0.19381022453308105,0.12414445728063583,0.026355542242527008,0.2456328652900579,128,120.9055404663086,0.9445745348930359,0.3269948959350586,0.00016842366312630475,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,2,convs.1,2048,2048,3,0.011503346264362335,0.011914246715605259,0.00041090045124292374,0.0004316568374633789,0.024689119309186935,test,0.01153796911239624,0.005912241525948048,0.005161044653505087,0.01189914920076003,128,101.4309310913086,0.7924291491508484,0.658538818359375,3.9543047023471445e-05,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,3,convs.2,2048,2048,3,0.003242074977606535,0.0033675204031169415,0.0001254454255104065,0.00013047456741333008,0.027883056551218033,test,0.0032317638397216797,0.0014183435123413801,0.0012266215635463595,0.002854328147729303,128,88.88748931884766,0.6944335103034973,0.6555349826812744,1.0809982995851897e-05,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,4,convs.3,2048,2048,3,0.00086022331379354,0.0009045375627465546,4.431424895301461e-05,4.559755325317383e-05,0.035855215042829514,test,0.0008890032768249512,0.0003545344225130975,0.0002919256512541324,0.0007142650460642064,128,80.06648254394531,0.6255193948745728,0.6393001675605774,2.804087671393063e-06,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,5,convs.4,2048,2048,3,0.00020556902745738626,0.00021960408776067197,1.4035060303285718e-05,1.4424324035644531e-05,0.04602773115038872,test,0.00021529197692871094,7.807024667272344e-05,7.446476956829429e-05,0.0001575494102497475,128,70.68929290771484,0.5522601008415222,0.6874902248382568,7.863033033572719e-07,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,6,convs.5,2048,2048,3,4.782809628522955e-05,5.09006786160171e-05,3.0725823307875544e-06,3.159046173095703e-06,0.043106809258461,test,4.8041343688964844e-05,1.6480302292620763e-05,2.083797153318301e-05,3.3425950179917426e-05,128,63.67811965942383,0.49748530983924866,0.789560854434967,2.438779347357922e-07,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,0,7,convs.6,2048,2048,3,1.069244353857357e-05,1.1450108104327228e-05,7.576645657536574e-07,5.960464477539062e-07,0.0538410060107708,test,1.0728836059570312e-05,3.0894782412360655e-06,1.091738681679999e-07,8.621220701882501e-06,3,2.9619925022125244,0.9873308340708414,0.11253148317337036,6.378791539418671e-08,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,1,1,convs.0,2048,2048,3,0.1335221230983734,0.14677195250988007,0.013249829411506653,0.0153045654296875,0.06847832351922989,test,0.14120393991470337,0.08025935292243958,0.01445207092911005,0.1597253095632662,128,117.8307113647461,0.9205524325370789,0.30050358176231384,0.00010062030924018472,0.23717961101328025
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,1,2,convs.1,2048,2048,3,0.0062707108445465565,0.007858870550990105,0.0015881597064435482,0.0016050338745117188,0.1731303483247757,test,0.007258594036102295,0.0028480340261012316,0.0023422089871019125,0.0057369729379371905,128,92.2911376953125,0.7210245132446289,0.6389226913452148,2.3533139028586447e-05,0.23717961101328025
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,7,128,1,3,convs.2,2048,2048,3,0.0007731280638836324,0.0010922435903921723,0.0003191155265085399,0.00032007694244384766,0.32436710596084595,test,0.0009729862213134766,0.0002730690757744014,0.0005185857298783958,0.0005646511748673378,128,72.0602798461914,0.5629709362983704,0.9582946300506592,7.71231952967355e-06,0.23717961101328025
