dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,0,1,convs.0,2048,2048,3,0.19260312616825104,0.1984368860721588,0.005833759903907776,0.007403969764709473,0.02021883614361286,test,0.19381022453308105,0.12414445728063583,0.026355542242527008,0.2456328652900579,128,120.9055404663086,0.9445745348930359,0.3269948959350586,0.00016842366312630475,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,0,2,convs.1,2048,2048,3,0.011503346264362335,0.011914246715605259,0.00041090045124292374,0.0004316568374633789,0.024689119309186935,test,0.01153796911239624,0.005912241525948048,0.005161044653505087,0.01189914920076003,128,101.4309310913086,0.7924291491508484,0.658538818359375,3.9543047023471445e-05,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,0,3,convs.2,2048,2048,3,0.003242074977606535,0.0033675204031169415,0.0001254454255104065,0.00013047456741333008,0.027883056551218033,test,0.0032317638397216797,0.0014183435123413801,0.0012266215635463595,0.002854328147729303,128,88.88748931884766,0.6944335103034973,0.6555349826812744,1.0809982995851897e-05,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,0,4,convs.3,2048,2048,3,0.000573064899072051,0.0006067369831725955,3.367208410054445e-05,3.445148468017578e-05,0.04471665993332863,test,0.0006078481674194336,0.00019576383056119084,5.813812549604336e-06,0.0005427370345153026,3,2.9553864002227783,0.9851288000742594,0.1034882590174675,2.8179408673167927e-06,
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,1,1,convs.0,2048,2048,3,0.12043142318725586,0.14732876420021057,0.026897341012954712,0.03068411350250244,0.1654338389635086,test,0.13172674179077148,0.06470893323421478,0.019587453454732895,0.1323613565246251,128,112.9534683227539,0.8824489712715149,0.383770614862442,0.00015627974062226713,0.23688256260469986
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,1,2,convs.1,2048,2048,3,0.008349645882844925,0.012247730977833271,0.003898085094988346,0.003943443298339844,0.3681536912918091,test,0.010036110877990723,0.0032403520308434963,0.0039044232107698917,0.006740526327528242,128,84.73235321044922,0.6619715094566345,0.7606527209281921,5.1120958232786506e-05,0.23688256260469986
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,1,3,convs.2,2048,2048,3,0.001064470736309886,0.0019364149775356054,0.0008719442412257195,0.0008745193481445312,0.743861198425293,test,0.0014947056770324707,0.00030789131415076554,0.0009427071781829,0.0007206345097282458,128,61.09083938598633,0.4772721827030182,1.143395185470581,2.1463678422151133e-05,0.23688256260469986
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,1,4,convs.3,2048,2048,3,6.633831799263135e-05,0.00012023432645946741,5.3896008466836065e-05,5.4001808166503906e-05,1.2319376468658447,test,9.924173355102539e-05,1.0483859114174265e-05,2.0073179257451557e-05,0.00011182905876036416,3,2.0460848808288574,0.6820282936096191,0.4235292375087738,4.651666677091271e-05,0.23688256260469986
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,2,1,convs.0,2048,2048,3,0.08624257892370224,0.1298229992389679,0.043580420315265656,0.04776012897491455,0.4878675639629364,test,0.1057245135307312,0.035340335220098495,0.017466668039560318,0.07182506477114929,128,94.49962615966797,0.738278329372406,0.48794153332710266,0.00022250735491979867,0.09097445341727799
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,2,2,convs.1,2048,2048,3,0.006519973743706942,0.015122346580028534,0.008602372836321592,0.008670806884765625,1.5166434049606323,test,0.010688185691833496,0.0017006011912599206,0.007150446530431509,0.005658620403041954,128,44.070743560791016,0.3443026840686798,1.1139748096466064,0.00027038389816880226,0.09097445341727799
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,2,3,convs.2,2048,2048,3,0.0008275068830698729,0.0025970572605729103,0.0017695503775030375,0.0017722249031066895,2.066718101501465,test,0.0017060041427612305,0.00013806768401991576,0.010130207054316998,0.0017699987939590245,128,11.657597541809082,0.09107498079538345,2.3762199878692627,0.0006676317425444722,0.09097445341727799
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,2,4,convs.3,2048,2048,3,5.956623863312416e-05,0.0001187648085760884,5.919856994296424e-05,5.924701690673828e-05,2.154602289199829,test,0.00010055303573608398,6.5414360506110825e-06,0.0020302662160247564,0.0012535940900948732,3,1.3783469200134277,0.45944897333780926,1.2646676301956177,0.006778554059565067,0.09097445341727799
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,4,1,convs.0,2048,2048,3,0.15274478495121002,0.39793458580970764,0.24518980085849762,0.2870100140571594,1.0357304811477661,test,0.287811279296875,0.047366827726364136,0.024239936843514442,0.09624310486801022,128,62.33380889892578,0.48698288202285767,0.4961545765399933,0.0005955366650596261,0.14158490047998978
RW-PubMed-H0.9-LOW,GraphSAGE,1,0,4,128,4,2,convs.1,2048,2048,3,0.04853570833802223,0.17001578211784363,0.1214800737798214,0.12783098220825195,1.3025578260421753,test,0.11117750406265259,0.009260289371013641,0.024680526927113533,0.030605918446164195,128,17.637285232543945,0.13779129087924957,0.8382806181907654,0.001243382808752358,0.14158490047998978
