dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,0,1,convs.0,2048,2048,3,0.8297007083892822,0.8402572274208069,0.010556519031524658,0.0686197280883789,0.00874350592494011,test,0.8341645002365112,0.46218037605285645,0.02430558018386364,1.2818830232140521,128,116.31575775146484,0.9087168574333191,0.13252797722816467,0.0001260604476556182,
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,0,2,convs.1,2048,2048,3,0.2043728530406952,0.21060220897197723,0.0062293559312820435,0.00789022445678711,0.01646234281361103,test,0.21143114566802979,0.06303969770669937,0.0003802395658567548,0.9789362395615182,3,2.9202475547790527,0.9734158515930176,0.01793564297258854,4.2975338146789e-05,
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,1,1,convs.0,2048,2048,3,0.22876384854316711,0.23245804011821747,0.003694191575050354,0.005044758319854736,0.010683652013540268,test,0.2247517704963684,0.09947573393583298,0.03722437098622322,0.6051132871245709,128,113.55463409423828,0.8871455788612366,0.24340057373046875,0.00012123332999181002,0.20174761969103902
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,1,2,convs.1,2048,2048,3,0.0031997805926948786,0.0035755422431975603,0.00037576165050268173,0.0003815889358520508,0.01572953164577484,test,0.003283679485321045,0.0010781680466607213,0.02450091578066349,0.9507149716715202,3,1.8024101257324219,0.6008033752441406,0.1506139636039734,0.0010514329187572002,0.20174761969103902
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,2,1,convs.0,2048,2048,3,0.08299967646598816,0.08456406742334366,0.0015643909573554993,0.0017991065979003906,0.01918177306652069,test,0.08081191778182983,0.037568286061286926,0.06550533324480057,0.4394332715432825,128,106.58943939208984,0.8327299952507019,0.3789181113243103,0.00013309654605109245,0.1486576134117056
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,2,2,convs.1,2048,2048,3,0.0011337288888171315,0.0013267997419461608,0.00019307085312902927,0.00019484758377075195,0.020323479548096657,test,0.0012575387954711914,0.0005832606693729758,0.11157914996147156,0.9643474950494437,3,1.5059609413146973,0.5019869804382324,0.31908831000328064,0.004670904483646154,0.1486576134117056
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,4,1,convs.0,2048,2048,3,0.027698153629899025,0.028688721358776093,0.0009905677288770676,0.0010560154914855957,0.04127231240272522,test,0.0276452898979187,0.016842514276504517,0.12613950669765472,0.3530264952148571,128,90.00141906738281,0.7031360864639282,0.5868911147117615,0.00017443309479858726,0.05526703645403864
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,4,2,convs.1,2048,2048,3,0.0010909534757956862,0.0013467022217810154,0.00025574874598532915,0.0002576112747192383,0.02885950356721878,test,0.0013342499732971191,0.0006107796798460186,0.43744489550590515,0.9843628888689488,3,1.4335721731185913,0.47785739103953045,0.6246583461761475,0.018227851018309593,0.05526703645403864
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,8,1,convs.0,2048,2048,3,0.03125229477882385,0.035790786147117615,0.004538491368293762,0.004725277423858643,0.0873081311583519,test,0.0316508412361145,0.028163813054561615,0.13977481424808502,0.31444888160652873,128,57.23280334472656,0.44713127613067627,0.6554698348045349,0.00022415789135266095,0.07519762427318627
RW-PubMed-H0.1-LOW,GCN,5,0,2,128,8,2,convs.1,2048,2048,3,0.006078335456550121,0.007698690518736839,0.001620355062186718,0.0016382336616516113,0.0973256528377533,test,0.0070378780364990234,0.0031820395961403847,0.4906344413757324,0.9674703963799841,3,1.670251727104187,0.5567505757013956,0.6656769514083862,0.02231729030609131,0.07519762427318627
