dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,0,1,convs.0,2048,2048,18,0.5999369025230408,0.688761830329895,0.08882492780685425,0.20827388763427734,0.14651057124137878,test,0.6681532859802246,0.23674455285072327,0.2664702832698822,0.49883665801505916,128,90.71272277832031,0.7086931467056274,0.6814426779747009,0.002922798041254282,
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,0,2,convs.1,2048,2048,18,0.26300135254859924,0.30078768730163574,0.0377863347530365,0.052574992179870605,0.15651538968086243,test,0.28955066204071045,0.049711573868989944,0.041211389005184174,0.14193766802063418,128,73.89972686767578,0.577341616153717,0.5137060284614563,0.0007992619648575783,
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,0,3,convs.2,2048,2048,18,0.18861116468906403,0.20939600467681885,0.020784839987754822,0.02715522050857544,0.11398489028215408,test,0.2014145851135254,0.02514571323990822,0.009671430103480816,0.0942876408619149,128,64.42069244384766,0.5032866597175598,0.3061012625694275,0.00021801551338285208,
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,0,4,convs.3,2048,2048,18,0.21542426943778992,0.2384844869375229,0.02306021749973297,0.031485140323638916,0.1094893142580986,test,0.236383318901062,0.023433329537510872,0.0006582329515367746,0.08712418975821595,18,15.404569625854492,0.8558094236585829,0.08352173864841461,0.00012381676060613245,
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,1,1,convs.0,2048,2048,18,0.4302763044834137,0.4938516616821289,0.06357535719871521,0.10949486494064331,0.15661384165287018,test,0.45944905281066895,0.16006776690483093,0.28151512145996094,0.3751890824158636,128,86.6017837524414,0.6765764355659485,0.8111540675163269,0.0030033576767891645,0.27052617613229435
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,1,2,convs.1,2048,2048,18,0.12139958143234253,0.13992582261562347,0.018526241183280945,0.02201443910598755,0.18709562718868256,test,0.13526642322540283,0.02237282507121563,0.04811745882034302,0.08483325634055496,128,63.80105972290039,0.4984457790851593,0.7258033156394958,0.0008743632351979613,0.27052617613229435
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,1,3,convs.2,2048,2048,18,0.042556725442409515,0.047863226383924484,0.005306500941514969,0.005916416645050049,0.17363744974136353,test,0.04720783233642578,0.005690098274499178,0.022436480969190598,0.04709704692004436,128,44.053871154785156,0.34417086839675903,0.6715462803840637,0.0003674105682875961,0.27052617613229435
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,1,4,convs.3,2048,2048,18,0.00651693157851696,0.00722351623699069,0.0007065846584737301,0.000769495964050293,0.2428816556930542,test,0.007184088230133057,0.0006949571543373168,0.011378982104361057,0.03625887240844431,18,8.79510498046875,0.488616943359375,0.5481805801391602,0.0008623386966064572,0.27052617613229435
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,2,1,convs.0,2048,2048,18,0.2611679136753082,0.30527856945991516,0.044110655784606934,0.06027841567993164,0.21274326741695404,test,0.2822633981704712,0.096408411860466,0.374258428812027,0.2760644416190784,128,80.7255859375,0.6306686401367188,1.0848429203033447,0.0038065509870648384,0.3305889682592534
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,2,2,convs.1,2048,2048,18,0.04396821931004524,0.05156693980097771,0.007598720490932465,0.008329808712005615,0.22958572208881378,test,0.047285258769989014,0.007885496132075787,0.13250166177749634,0.06010949455771975,128,46.44649124145508,0.3628632128238678,1.4206024408340454,0.0021982439793646336,0.3305889682592534
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,2,3,convs.2,2048,2048,18,0.008607613854110241,0.009936661459505558,0.001329047605395317,0.0014175772666931152,0.2983919680118561,test,0.009410679340362549,0.0011171841761097312,0.17571401596069336,0.042152667653396377,128,23.84217643737793,0.18626700341701508,1.974415898323059,0.002395608928054571,0.3305889682592534
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,2,4,convs.3,2048,2048,18,0.0008068985771387815,0.0009206666727550328,0.00011376809561625123,0.00012117624282836914,0.30429720878601074,test,0.0009252429008483887,8.781199721852317e-05,0.1972319483757019,0.03851620174584274,18,3.5617079734802246,0.19787266519334581,2.2006144523620605,0.015690194442868233,0.3305889682592534
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,4,1,convs.0,2048,2048,18,0.1959829479455948,0.23582498729228973,0.039842039346694946,0.05059164762496948,0.2723081707954407,test,0.2098889946937561,0.0722019299864769,0.5024660229682922,0.24854232399330992,128,70.58016204833984,0.551407516002655,1.3055541515350342,0.005017286166548729,1.533766121973896
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,4,2,convs.1,2048,2048,18,0.03011697344481945,0.03685460984706879,0.006737636402249336,0.007213294506072998,0.32732248306274414,test,0.032910823822021484,0.005470461677759886,0.25071558356285095,0.06512765567662346,128,30.884899139404297,0.24128827452659607,1.8305062055587769,0.0046748751774430275,1.533766121973896
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,4,3,convs.2,2048,2048,18,0.004512591287493706,0.0054159704595804214,0.0009033791720867157,0.0009470582008361816,0.40996333956718445,test,0.005199074745178223,0.000619406346231699,0.48126187920570374,0.04723361168804305,128,12.058746337890625,0.09420895576477051,3.0227646827697754,0.00856060441583395,1.533766121973896
RW-Roman-empire-H0.1-LOW,GCN,2,0,4,128,4,4,convs.3,2048,2048,18,0.000534450460691005,0.0006453314563259482,0.00011088099563494325,0.00011557340621948242,0.3428526818752289,test,0.0006337761878967285,5.968571349512786e-05,0.6670765280723572,0.04203584146990498,18,2.310032367706299,0.1283351315392388,3.8041629791259766,0.07811710983514786,1.533766121973896
