dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,1,convs.0,2048,2048,18,0.5826432704925537,0.6653814315795898,0.08273816108703613,0.19113296270370483,0.15444743633270264,test,0.6374521255493164,0.2277725636959076,0.28176796436309814,0.4818809012745382,128,89.82469940185547,0.7017554640769958,0.7133944034576416,0.0030303415842354298,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,2,pns.0,2048,2048,18,0.8479400277137756,0.979260265827179,0.13132023811340332,0.885619044303894,0.1614043414592743,test,0.9882577657699585,0.3839176297187805,0.7264050841331482,0.7264238322686775,128,89.34174346923828,0.6979823708534241,0.9454324841499329,0.007812298368662596,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,3,convs.1,2048,2048,18,0.48066446185112,0.5426474213600159,0.061982959508895874,0.12316346168518066,0.1268395483493805,test,0.5606870651245117,0.1040080264210701,0.08497405797243118,0.2367495481321467,128,80.95008087158203,0.6324225068092346,0.5726693272590637,0.0017149094492197037,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,4,pns.1,2048,2048,18,0.8705925345420837,0.9848625659942627,0.11427003145217896,0.8737139701843262,0.13328495621681213,test,0.9924409985542297,0.20991164445877075,0.38709309697151184,0.38711070212517507,128,80.77340698242188,0.6310422420501709,0.9429810643196106,0.007812144700437784,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,5,convs.2,2048,2048,18,0.5716615319252014,0.6246506571769714,0.05298912525177002,0.12918370962142944,0.09325607120990753,test,0.6317369937896729,0.0914534404873848,0.07566498219966888,0.19842160410189272,128,80.6259536743164,0.6298902630805969,0.5799466967582703,0.002022556494921446,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,6,pns.2,2048,2048,18,0.9044934511184692,0.9854934215545654,0.08099997043609619,0.8595708012580872,0.09218792617321014,test,0.9893777966499329,0.16166044771671295,0.29225876927375793,0.2922700926995429,128,80.3024673461914,0.6273630261421204,0.9347770810127258,0.007812197785824537,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,0,7,convs.3,2048,2048,18,0.7104884386062622,0.7665431499481201,0.05605471134185791,0.20935624837875366,0.08266115188598633,test,0.7677776217460632,0.097809337079525,0.016753368079662323,0.1944777665092981,18,16.43305206298828,0.9129473368326823,0.2702382802963257,0.003823582548648119,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,1,1,convs.0,2048,2048,18,0.5789945721626282,0.6660969257354736,0.08710235357284546,0.19925016164779663,0.15872731804847717,test,0.6240935325622559,0.2233276218175888,0.32470715045928955,0.4735787938370658,128,85.80431365966797,0.670346200466156,0.7669826149940491,0.0034720292314887047,0.20966405643896446
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,1,2,pns.0,2048,2048,18,0.8130428194999695,0.9623464941978455,0.14930367469787598,0.823138952255249,0.19813083112239838,test,0.989225447177887,0.3853943943977356,0.7306153774261475,0.7306317518674553,128,86.62866973876953,0.676786482334137,0.9453509449958801,0.007812324911355972,0.20966405643896446
RW-Roman-empire-H0.1-LOW,GCNPairNorm,3,0,4,128,1,3,convs.1,2048,2048,18,0.4773677587509155,0.5577524900436401,0.08038473129272461,0.1563517451286316,0.19173932075500488,test,0.6019109487533569,0.11062809079885483,0.1087532714009285,0.24824636222885468,128,73.3525390625,0.5730667114257812,0.6284616589546204,0.002213636878877878,0.20966405643896446
