epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.1022237539291382,0.6257606148719788,0.6480730175971985,0.638641893863678,0.21116815466076036
2,1.063990831375122,0.7819472551345825,0.7783975601196289,0.7683632373809814,0.18962862639811454
3,0.9687182307243347,0.7819472551345825,0.7748478651046753,0.7737334966659546,0.21480541645869367
4,0.8965733647346497,0.790060818195343,0.7854969501495361,0.7789844274520874,0.2475515605371374
5,0.8287337422370911,0.8793103098869324,0.8701825141906738,0.8730831146240234,0.27340790064721887
6,0.7142640352249146,0.8935090899467468,0.8782961368560791,0.8824511766433716,0.24765394749078068
7,0.6489406228065491,0.9026368856430054,0.8818458318710327,0.8848379850387573,0.23388587394751878
8,0.5843260884284973,0.9117646813392639,0.8818458318710327,0.8878214359283447,0.2276153789174269
9,0.5217803120613098,0.923935055732727,0.883367121219635,0.8900291919708252,0.21055675030530102
10,0.4664278030395508,0.930020272731781,0.8869168162345886,0.8888955116271973,0.1913829402042643
11,0.42243197560310364,0.9361054301261902,0.8859026432037354,0.8897905349731445,0.1766097343584916
12,0.37551164627075195,0.9442190527915955,0.8818458318710327,0.8875231146812439,0.15826844432290324
13,0.34876713156700134,0.9472616314888,0.8803245425224304,0.8833462595939636,0.13908319435833133
14,0.3129829168319702,0.953346848487854,0.877281904220581,0.881436824798584,0.1339410213693438
15,0.26984211802482605,0.9594320058822632,0.8767748475074768,0.8815561532974243,0.10846479877238455
16,0.24640332162380219,0.9634888172149658,0.8691683411598206,0.8769019246101379,0.09868522887034607
17,0.22054174542427063,0.9675456285476685,0.8666328191757202,0.8693835735321045,0.0975134975643316
18,0.20522205531597137,0.9675456285476685,0.866125762462616,0.8668774962425232,0.09419507889349416
19,0.19252508878707886,0.9736307859420776,0.8620689511299133,0.8606122136116028,0.11068308408832689
20,0.16305865347385406,0.9726166129112244,0.8493914604187012,0.8512440919876099,0.07391803265691603
21,0.16085372865200043,0.9665313959121704,0.859533429145813,0.8620442748069763,0.1680866329745372
22,0.1552397757768631,0.9716024398803711,0.8559837341308594,0.8649680614471436,0.1487836452077291
23,0.14180299639701843,0.9736307859420776,0.8488843441009521,0.8570320010185242,0.11753496276042226
24,0.13958697021007538,0.9746450185775757,0.8585192561149597,0.8656840920448303,0.18938580570420832
25,0.11947169154882431,0.9787018299102783,0.8544624447822571,0.865147054195404,0.0806488398490289
26,0.11582810431718826,0.9776875972747803,0.8534482717514038,0.8646100163459778,0.09490696519982256
27,0.10819251835346222,0.9787018299102783,0.8615618348121643,0.8626409769058228,0.06644482240980269
