dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,1,convs.0,2048,2048,3,0.2043263167142868,0.21407219767570496,0.009745880961418152,0.012459099292755127,0.03183675557374954,test,0.2041735053062439,0.13079595565795898,0.026408227160573006,0.2614086172267686,128,120.74549102783203,0.9433241486549377,0.31710705161094666,0.00017020183440763503,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,2,pns.0,2048,2048,3,0.9671217799186707,1.0147520303726196,0.047630250453948975,1.4610567092895508,0.031651757657527924,test,0.9995638132095337,0.7441194653511047,1.2116180658340454,1.2121742556941708,128,120.66641235351562,0.9427063465118408,0.9686532616615295,0.007808914873749018,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,3,convs.1,2048,2048,3,0.26556113362312317,0.27778393030166626,0.01222279667854309,0.01697617769241333,0.029799610376358032,test,0.2678283452987671,0.16088026762008667,0.18855583667755127,0.31630007613937855,128,111.58594512939453,0.8717651963233948,0.7654789090156555,0.0013573290780186653,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,4,pns.1,2048,2048,3,0.9631463289260864,1.014569640159607,0.05142331123352051,1.4212775230407715,0.031306490302085876,test,0.9980878233909607,0.7237453460693359,1.0852251052856445,1.0852875293770938,128,111.60382843017578,0.8719049096107483,0.9613416790962219,0.007812050171196461,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,5,convs.2,2048,2048,3,0.2650458514690399,0.2810959815979004,0.016050130128860474,0.02199268341064453,0.03736807778477669,test,0.2763397693634033,0.15300211310386658,0.1737283617258072,0.2946482285137546,128,107.49849700927734,0.8398320078849792,0.7602629661560059,0.0013701533898711205,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,6,pns.2,2048,2048,3,0.9578961730003357,1.0170118808746338,0.059115707874298096,1.4318125247955322,0.03499658778309822,test,0.9968197345733643,0.6820871233940125,0.9905279874801636,0.9905843739555554,128,107.416259765625,0.8391895294189453,0.9562368988990784,0.007812053896486759,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,0,7,convs.3,2048,2048,3,0.35031184554100037,0.35855647921562195,0.008244633674621582,0.011804580688476562,0.017097264528274536,test,0.3270590901374817,0.19206957519054413,0.0033724121749401093,0.40808175654453893,3,2.9736766815185547,0.9912255605061849,0.08617095649242401,0.0010753765236586332,
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,1,1,convs.0,2048,2048,3,0.37898868322372437,0.46867242455482483,0.08968374133110046,0.14269477128982544,0.15156328678131104,test,0.4326924681663513,0.21417061984539032,0.031009504571557045,0.4306860221709859,128,113.7186508178711,0.8884269595146179,0.2661117613315582,0.0002551174256950617,0.1940965420964722
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,1,2,pns.0,2048,2048,3,0.8631024360656738,1.0632520914077759,0.20014965534210205,1.4875457286834717,0.14774055778980255,test,0.9970051050186157,0.5426971316337585,0.949317991733551,0.9496087515447549,128,113.92158508300781,0.8900123834609985,0.9692465662956238,0.0078101078979671,0.1940965420964722
RW-PubMed-H0.9-LOW,GraphSAGEPairNorm,5,0,4,128,1,3,convs.1,2048,2048,3,0.28537696599960327,0.3979842960834503,0.11260733008384705,0.1555415391921997,0.2716905176639557,test,0.36592650413513184,0.13682805001735687,0.1733124554157257,0.2701566140649398,128,98.17961883544922,0.767028272151947,0.7809537649154663,0.0020280806347727776,0.1940965420964722
