dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,1,convs.0,2048,2048,3,0.8297007083892822,0.8402572274208069,0.010556519031524658,0.0686197280883789,0.00874350592494011,test,0.8341645002365112,0.46218037605285645,0.02430558018386364,1.2818830232140521,128,116.31575775146484,0.9087168574333191,0.13252797722816467,0.0001260604476556182,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,2,pns.0,2048,2048,3,0.9924420714378357,1.0033527612686157,0.01091068983078003,1.2914581298828125,0.008072763681411743,test,0.9996706247329712,0.6944717764854431,1.5053868293762207,1.5063199510127827,128,116.41708374023438,0.909508466720581,0.9569016695022583,0.007807660847902298,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,3,convs.1,2048,2048,3,0.5892302393913269,0.599450409412384,0.010220170021057129,0.026886582374572754,0.010658588260412216,test,0.5934320688247681,0.2266632467508316,0.2283443659543991,0.9855767740365339,128,94.62506866455078,0.739258348941803,0.4519922733306885,0.0011615962721407413,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,4,pns.1,2048,2048,3,0.9836809635162354,1.000647783279419,0.016966819763183594,1.021335482597351,0.010560443624854088,test,0.9947282075881958,0.6407996416091919,1.5356630086898804,1.535766264459271,128,94.92994689941406,0.7416402101516724,0.9342284202575684,0.007811974734067917,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,5,convs.2,2048,2048,3,0.5437758564949036,0.5492518544197083,0.0054759979248046875,0.013609886169433594,0.006383250933140516,test,0.5512489080429077,0.18553508818149567,0.2502480447292328,0.8819219018496985,128,88.2479248046875,0.6894369125366211,0.48345887660980225,0.0014036721549928188,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,6,pns.2,2048,2048,3,0.9811310172080994,0.9891009330749512,0.007969915866851807,0.4494565725326538,0.005483338609337807,test,0.9881558418273926,0.6205530762672424,1.3927427530288696,1.392820126316412,128,88.2802505493164,0.6896894574165344,0.8957902789115906,0.007812065538018942,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,0,7,convs.3,2048,2048,3,0.5189813375473022,0.5241477489471436,0.005166411399841309,0.011443257331848145,0.0049726939760148525,test,0.5225927233695984,0.17722566425800323,0.009580941870808601,0.7023131678914558,3,2.9578824043273926,0.9859608014424642,0.09620156139135361,0.0029497265350073576,
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,1,convs.0,2048,2048,3,0.7485935091972351,0.7624356150627136,0.013842105865478516,0.05890226364135742,0.011692238971590996,test,0.7572059631347656,0.4217429757118225,0.0249931663274765,1.2020796946321977,128,116.01808166503906,0.9063912630081177,0.13943716883659363,0.00012692123709712178,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,2,pns.0,2048,2048,3,0.9883040189743042,1.005197286605835,0.01689326763153076,1.283470869064331,0.01179131306707859,test,0.9994321465492249,0.6968346834182739,1.5374805927276611,1.5384272768024032,128,116.39537811279297,0.9093388915061951,0.9567776918411255,0.007807692047208548,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,3,convs.1,2048,2048,3,0.5782497525215149,0.6017165184020996,0.023466765880584717,0.05714082717895508,0.022610805928707123,test,0.5916439294815063,0.22734616696834564,0.23832200467586517,0.989827198972143,128,92.84902954101562,0.7253830432891846,0.46056708693504333,0.0012035327963531017,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,4,pns.1,2048,2048,3,0.9712435603141785,1.0068717002868652,0.03562813997268677,1.2103807926177979,0.022875672206282616,test,0.9939514398574829,0.6372712254524231,1.546920657157898,1.5470209812419171,128,92.76428985595703,0.7247210144996643,0.9335702657699585,0.0078119924291968346,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,5,convs.2,2048,2048,3,0.47837817668914795,0.49358347058296204,0.015205293893814087,0.030429959297180176,0.01364247314631939,test,0.48120009899139404,0.15527895092964172,0.3096369206905365,0.9249441990118916,128,84.89185333251953,0.6632176041603088,0.5240224599838257,0.0015245366375893354,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,6,pns.2,2048,2048,3,0.9672066569328308,0.9912240505218506,0.024017393589019775,0.6534283757209778,0.014897095039486885,test,0.9845125675201416,0.6208429336547852,1.5866554975509644,1.5867367390906142,128,85.22776794433594,0.6658419370651245,0.8923668265342712,0.007812099531292915,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,1,7,convs.3,2048,2048,3,0.6219193339347839,0.6951996684074402,0.07328033447265625,0.16292983293533325,0.060531243681907654,test,0.6164615154266357,0.21813775599002838,0.02700064703822136,0.884615849347315,3,2.7744274139404297,0.9248091379801432,0.1428467035293579,0.007212707307189703,0.19284483317371154
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,2,1,convs.0,2048,2048,3,0.7041441202163696,0.7233374118804932,0.019193291664123535,0.06836521625518799,0.017704403027892113,test,0.711432695388794,0.41194677352905273,0.027469733729958534,1.2067973658748623,128,114.1082763671875,0.8914709091186523,0.14647431671619415,0.00013264670269563794,0.15344457863760358
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,2,2,pns.0,2048,2048,3,0.9794459939002991,1.0086307525634766,0.02918475866317749,1.3050950765609741,0.02071385271847248,test,0.9994955062866211,0.6986809968948364,1.616934061050415,1.617886342265002,128,114.45878601074219,0.8942092657089233,0.9563830494880676,0.007807900197803974,0.15344457863760358
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,2,3,convs.1,2048,2048,3,0.5570042133331299,0.6059839129447937,0.04897969961166382,0.11105155944824219,0.04951002821326256,test,0.5854126214981079,0.23190100491046906,0.26625075936317444,1.0099222031806034,128,88.77041625976562,0.693518877029419,0.4824143648147583,0.0013095398899167776,0.15344457863760358
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,2,4,pns.1,2048,2048,3,0.9386316537857056,1.0212061405181885,0.08257448673248291,1.30271315574646,0.054353345185518265,test,0.9950947761535645,0.635935366153717,1.5883132219314575,1.5884080877842879,128,89.29898071289062,0.697648286819458,0.9331236481666565,0.00781203294172883,0.15344457863760358
RW-PubMed-H0.1-LOW,GCNPairNorm,5,0,4,128,2,5,convs.2,2048,2048,3,0.4203367531299591,0.45294201374053955,0.032605260610580444,0.057494938373565674,0.035627059638500214,test,0.4223318099975586,0.13604223728179932,0.43995121121406555,1.0194766884767807,128,78.01392364501953,0.6094837784767151,0.5958855748176575,0.0018024872988462448,0.15344457863760358
