epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.8981573581695557,0.11473962664604187,0.12003530561923981,0.11945179849863052,0.2683228148466554
2,2.836397409439087,0.1553398072719574,0.14430715143680573,0.1500285565853119,0.23461054462183356
3,2.759312868118286,0.19329214096069336,0.1893203854560852,0.1897938996553421,0.23852948775331428
4,2.7103679180145264,0.20123565196990967,0.18402472138404846,0.1854851245880127,0.2446235521833827
5,2.6508495807647705,0.22947925329208374,0.21932922303676605,0.22052639722824097,0.2647780048659787
6,2.612017869949341,0.2568402588367462,0.24271844327449799,0.2392669916152954,0.2534083647552821
7,2.560736894607544,0.25595763325691223,0.24271844327449799,0.23921507596969604,0.2276657364177972
8,2.535609483718872,0.2497793436050415,0.23565754294395447,0.2382287234067917,0.18684477737725608
9,2.5016350746154785,0.24624890089035034,0.23654016852378845,0.23381611704826355,0.18015711207574206
10,2.466667890548706,0.23654016852378845,0.2321271002292633,0.23231065273284912,0.17128441768561914
11,2.4327340126037598,0.23830538988113403,0.2325683981180191,0.234023779630661,0.16360683249476374
12,2.408409357070923,0.2497793436050415,0.2586054801940918,0.25520429015159607,0.15433300990427193
13,2.371037483215332,0.25242719054222107,0.26301854848861694,0.26309505105018616,0.14863181204129142
14,2.3279941082000732,0.2568402588367462,0.26434245705604553,0.26543113589286804,0.14396403446212883
15,2.3123362064361572,0.27007943391799927,0.26081201434135437,0.2646005153656006,0.1403094663692352
16,2.2962656021118164,0.26919683814048767,0.26213592290878296,0.26755955815315247,0.1319872488665776
17,2.2642102241516113,0.2683142125606537,0.2661076784133911,0.26807868480682373,0.13133022804724906
18,2.2392663955688477,0.27007943391799927,0.27007943391799927,0.2703109681606293,0.1367914131531648
19,2.216020107269287,0.27272728085517883,0.28067079186439514,0.27628093957901,0.1480950272523834
20,2.194483757019043,0.277140349149704,0.2864077687263489,0.2810569405555725,0.13795143239997287
21,2.189847946166992,0.2850838601589203,0.290820837020874,0.2888958156108856,0.12180491179642851
22,2.168058395385742,0.29655781388282776,0.3005295693874359,0.2956964075565338,0.1412187537588932
23,2.149266242980957,0.30538395047187805,0.3089143931865692,0.3004724085330963,0.15407170460502187
24,2.1308705806732178,0.30714917182922363,0.3093557059764862,0.3046773672103882,0.18068168802244589
25,2.123469591140747,0.3195057511329651,0.31376874446868896,0.31381404399871826,0.14761908339139357
26,2.1169943809509277,0.3274492621421814,0.3265666365623474,0.3233141303062439,0.18307780470089696
27,2.0876290798187256,0.3265666365623474,0.33053839206695557,0.32892072200775146,0.12094394988409739
28,2.0531413555145264,0.33097970485687256,0.32877317070961,0.3290245532989502,0.1447496926110368
29,2.0561721324920654,0.33274492621421814,0.32171228528022766,0.3245081305503845,0.15217739041098705
30,2.024068593978882,0.3362753689289093,0.32303619384765625,0.32139334082603455,0.14815652322604903
31,2.0166356563568115,0.33980584144592285,0.32480141520500183,0.32539063692092896,0.15737392700919056
32,1.9907948970794678,0.34951457381248474,0.3256840407848358,0.33265846967697144,0.1481819631571853
33,1.9682027101516724,0.35834068059921265,0.33230361342430115,0.336396187543869,0.14897853403617364
34,1.9710196256637573,0.3627537488937378,0.33097970485687256,0.338888019323349,0.13931450524110733
35,1.951794147491455,0.3689320385456085,0.3349514603614807,0.340133935213089,0.1410899079515181
36,1.9357378482818604,0.37511032819747925,0.3371579945087433,0.34018585085868835,0.1792561669739446
37,1.921681523323059,0.37687554955482483,0.34201234579086304,0.33987435698509216,0.12478595078429391
38,1.9135416746139526,0.37334510684013367,0.33892321586608887,0.3390437662601471,0.17458281770936004
39,1.9000122547149658,0.3795233964920044,0.34201234579086304,0.34189897775650024,0.1285531411145734
40,1.8901339769363403,0.394527792930603,0.342894971370697,0.34745365381240845,0.14387162400825476
41,1.872908115386963,0.4148278832435608,0.3512797951698303,0.35466957092285156,0.16020192295176638
42,1.8668220043182373,0.41659313440322876,0.35789939761161804,0.35669419169425964,0.1345698835102463
43,1.8482595682144165,0.4033539295196533,0.35789939761161804,0.3518662750720978,0.1391184667518622
