epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.8845555782318115,0.1473962962627411,0.1469549834728241,0.14826351404190063,0.27777704052309354
2,2.5612988471984863,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.4488984367987401
3,4.722728729248047,0.11032656580209732,0.11032656580209732,0.11041893810033798,11.293696882432283
4,2.421963691711426,0.36716681718826294,0.3609885275363922,0.36027616262435913,0.8899654896226711
5,2.7080559730529785,0.11120918393135071,0.10988526046276093,0.10995171964168549,0.6669416729633234
6,2.809168577194214,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.4050216493005296
7,2.8271238803863525,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.3014822665550058
8,2.8208699226379395,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.273324271290574
9,2.8073878288269043,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.26176108598046505
10,2.7892444133758545,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.25646315570455674
11,2.7679929733276367,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.24814819140033223
12,2.743579387664795,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.24160603442236833
13,2.7217354774475098,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.24633656189269995
14,2.6917691230773926,0.11032656580209732,0.11076787114143372,0.11026319861412048,0.2916210872939678
15,2.6556849479675293,0.19417476654052734,0.19991174340248108,0.19747702777385712,0.3810746266292141
16,2.6066436767578125,0.21712268888950348,0.21932922303676605,0.21948814392089844,0.4504872105513575
17,2.5168097019195557,0.21977052092552185,0.22021183371543884,0.2200072705745697,0.4535692476410747
18,2.4322500228881836,0.27272728085517883,0.2753751277923584,0.2802782654762268,0.4312035094452561
19,2.41161847114563,0.2409532219171524,0.2422771453857422,0.24248559772968292,0.5445445772986547
20,2.3845269680023193,0.24536629021167755,0.24624890089035034,0.24710585176944733,0.3806697767840697
21,2.355289936065674,0.24448367953300476,0.24713151156902313,0.24585993587970734,0.4400424150672759
22,2.311781167984009,0.25595763325691223,0.25419241189956665,0.26200488209724426,0.7991969235414608
23,2.2005250453948975,0.22594881057739258,0.2330097109079361,0.2306494265794754,0.46577216020457696
24,2.1917388439178467,0.23918800055980682,0.24404236674308777,0.2412915974855423,1.0858453987707501
25,2.201465368270874,0.21977052092552185,0.2233009785413742,0.22358925640583038,2.249313659826321
26,2.1631927490234375,0.2665489912033081,0.26390114426612854,0.271089643239975,1.7284329243719934
27,2.0819056034088135,0.25507503747940063,0.2506619691848755,0.25691741704940796,0.500931455438657
28,2.101706027984619,0.25330978631973267,0.2519858777523041,0.2529720067977905,0.8989323753579223
29,2.057779550552368,0.25242719054222107,0.25330978631973267,0.2539064586162567,0.8368921427265446
30,2.0248641967773438,0.26213592290878296,0.2599293887615204,0.2651715576648712,0.5967151011682301
31,1.980729103088379,0.29655781388282776,0.30494263768196106,0.30919378995895386,0.4827473212102951
32,1.96044921875,0.2859664559364319,0.29699912667274475,0.29689040780067444,0.7088569731566859
33,1.9117963314056396,0.25507503747940063,0.26434245705604553,0.2596687972545624,0.46219743057361196
34,1.8895527124404907,0.2586054801940918,0.2669903039932251,0.26402947306632996,0.5827523275548891
35,1.856835961341858,0.3451015055179596,0.3605472147464752,0.35747286677360535,0.7711477834071393
36,1.8142247200012207,0.4298323094844818,0.432921439409256,0.4246482849121094,0.46780021800867155
37,1.7642369270324707,0.45366284251213074,0.45410415530204773,0.45320042967796326,0.587124806523012
38,1.7186315059661865,0.45189762115478516,0.45101499557495117,0.4479053020477295,0.673702810908307
39,1.6325992345809937,0.42718446254730225,0.4201235771179199,0.4221564531326294,0.35363197099821414
40,1.6014286279678345,0.4492497742176056,0.44748455286026,0.44842442870140076,0.560650228025567
41,1.5586305856704712,0.4315975308418274,0.4289496839046478,0.4372631311416626,0.6264250550155704
42,1.5151493549346924,0.44483673572540283,0.44571933150291443,0.4411047101020813,1.086435363705841
43,1.4562737941741943,0.4933803975582123,0.5039717555046082,0.49748221039772034,0.7993210611516607
44,1.3885630369186401,0.5145630836486816,0.5158870220184326,0.5123293399810791,0.7583688154607583
45,1.3548057079315186,0.4924978017807007,0.5070608854293823,0.49929916858673096,0.5277362973985028
46,1.303463339805603,0.4845542907714844,0.49691087007522583,0.4981570839881897,0.723373683615813
47,1.3013314008712769,0.5463371872901917,0.5370697379112244,0.5278513431549072,1.3595506476937342
48,1.3088994026184082,0.5419241189956665,0.5383936762809753,0.5408814549446106,2.113747231918125
49,1.3139160871505737,0.5251544713973999,0.5273609757423401,0.5248403549194336,2.2939568118285836
50,1.194541335105896,0.5083848237991333,0.501765251159668,0.49810516834259033,0.9147612712287858
51,1.23180091381073,0.5066195726394653,0.5105913281440735,0.5098375082015991,2.2907931558428936
52,1.229751467704773,0.5613415837287903,0.5591350197792053,0.5498624444007874,1.7404235097602436
53,1.1818556785583496,0.5754633545875549,0.5564872026443481,0.5553652048110962,1.340645599056752
54,1.1844793558120728,0.5913503766059875,0.5851721167564392,0.5832943916320801,2.219851133079264
55,1.1291356086730957,0.5216240286827087,0.5282436013221741,0.5290453433990479,0.9618026152364362
56,1.148037075996399,0.5728155374526978,0.5653133392333984,0.5661112070083618,2.038714241255776
57,1.1193089485168457,0.6134157180786133,0.5966460704803467,0.5929502248764038,1.9846411040195078
58,1.0719904899597168,0.6010591387748718,0.582524299621582,0.5814774632453918,1.0675857657799621
59,1.0765910148620605,0.6222418546676636,0.604148268699646,0.6018273234367371,1.9881307741073986
60,1.0414865016937256,0.6125330924987793,0.581200361251831,0.5856823921203613,1.146424565941387
61,1.0787303447723389,0.5904678106307983,0.5736981630325317,0.5750921368598938,2.4559712845631667
62,1.021507740020752,0.6266549229621887,0.6138570308685303,0.6075377464294434,1.5258669661626958
63,1.00681734085083,0.6734333634376526,0.6222418546676636,0.6232154965400696,1.0075274857620427
64,1.0319170951843262,0.6425419449806213,0.6204766035079956,0.6179203391075134,2.0756314921587156
65,0.9491536617279053,0.6151809692382812,0.6001765131950378,0.5954939723014832,1.1751812499733498
66,0.9650090336799622,0.6707855463027954,0.6253309845924377,0.6273165941238403,1.509113999537267
67,0.9674997925758362,0.6381288766860962,0.6112092137336731,0.6110159158706665,2.6108924546469137
68,0.9801748394966125,0.6840246915817261,0.6473963260650635,0.6516119241714478,2.6241015666464964
69,0.9199684262275696,0.6743159890174866,0.6496028304100037,0.648445188999176,1.3984919839315237
