dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,1,convs.0,2048,2048,18,0.47189173102378845,0.5821340680122375,0.1102423369884491,0.20658844709396362,0.2536545395851135,test,0.5747013092041016,0.5164260864257812,0.8506978750228882,1.191355268536412,128,97.95740509033203,0.765292227268219,0.7938068509101868,0.003699351567775011,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,2,convs.1,2048,2048,18,0.11117646843194962,0.13339993357658386,0.022223465144634247,0.02596747875213623,0.2107120305299759,test,0.1385597586631775,0.11692332476377487,0.15906499326229095,0.26907624073555186,128,92.34625244140625,0.7214550971984863,0.7632935643196106,0.0007397375302389264,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,3,convs.2,2048,2048,18,0.025699755176901817,0.029871365055441856,0.004171609878540039,0.0045098066329956055,0.16218429803848267,test,0.032521605491638184,0.02677842788398266,0.030526723712682724,0.05711350702235491,128,83.30496978759766,0.6508200764656067,0.7304680943489075,0.00015067437198013067,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,4,convs.3,2048,2048,18,0.006832565646618605,0.00787615031003952,0.0010435846634209156,0.0011107921600341797,0.15495671331882477,test,0.008667171001434326,0.006375908851623535,0.006490834057331085,0.013199767927357118,128,77.31289672851562,0.6040070056915283,0.7011134028434753,3.5120061511406675e-05,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,5,convs.4,2048,2048,18,0.0013552504824474454,0.0015781926922500134,0.00022294220980256796,0.00023514032363891602,0.163620725274086,test,0.0016997456550598145,0.0012213207082822919,0.0013087521074339747,0.002476412932266935,128,66.24663543701172,0.517551839351654,0.7269588112831116,7.287047083082143e-06,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,6,convs.5,2048,2048,18,0.0005637166323140264,0.000632215931545943,6.849929923191667e-05,7.337331771850586e-05,0.12406370043754578,test,0.0006850957870483398,0.00043613166781142354,0.00035593012580648065,0.0008841590646170194,128,63.542415618896484,0.4964251220226288,0.634476363658905,2.1878354345972184e-06,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,0,7,convs.6,2048,2048,18,0.00014066904259379953,0.00015542774053756148,1.4758697943761945e-05,1.5974044799804688e-05,0.10939523577690125,test,0.00017279386520385742,9.447248157812282e-05,9.269748261431232e-06,0.00019540363548460407,18,15.483942985534668,0.860219054751926,0.2178042083978653,4.629165744063357e-07,
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,1,convs.0,2048,2048,18,0.3556312322616577,0.45442187786102295,0.09879064559936523,0.15337985754013062,0.306191623210907,test,0.45586836338043213,0.40536046028137207,0.9039576649665833,1.0066669755411255,128,88.05654907226562,0.6879417896270752,0.8793441653251648,0.00393143855035305,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,2,convs.1,2048,2048,18,0.08209437876939774,0.10232477635145187,0.020230397582054138,0.022777855396270752,0.27662238478660583,test,0.11143642663955688,0.08807547390460968,0.1855618804693222,0.2303653362006305,128,75.45201110839844,0.5894688367843628,0.8795693516731262,0.0009764877613633871,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,3,convs.2,2048,2048,18,0.01598755083978176,0.01975790597498417,0.003770355135202408,0.003975629806518555,0.2506641745567322,test,0.02298903465270996,0.01526301633566618,0.034500159323215485,0.03846319016284985,128,60.6640625,0.47393798828125,0.9416220784187317,0.00025127053959295154,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,4,convs.3,2048,2048,18,0.0029760529287159443,0.003673538798466325,0.0006974858697503805,0.0007253289222717285,0.24309980869293213,test,0.004168808460235596,0.0019403296755626798,0.0075975642539560795,0.005656476724396768,128,41.90604019165039,0.3273909389972687,1.1557397842407227,0.0001047963451128453,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,5,convs.4,2048,2048,18,0.0009230794385075569,0.0011156781110912561,0.00019259867258369923,0.00020074844360351562,0.20768223702907562,test,0.0013252496719360352,0.0003788436879403889,0.0020165343303233385,0.001341656574631683,128,25.72770881652832,0.2009977251291275,1.224388599395752,4.672515933634713e-05,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,6,convs.5,2048,2048,18,0.00021204783115535975,0.0002494069922249764,3.7359161069616675e-05,3.910064697265625e-05,0.16122961044311523,test,0.00033348798751831055,6.122180639067665e-05,0.0011934428475797176,0.0004188374183929397,128,12.732796669006348,0.09947497397661209,1.686624526977539,4.440944758243859e-05,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,1,7,convs.6,2048,2048,18,7.650211045984179e-05,9.057776333065704e-05,1.4075652870815247e-05,1.4722347259521484e-05,0.16895045340061188,test,0.00010824203491210938,1.173379314423073e-05,0.00022955940221436322,0.00027644466777094605,18,2.247875690460205,0.12488198280334473,0.910508394241333,8.149708446580917e-05,0.25928652323774
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,2,1,convs.0,2048,2048,18,0.20851176977157593,0.27833032608032227,0.06981855630874634,0.08949416875839233,0.4021676182746887,test,0.26981043815612793,0.23378302156925201,1.373315453529358,0.6678864460191546,128,72.60000610351562,0.5671875476837158,1.2913538217544556,0.006789211183786392,0.4203634852301841
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,2,2,convs.1,2048,2048,18,0.030174920335412025,0.039026208221912384,0.008851287886500359,0.00939023494720459,0.382372111082077,test,0.040440380573272705,0.02807396650314331,0.5724807381629944,0.12130590767819326,128,44.146629333496094,0.34489554166793823,2.0417487621307373,0.005688314326107502,0.4203634852301841
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,2,3,convs.2,2048,2048,18,0.004404192324727774,0.005489582661539316,0.0010853903368115425,0.001128554344177246,0.3104782998561859,test,0.005875945091247559,0.002640222664922476,0.48135530948638916,0.03425880355754582,128,15.578957557678223,0.12171060591936111,3.580963373184204,0.010166652500629425,0.4203634852301841
RW-Roman-empire-H0.1-LOW,GraphSAGE,3,0,7,128,2,4,convs.3,2048,2048,18,0.0008847168064676225,0.0010710725327953696,0.0001863557263277471,0.00019437074661254883,0.24477285146713257,test,0.0011346936225891113,0.00032637116964906454,0.7275031208992004,0.017870161514529782,128,4.296647548675537,0.033567558974027634,6.1547698974609375,0.02242978662252426,0.4203634852301841
