dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,0,1,convs.0,2048,2048,18,0.5001596808433533,0.718371570110321,0.21821188926696777,0.4000099301338196,0.7835521697998047,test,0.6819614171981812,0.26397189497947693,0.3283323049545288,0.4172552499834113,128,80.55278778076172,0.6293186545372009,0.783507227897644,0.004321048967540264,
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,0,2,convs.1,2048,2048,18,0.27884310483932495,0.4305581748485565,0.15171507000923157,0.20437580347061157,0.8602829575538635,test,0.4161762595176697,0.08713110536336899,0.009913169778883457,0.1718262781932093,18,15.266119956970215,0.8481177753872342,0.21686503291130066,0.0016583962133154273,
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,1,1,convs.0,2048,2048,18,0.381225049495697,0.5631735920906067,0.18194854259490967,0.2756516933441162,0.8847323656082153,test,0.517448902130127,0.1912136971950531,0.3846758306026459,0.3191589072520867,128,75.68038177490234,0.5912529826164246,0.9560120701789856,0.005551137030124664,0.31669953081866664
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,1,2,convs.1,2048,2048,18,0.08550330251455307,0.20375855267047882,0.11825525015592575,0.1290791630744934,1.9890741109848022,test,0.18811148405075073,0.023277919739484787,0.02677757851779461,0.08353804928663108,18,11.557953834533691,0.6421085463629829,0.4981265664100647,0.006658065598458052,0.31669953081866664
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,2,1,convs.0,2048,2048,18,0.274245023727417,0.4382602572441101,0.16401523351669312,0.21745049953460693,1.1562117338180542,test,0.396098256111145,0.1339769959449768,0.5249192714691162,0.2531955476925172,128,67.92957305908203,0.5306997895240784,1.2361809015274048,0.00845059659332037,0.33067214153805213
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,2,2,convs.1,2048,2048,18,0.04329615831375122,0.14762771129608154,0.10433155298233032,0.1090766191482544,2.5781593322753906,test,0.13418108224868774,0.01151866465806961,0.09458714723587036,0.06823421734175547,18,9.14217472076416,0.5078985955980089,1.024043083190918,0.02648877166211605,0.33067214153805213
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,4,1,convs.0,2048,2048,18,0.1680145412683487,0.32194843888282776,0.15393389761447906,0.18249022960662842,1.4774633646011353,test,0.28966301679611206,0.08221080154180527,1.0275468826293945,0.2023704969760715,128,51.887508392333984,0.40537115931510925,1.906501054763794,0.01878366991877556,0.3103080707034175
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,4,2,convs.1,2048,2048,18,0.02480779029428959,0.10591420531272888,0.08110641501843929,0.08331948518753052,3.1295416355133057,test,0.08937186002731323,0.006529404316097498,0.601860761642456,0.06275933357219991,18,6.8503875732421875,0.38057708740234375,2.6634724140167236,0.17355966567993164,0.3103080707034175
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,8,1,convs.0,2048,2048,18,0.14112475514411926,0.3580470681190491,0.2169223129749298,0.2505677342414856,2.034712791442871,test,0.3218901753425598,0.07436338067054749,2.460299491882324,0.200413036471397,128,36.16551971435547,0.2825431227684021,2.953512668609619,0.04894088953733444,0.2881119991087615
RW-Roman-empire-H0.9-LOW,GCN,4,0,2,128,8,2,convs.1,2048,2048,18,0.03253514692187309,0.1672343760728836,0.1346992291510105,0.13944745063781738,3.4061167240142822,test,0.14143401384353638,0.00911424495279789,3.50455641746521,0.06958881910216712,18,6.347982883453369,0.3526657157474094,6.019533634185791,1.0436944961547852,0.2881119991087615
