dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,1,convs.0,2048,2048,3,0.1806023120880127,0.18503791093826294,0.004435598850250244,0.005718350410461426,0.017385665327310562,test,0.18099373579025269,0.1366843581199646,0.03145456314086914,0.27233677136660517,128,121.2809829711914,0.9475076794624329,0.33928555250167847,0.00016675634833518416,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,2,convs.1,2048,2048,3,0.011031532660126686,0.011243018321692944,0.00021148566156625748,0.00023031234741210938,0.013749749399721622,test,0.011195480823516846,0.006992737762629986,0.006126864347606897,0.01409476704226028,128,102.34703063964844,0.7995861768722534,0.659270703792572,3.751778422156349e-05,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,3,convs.2,2048,2048,3,0.002678553108125925,0.002723071025684476,4.4517917558550835e-05,4.863739013671875e-05,0.012174197472631931,test,0.0026651620864868164,0.0015453413361683488,0.001232054433785379,0.003118192711848516,128,87.07980346679688,0.6803109645843506,0.6285766959190369,8.37191691971384e-06,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,4,convs.3,2048,2048,3,0.0006724178092554212,0.0006802283460274339,7.81053677201271e-06,8.881092071533203e-06,0.00866005476564169,test,0.000685572624206543,0.00035978088271804154,0.0002826013951562345,0.0007287905539563502,128,79.02632141113281,0.6173931360244751,0.622706949710846,2.0821303223783616e-06,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,5,convs.4,2048,2048,3,0.00013105920515954494,0.0001325593184446916,1.5001132851466537e-06,1.5497207641601562e-06,0.008579595945775509,test,0.0001348257064819336,6.856074469396845e-05,7.377704605460167e-05,0.00013808739581306639,128,74.35615539550781,0.5809074640274048,0.7309427261352539,5.55648625777394e-07,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,6,convs.5,2048,2048,3,3.6579487641574815e-05,3.694088809425011e-05,3.6140045267529786e-07,2.980232238769531e-07,0.007513658609241247,test,3.3795833587646484e-05,1.7442194803152233e-05,1.937999331858009e-05,3.5270365575612594e-05,128,68.19778442382812,0.5327951908111572,0.741261899471283,1.5428908284320642e-07,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,7,convs.6,2048,2048,3,8.502353011863306e-06,8.622583663964178e-06,1.2023065210087225e-07,1.1920928955078125e-07,0.010411128401756287,test,8.463859558105469e-06,3.9969254430616274e-06,5.227068868407514e-06,8.104501247447781e-06,128,63.61180877685547,0.49696725606918335,0.8030931949615479,4.360934013902806e-08,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,0,8,convs.7,2048,2048,3,1.362748776045919e-06,1.400102974002948e-06,3.73541979570291e-08,0.0,0.02199646458029747,test,1.3709068298339844e-06,8.299721798721293e-07,4.308161649646536e-08,2.425567353669482e-06,3,2.940455198287964,0.9801517327626547,0.13327208161354065,1.2705660523693041e-08,
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,1,convs.0,2048,2048,3,0.0933913141489029,0.09650704264640808,0.003115728497505188,0.003560364246368408,0.02308024652302265,test,0.09482771158218384,0.07220227271318436,0.01637684553861618,0.14587080650042208,128,120.80487060546875,0.9437880516052246,0.33481159806251526,8.517110836692154e-05,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,2,convs.1,2048,2048,3,0.004638507962226868,0.004778665490448475,0.0001401575282216072,0.00014781951904296875,0.020877888426184654,test,0.004604041576385498,0.00300101307220757,0.002649635775014758,0.006079374594426974,128,100.1159896850586,0.7821561694145203,0.6601595282554626,1.586401958775241e-05,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,3,convs.2,2048,2048,3,0.0005454306956380606,0.0005602631135843694,1.4832417946308851e-05,1.5556812286376953e-05,0.018644629046320915,test,0.0005449652671813965,0.00031140580540522933,0.00045547561603598297,0.0006369984825271057,128,83.82477569580078,0.6548810601234436,0.8455881476402283,3.1028216653794516e-06,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,4,convs.3,2048,2048,3,6.48177883704193e-05,6.647928239544854e-05,1.661494025029242e-06,1.7285346984863281e-06,0.017238693311810493,test,6.431341171264648e-05,3.442001252551563e-05,8.086799061857164e-05,7.230779258156412e-05,128,69.15586853027344,0.5402802228927612,1.0575342178344727,6.192879027366871e-07,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,5,convs.4,2048,2048,3,7.18707906344207e-06,7.391834969894262e-06,2.04755906452192e-07,1.1920928955078125e-07,0.01746303029358387,test,7.3909759521484375e-06,3.7434415389725473e-06,1.4479743185802363e-05,8.120905664920504e-06,128,57.025306701660156,0.44551020860671997,1.335296869277954,1.2472443700062286e-07,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,6,convs.5,2048,2048,3,8.111256875054096e-07,8.31508259580005e-07,2.0382572074595373e-08,0.0,0.013460153713822365,test,8.344650268554688e-07,3.853660075492371e-07,3.5216714877606137e-06,9.782443733779e-07,128,48.08395004272461,0.375655859708786,1.8973639011383057,4.070734860306402e-08,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,7,convs.6,2048,2048,3,1.2034583107833896e-07,1.2307214092288632e-07,2.726309844547359e-09,0.0,0.01533432025462389,test,0.0,5.0311083299448e-08,1.3537587619794067e-06,1.8848216687749545e-07,128,35.22535705566406,0.2751981019973755,2.680004119873047,2.4872205628412303e-08,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,1,8,convs.7,2048,2048,3,6.6980048174514195e-09,6.778025252174302e-09,8.002043472288278e-11,0.0,0.0034116588067263365,test,0.0,3.767985923275319e-09,1.3295218082021165e-07,7.153631678138156e-08,3,1.3904515504837036,0.46348385016123456,1.3632779121398926,1.636144588701427e-07,0.28894042636609757
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,2,1,convs.0,2048,2048,3,0.06564316898584366,0.06857320666313171,0.0029300376772880554,0.0032340288162231445,0.030756201595067978,test,0.06491506099700928,0.05021941289305687,0.01017224881798029,0.10385206253383017,128,117.52831268310547,0.9181899428367615,0.3126717507839203,5.228158988757059e-05,1.1673770810500814
RW-PubMed-H0.1-LOW,GraphSAGE,3,0,8,128,2,2,convs.1,2048,2048,3,0.003881612792611122,0.004045097157359123,0.0001634843647480011,0.0001697540283203125,0.02900095283985138,test,0.003964543342590332,0.0025335706304758787,0.0011743343202397227,0.005124301192055693,128,85.86354064941406,0.6708089113235474,0.4787065088748932,7.197247668955242e-06,1.1673770810500814
