dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,1,convs.0,2048,2048,18,0.42583268880844116,0.5535560846328735,0.12772339582443237,0.21247851848602295,0.3504570424556732,test,0.5665291547775269,0.4404767155647278,0.727035403251648,0.9790265413493944,128,97.464599609375,0.7614421844482422,0.8004103302955627,0.0038092578761279583,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,2,convs.1,2048,2048,18,0.08987060189247131,0.12588335573673248,0.03601275384426117,0.040368854999542236,0.42130711674690247,test,0.1291881799697876,0.09205012023448944,0.13429255783557892,0.21284789929565417,128,91.69815063476562,0.7163918018341064,0.7857696413993835,0.0007808241643942893,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,3,convs.2,2048,2048,18,0.026462199166417122,0.04026705399155617,0.013804854825139046,0.014430224895477295,0.5274671316146851,test,0.04288959503173828,0.027044784277677536,0.03418336436152458,0.0584383790250143,128,83.06697845458984,0.6489607691764832,0.7634252309799194,0.00021873816149309278,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,4,convs.3,2048,2048,18,0.00820628646761179,0.013381863944232464,0.005175577476620674,0.005289971828460693,0.6436614394187927,test,0.01339036226272583,0.007596769370138645,0.008395710028707981,0.015670766828425265,128,75.95616149902344,0.5934075117111206,0.7317427396774292,5.959187546977773e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,5,convs.4,2048,2048,18,0.0025389983784407377,0.004470222629606724,0.001931224251165986,0.0019578933715820312,0.7617530822753906,test,0.004191935062408447,0.002206757664680481,0.0020893909968435764,0.004507187797155383,128,66.79200744628906,0.5218125581741333,0.6807951927185059,1.650946433073841e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,6,convs.5,2048,2048,18,0.0007389668608084321,0.0014762210194021463,0.0007372541585937142,0.0007438063621520996,0.9592580795288086,test,0.0013514161109924316,0.0006215227185748518,0.0005648129736073315,0.0012511649483567086,128,61.21969985961914,0.47827890515327454,0.671881377696991,4.9155742090079e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,7,convs.6,2048,2048,18,0.000237400658079423,0.0005057440139353275,0.0002683433558559045,0.0002702474594116211,1.0840811729431152,test,0.00044524669647216797,0.0001787905057426542,0.00015597046876791865,0.0003605197027447819,128,55.78485870361328,0.43581920862197876,0.6577422022819519,1.553065885673277e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,0,8,convs.7,2048,2048,18,6.861209840280935e-05,0.0001301237934967503,6.151169509394094e-05,6.204843521118164e-05,0.9073567986488342,test,0.00011223554611206055,5.225778295425698e-05,7.261030987137929e-06,0.00011029377243301007,18,14.455946922302246,0.8031081623501248,0.2565790116786957,4.608315578025213e-07,
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,1,convs.0,2048,2048,18,0.2964322865009308,0.41685158014297485,0.12041929364204407,0.16614484786987305,0.5779629945755005,test,0.42322593927383423,0.29988521337509155,0.7019203305244446,0.6809331508455672,128,86.39654541015625,0.6749730110168457,0.9199966788291931,0.0044081974774599075,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,2,convs.1,2048,2048,18,0.05735132470726967,0.1011570394039154,0.04380571469664574,0.04700183868408203,0.8991795182228088,test,0.10892069339752197,0.05558675155043602,0.12999513745307922,0.1462275947501302,128,71.80783081054688,0.5609986782073975,0.9173311591148376,0.0011528580216690898,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,3,convs.2,2048,2048,18,0.011718490161001682,0.026133695617318153,0.014415205456316471,0.01468801498413086,1.3881877660751343,test,0.027611374855041504,0.010738939978182316,0.030934186652302742,0.028197049260532406,128,57.78913879394531,0.45147764682769775,1.0382733345031738,0.00039960688445717096,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,4,convs.3,2048,2048,18,0.0020320776384323835,0.00594231765717268,0.003910240018740296,0.003932952880859375,2.1251702308654785,test,0.006630301475524902,0.0015097870491445065,0.007797674275934696,0.004639708616584221,128,40.45180130004883,0.31602969765663147,1.2913706302642822,0.0001926717086462304,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,5,convs.4,2048,2048,18,0.00032635239767841995,0.0011266707442700863,0.0008003183465916663,0.0008026361465454102,2.505932331085205,test,0.001145005226135254,0.0002027421724051237,0.0027796414215117693,0.0010642745125558192,128,22.25449562072754,0.1738632470369339,1.6124790906906128,0.00011607713531702757,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,6,convs.5,2048,2048,18,7.865390944061801e-05,0.00030203087953850627,0.00022337697009788826,0.0002238750457763672,2.7535479068756104,test,0.0002948641777038574,3.509316229610704e-05,0.002207143697887659,0.00042466919095162384,128,10.176539421081543,0.07950421422719955,2.276278018951416,0.00013712879444938153,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,7,convs.6,2048,2048,18,2.8519119950942695e-05,0.00013280696293804795,0.00010428784298710525,0.00010442733764648438,3.170710325241089,test,0.00013381242752075195,8.86997895577224e-06,0.0024362041149288416,0.00026247725299170745,128,3.8671321868896484,0.03021197021007538,3.042569160461426,0.0002003735862672329,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,1,8,convs.7,2048,2048,18,6.592514637304703e-06,3.133511563646607e-05,2.4742600999161368e-05,2.473592758178711e-05,3.227774143218994,test,3.147125244140625e-05,1.5375906059489353e-06,0.0012065854389220476,0.0001869366548225046,18,1.4082564115524292,0.07823646730846828,2.537562131881714,0.0008613400277681649,0.26816316762561193
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,1,convs.0,2048,2048,18,0.25506889820098877,0.38242626190185547,0.1273573637008667,0.16781258583068848,0.8552225828170776,test,0.3661366105079651,0.2280094027519226,1.0282844305038452,0.5181155361531377,128,68.72909545898438,0.5369460582733154,1.1744608879089355,0.008584581315517426,0.36112344665945445
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,2,convs.1,2048,2048,18,0.05110935494303703,0.10186658054590225,0.05075722560286522,0.053696393966674805,1.9189499616622925,test,0.10370069742202759,0.03521638363599777,0.42511817812919617,0.15456978784258676,128,37.609256744384766,0.293822318315506,1.397352933883667,0.007753943558782339,0.36112344665945445
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,3,convs.2,2048,2048,18,0.013206294737756252,0.035813357681035995,0.022607062943279743,0.022958755493164062,2.599210262298584,test,0.04277944564819336,0.006872777361422777,0.30862775444984436,0.0671436612276896,128,14.447694778442383,0.11287261545658112,1.8519797325134277,0.010236943140625954,0.36112344665945445
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,4,convs.3,2048,2048,18,0.0053518982604146,0.019040267914533615,0.013688369654119015,0.013780355453491211,3.409562826156616,test,0.023299038410186768,0.001755004283040762,0.2509593665599823,0.03732775099103311,128,5.2884135246276855,0.04131573066115379,2.279115676879883,0.012869460508227348,0.36112344665945445
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,5,convs.4,2048,2048,18,0.002097435062751174,0.00933559238910675,0.0072381573263555765,0.007261753082275391,3.6345901489257812,test,0.011860907077789307,0.0005613030516542494,0.23296880722045898,0.025143813549665994,128,2.6395041942596436,0.020621126517653465,2.706977128982544,0.015788663178682327,0.36112344665945445
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,6,convs.5,2048,2048,18,0.0009546817163936794,0.004569764249026775,0.003615082532633096,0.00362318754196167,4.104210376739502,test,0.00580519437789917,0.00021038232080172747,0.3175185024738312,0.01727845139813651,128,1.7036889791488647,0.013310070149600506,3.864500045776367,0.0275558028370142,0.36112344665945445
RW-Roman-empire-H0.9-LOW,GraphSAGE,1,0,8,128,2,7,convs.6,2048,2048,18,0.0003850127977784723,0.002156767062842846,0.0017717542650643736,0.0017737746238708496,5.886995315551758,test,0.0028006434440612793,8.007854921743274e-05,0.43964388966560364,0.011957263013547553,128,1.3771202564239502,0.010758752003312111,5.533766269683838,0.04866933450102806,0.36112344665945445
