epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0991662740707397,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.23363479786340113
2,1.085494041442871,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.1704499819103035
3,1.0663816928863525,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.10552192293559909
4,1.0651558637619019,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.16490052067013747
5,1.057165503501892,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.07150187537248501
6,1.0597095489501953,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.06228713695368038
7,1.0574183464050293,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.05119320906225215
8,1.059088945388794,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.037961885037133006
9,1.058737874031067,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.028039886227782914
10,1.056334376335144,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.031265150121098255
11,1.0580495595932007,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03084887844229866
12,1.0568840503692627,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03907745204823499
13,1.0587118864059448,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0423668645961832
14,1.0552421808242798,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.026432713513186386
15,1.0561270713806152,0.39249491691589355,0.39401620626449585,0.38988006114959717,0.022221285295622718
16,1.0568604469299316,0.40060850977897644,0.3965517282485962,0.3962646722793579,0.016358136091389926
17,1.0579121112823486,0.4016227126121521,0.39249491691589355,0.3928038477897644,0.020607487513889848
18,1.0565147399902344,0.4016227126121521,0.3970588147640228,0.39668238162994385,0.023935307983428338
19,1.056549310684204,0.3985801041126251,0.38894522190093994,0.39536964893341064,0.021908414740865346
20,1.0581178665161133,0.37931033968925476,0.4036511182785034,0.392445832490921,0.02096418469371537
21,1.0577296018600464,0.3995943069458008,0.3995943069458008,0.39930781722068787,0.018916051159099462
22,1.056229829788208,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.016159711774397758
23,1.0569629669189453,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.018616918334700572
24,1.0566765069961548,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.02592616003275498
25,1.0580418109893799,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.02851855275232961
26,1.0563417673110962,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.023417886350597147
27,1.0585473775863647,0.39553752541542053,0.39401620626449585,0.3946536183357239,0.019469654366331683
28,1.0567405223846436,0.39553752541542053,0.3919878304004669,0.3928038477897644,0.011997323769696108
29,1.0571900606155396,0.3965517282485962,0.39401620626449585,0.3944149315357208,0.01468080991009498
30,1.0587941408157349,0.39756590127944946,0.3930020332336426,0.39405691623687744,0.01614808268350322
31,1.0570721626281738,0.3985801041126251,0.39604461193084717,0.39405691623687744,0.018775646603762887
32,1.0574514865875244,0.39249491691589355,0.39046651124954224,0.3925054967403412,0.017073224954563992
33,1.0561914443969727,0.38235291838645935,0.38945233821868896,0.39172980189323425,0.016711463365809257
34,1.0574274063110352,0.3965517282485962,0.39249491691589355,0.39733874797821045,0.013749387973508241
35,1.0569040775299072,0.3985801041126251,0.3995943069458008,0.39912882447242737,0.014961790721198763
36,1.0549801588058472,0.3995943069458008,0.3995943069458008,0.39930781722068787,0.017712408858969065
37,1.0566288232803345,0.3985801041126251,0.3995943069458008,0.39912882447242737,0.020682480288544258
38,1.056705355644226,0.39553752541542053,0.386409729719162,0.3937585651874542,0.021240522207452067
39,1.0558499097824097,0.3884381353855133,0.3884381353855133,0.38910436630249023,0.014416291436990476
40,1.0561479330062866,0.38539552688598633,0.3945233225822449,0.392445832490921,0.014855749082469663
41,1.0569323301315308,0.3945233225822449,0.3914807140827179,0.391849160194397,0.013107001462673845
42,1.0561580657958984,0.3914807140827179,0.3945233225822449,0.39304253458976746,0.013105356279486903
43,1.0551936626434326,0.3813387453556061,0.40212979912757874,0.3929232060909271,0.012944207922562621
44,1.0570976734161377,0.3884381353855133,0.3970588147640228,0.39340054988861084,0.015457749800053723
45,1.0587100982666016,0.39046651124954224,0.39553752541542053,0.3923265039920807,0.01796097552618178
46,1.0557971000671387,0.3995943069458008,0.3965517282485962,0.393460214138031,0.012367357805376605
47,1.056503415107727,0.40263691544532776,0.3950304090976715,0.39471328258514404,0.015423809010663895
48,1.057175636291504,0.3945233225822449,0.39604461193084717,0.39220717549324036,0.016942772066814292
49,1.0554417371749878,0.38742393255233765,0.40212979912757874,0.3960856795310974,0.015029795435222997
50,1.057386875152588,0.38539552688598633,0.3970588147640228,0.3942956030368805,0.015274584834758076
51,1.054976463317871,0.3884381353855133,0.39908722043037415,0.3919684886932373,0.013887185778216725
52,1.0555429458618164,0.39046651124954224,0.3995943069458008,0.392445832490921,0.0143949978392954
53,1.0556910037994385,0.3884381353855133,0.3970588147640228,0.3926845192909241,0.014663025864360529
54,1.0556844472885132,0.39046651124954224,0.39604461193084717,0.3936392366886139,0.014388577875170182
55,1.0562769174575806,0.3914807140827179,0.4001014232635498,0.3971000611782074,0.01313532729223635
56,1.0557425022125244,0.3995943069458008,0.3995943069458008,0.39668238162994385,0.01519547973198233
57,1.0542844533920288,0.3995943069458008,0.3950304090976715,0.3975774049758911,0.013971346988948169
58,1.056160807609558,0.4036511182785034,0.39401620626449585,0.39704039692878723,0.015622600459833973
59,1.0540311336517334,0.4036511182785034,0.3985801041126251,0.3969807028770447,0.015800313801601087
60,1.0557270050048828,0.39756590127944946,0.3995943069458008,0.39948683977127075,0.017025405150275796
61,1.0530332326889038,0.3965517282485962,0.4011155962944031,0.39817410707473755,0.01631999080040695
62,1.054189682006836,0.3935091197490692,0.4001014232635498,0.3976370692253113,0.01547822422829454
63,1.0539875030517578,0.39553752541542053,0.39908722043037415,0.39638403058052063,0.013461918390256226
64,1.0536305904388428,0.39553752541542053,0.3970588147640228,0.39620500802993774,0.014498838252544563
65,1.0540680885314941,0.40060850977897644,0.40060850977897644,0.3992481529712677,0.014923912466419241
66,1.0527498722076416,0.39756590127944946,0.40263691544532776,0.39900946617126465,0.017149742621379013
67,1.0548633337020874,0.3914807140827179,0.4001014232635498,0.4005608856678009,0.016827010423343638
68,1.053944706916809,0.3935091197490692,0.39553752541542053,0.3997254967689514,0.017647614598816173
69,1.0535087585449219,0.40263691544532776,0.40060850977897644,0.40360403060913086,0.017567474938106425
70,1.0535895824432373,0.4016227126121521,0.40212979912757874,0.403663694858551,0.01831706003415494
71,1.053463339805603,0.4036511182785034,0.4016227126121521,0.4012172520160675,0.02276109219994242
72,1.0536366701126099,0.40770789980888367,0.40567949414253235,0.4030073285102844,0.01404670979438813
73,1.0540578365325928,0.4087221026420593,0.3995943069458008,0.40032219886779785,0.017394078322826727
74,1.0533846616744995,0.3995943069458008,0.3985801041126251,0.4044990539550781,0.020226963359266093
75,1.054355263710022,0.4016227126121521,0.4046652913093567,0.40593114495277405,0.014921985632785037
76,1.0508586168289185,0.4046652913093567,0.4087221026420593,0.4060504734516144,0.021934411027306717
77,1.0524542331695557,0.40567949414253235,0.4046652913093567,0.403663694858551,0.023975206690851875
78,1.0520350933074951,0.41075050830841064,0.40060850977897644,0.40264931321144104,0.021494504560879056
79,1.0548313856124878,0.40567949414253235,0.3995943069458008,0.40062054991722107,0.018620301737107138
80,1.0507564544677734,0.41075050830841064,0.40618661046028137,0.40795987844467163,0.02517097988123857
81,1.0522226095199585,0.409736305475235,0.4046652913093567,0.40807923674583435,0.017168753098100585
82,1.0538532733917236,0.41582149267196655,0.4082149863243103,0.40706485509872437,0.028781734187850846
83,1.050545334815979,0.40770789980888367,0.406693696975708,0.4081389009952545,0.017538266911116544
84,1.054117202758789,0.3965517282485962,0.40770789980888367,0.40611013770103455,0.021370082826867025
85,1.0503932237625122,0.4046652913093567,0.4087221026420593,0.40903395414352417,0.026973104039918372
86,1.0510567426681519,0.4046652913093567,0.4117646813392639,0.4096306264400482,0.02010703844294461
87,1.0526721477508545,0.41075050830841064,0.40263691544532776,0.4080195724964142,0.025473022897062988
88,1.050388216972351,0.409736305475235,0.4001014232635498,0.40712451934814453,0.018479271524735778
89,1.0485416650772095,0.40567949414253235,0.4117646813392639,0.4083179235458374,0.027185325835758476
90,1.0506998300552368,0.41075050830841064,0.40922918915748596,0.40843725204467773,0.01917794520878982
91,1.0517587661743164,0.4087221026420593,0.4102433919906616,0.41022732853889465,0.03561453785316696
92,1.0513604879379272,0.41075050830841064,0.4011155962944031,0.40790021419525146,0.02052043781109746
93,1.0507149696350098,0.406693696975708,0.3985801041126251,0.405692458152771,0.026346703217719935
94,1.0498623847961426,0.4036511182785034,0.4051724076271057,0.406706839799881,0.02893858574315211
95,1.0483242273330688,0.4087221026420593,0.40618661046028137,0.40921294689178467,0.03796722384029511
96,1.050108551979065,0.41075050830841064,0.40263691544532776,0.40837758779525757,0.04194556253344709
97,1.0506794452667236,0.4087221026420593,0.3970588147640228,0.3982337713241577,0.04136887274662483
98,1.0496957302093506,0.4148072898387909,0.39553752541542053,0.39656302332878113,0.033540468085813374
99,1.0491591691970825,0.40770789980888367,0.4001014232635498,0.403425008058548,0.03916874579841747
100,1.048051118850708,0.4087221026420593,0.40770789980888367,0.40593114495277405,0.023146773499271325
101,1.0520426034927368,0.4036511182785034,0.40770789980888367,0.4039023816585541,0.03425950612844897
102,1.0463718175888062,0.41075050830841064,0.4016227126121521,0.40939196944236755,0.0326751879861723
