dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,0,1,convs.0,2048,2048,18,0.5369086265563965,0.7100967168807983,0.17318809032440186,0.34713655710220337,0.4285147786140442,test,0.6558172702789307,0.2663506269454956,0.3131069839000702,0.49017218057825623,128,86.25255584716797,0.6738480925559998,0.7321227192878723,0.0034254086203873158,
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,0,2,convs.1,2048,2048,18,0.301594614982605,0.4381583034992218,0.13656368851661682,0.19018375873565674,0.6534196734428406,test,0.40007561445236206,0.08651364594697952,0.041607096791267395,0.18971661937575177,128,70.09394836425781,0.5476089715957642,0.43355119228363037,0.0008205006597563624,
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,0,3,convs.2,2048,2048,18,0.1912425309419632,0.28490743041038513,0.09366489946842194,0.11483955383300781,0.7104997038841248,test,0.26164907217025757,0.040598444640636444,0.011176575906574726,0.11399609101664117,128,62.7757453918457,0.49043551087379456,0.2914738059043884,0.0002728205290623009,
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,0,4,convs.3,2048,2048,18,0.1944877654314041,0.29960280656814575,0.10511504113674164,0.12865370512008667,0.7576479315757751,test,0.26461631059646606,0.03461093828082085,0.0007937402697280049,0.099157849147858,18,14.96761703491211,0.8315342797173394,0.08340643346309662,0.00015941457240842283,
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,1,1,convs.0,2048,2048,18,0.387565016746521,0.525778591632843,0.13821357488632202,0.21635419130325317,0.4895683526992798,test,0.4768396019935608,0.18554726243019104,0.3451286852359772,0.3760570946040732,128,81.73945617675781,0.6385895013809204,0.8793208003044128,0.0038374275900423527,0.2762082446577624
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,1,2,convs.1,2048,2048,18,0.10072209686040878,0.16800557076931,0.06728347390890121,0.07500588893890381,0.9642887115478516,test,0.14834827184677124,0.028296982869505882,0.06862742453813553,0.09737263923320863,128,57.21092224121094,0.44696033000946045,0.7868618965148926,0.0013637908268719912,0.2762082446577624
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,1,3,convs.2,2048,2048,18,0.026688849553465843,0.05116913467645645,0.024480285122990608,0.025355994701385498,1.1310675144195557,test,0.04239434003829956,0.005659573711454868,0.04102722555398941,0.0490889793550649,128,36.55311965942383,0.28557124733924866,0.8697071671485901,0.0008698997553437948,0.2762082446577624
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,1,4,convs.3,2048,2048,18,0.004834421444684267,0.012717913836240768,0.007883492391556501,0.007962703704833984,1.368549108505249,test,0.009430944919586182,0.000951924710534513,0.01814534142613411,0.03611164441214785,18,6.8573527336120605,0.3809640407562256,0.6796765923500061,0.002498853951692581,0.2762082446577624
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,2,1,convs.0,2048,2048,18,0.26647987961769104,0.3838074505329132,0.11732757091522217,0.15643668174743652,0.6702533960342407,test,0.3348352909088135,0.12422482669353485,0.4661041796207428,0.29398268118347504,128,74.6602783203125,0.5832834243774414,1.1411398649215698,0.005273886956274509,0.37372128206459554
RW-Roman-empire-H0.5-LOW,GCN,3,0,4,128,2,2,convs.1,2048,2048,18,0.0388757549226284,0.07441999018192291,0.03554423525929451,0.03721386194229126,1.1659196615219116,test,0.06075453758239746,0.010815260000526905,0.2073862999677658,0.07295458691358335,128,41.23246383666992,0.32212862372398376,1.568177580833435,0.004108356311917305,0.37372128206459554
