dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,1,convs.0,2048,2048,18,0.5399042367935181,0.6294025778770447,0.08949834108352661,0.1863991618156433,0.1591482311487198,test,0.5898615717887878,0.20976866781711578,0.2950567603111267,0.45284179269412744,128,89.6202392578125,0.7001581192016602,0.7522420287132263,0.003183543449267745,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,2,pns.0,2048,2048,18,0.8312898874282837,0.9692474007606506,0.13795751333236694,0.8281251192092896,0.1670437455177307,test,0.9903348684310913,0.3848783075809479,0.7240591645240784,0.7240770752421752,128,89.20951843261719,0.6969493627548218,0.94281005859375,0.00781230628490448,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,3,convs.1,2048,2048,18,0.4579433798789978,0.5206863880157471,0.06274300813674927,0.11991554498672485,0.13502778112888336,test,0.530681312084198,0.09759879857301712,0.09002982825040817,0.22680576906111985,128,78.86336517333984,0.6161200404167175,0.5940130352973938,0.0018334916094318032,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,4,pns.1,2048,2048,18,0.8569531440734863,0.9756981134414673,0.11874496936798096,0.8476824164390564,0.13674814999103546,test,0.9917413592338562,0.2089047133922577,0.3836003541946411,0.38361670291081557,128,78.32897186279297,0.6119450926780701,0.9303130507469177,0.007812167052179575,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,5,convs.2,2048,2048,18,0.5172178745269775,0.5661129355430603,0.048895061016082764,0.1063309907913208,0.09518340229988098,test,0.5735511779785156,0.08178552240133286,0.07764074206352234,0.1876714717846724,128,80.07514953613281,0.6255871057510376,0.6033342480659485,0.0020599793642759323,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,6,pns.2,2048,2048,18,0.8991308808326721,0.9842093586921692,0.08507847785949707,0.855345606803894,0.09858103841543198,test,0.9891677498817444,0.1628899872303009,0.29444241523742676,0.2944536302012025,128,80.22064208984375,0.6267237663269043,0.9232141375541687,0.007812202908098698,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,0,7,convs.3,2048,2048,18,0.4966773986816406,0.5399909019470215,0.04331350326538086,0.09214574098587036,0.08662664890289307,test,0.5404725074768066,0.0669713169336319,0.01870710216462612,0.15704342644513178,18,16.61504554748535,0.9230580859714084,0.3200133442878723,0.0040486399084329605,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,1,1,convs.0,2048,2048,18,0.4981383979320526,0.5890475511550903,0.09090915322303772,0.17404252290725708,0.19277271628379822,test,0.5558493733406067,0.19601692259311676,0.3372555077075958,0.43351435095685303,128,84.91168975830078,0.6633725762367249,0.8181256651878357,0.003578042611479759,0.21421846489875457
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,1,2,pns.0,2048,2048,18,0.8244830965995789,0.9692153334617615,0.14473223686218262,0.8553929328918457,0.18375390768051147,test,0.9913973212242126,0.3896094560623169,0.7363666296005249,0.7363826501171168,128,86.25386810302734,0.6738583445549011,0.9440621733665466,0.007812329567968845,0.21421846489875457
RW-Roman-empire-H0.1-LOW,GCNPairNorm,1,0,4,128,1,3,convs.1,2048,2048,18,0.47113293409347534,0.5551166534423828,0.08398371934890747,0.1611630916595459,0.18503154814243317,test,0.5743324756622314,0.10605254024267197,0.10506407171487808,0.24099755472641238,128,73.35289001464844,0.5730694532394409,0.6215993165969849,0.002145674079656601,0.21421846489875457
