dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,0,1,convs.0,2048,2048,3,0.805983304977417,0.8631933331489563,0.05721002817153931,0.28319722414016724,0.04758933559060097,test,0.8438296914100647,0.3270779252052307,0.03829377517104149,1.638854409757167,128,113.3916015625,0.8858718872070312,0.14304454624652863,0.00015834291116334498,
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,0,2,convs.1,2048,2048,3,0.2338862270116806,0.2436894327402115,0.009803205728530884,0.012369632720947266,0.032533492892980576,test,0.2343798279762268,0.048000454902648926,0.0007596383802592754,1.0268399634946472,3,2.9221367835998535,0.9740455945332845,0.02438032440841198,8.976508979685605e-05,
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,1,1,convs.0,2048,2048,3,0.3435204327106476,0.39585816860198975,0.05233773589134216,0.07768011093139648,0.10325905680656433,test,0.3550439476966858,0.13876044750213623,0.04978447034955025,0.9506200871312314,128,109.31659698486328,0.8540359139442444,0.22198988497257233,0.00016459671314805746,0.18336673145818821
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,1,2,convs.1,2048,2048,3,0.03505447134375572,0.05806003883481026,0.023005567491054535,0.02371913194656372,0.2956244945526123,test,0.04914921522140503,0.005946781951934099,0.025287020951509476,1.202232015003607,3,2.3935465812683105,0.7978488604227701,0.13365982472896576,0.0013195585925132036,0.18336673145818821
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,2,1,convs.0,2048,2048,3,0.1703461855649948,0.2222919762134552,0.05194579064846039,0.06191664934158325,0.21613995730876923,test,0.1910732388496399,0.06998968124389648,0.08775497227907181,0.737001913419863,128,99.23628234863281,0.7752834558486938,0.33471590280532837,0.00022067828103899956,0.17385658656667824
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,2,2,convs.1,2048,2048,3,0.034726664423942566,0.05902114510536194,0.024294480681419373,0.025031685829162598,0.40038058161735535,test,0.04937183856964111,0.005716249346733093,0.11812865734100342,1.2320905415927774,3,2.197361946105957,0.732453982035319,0.2837127447128296,0.006363229360431433,0.17385658656667824
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,4,1,convs.0,2048,2048,3,0.09163913130760193,0.16096056997776031,0.06932143867015839,0.07631570100784302,0.4277382493019104,test,0.12353646755218506,0.042268432676792145,0.22301827371120453,0.6604044490507546,128,76.05060577392578,0.5941453576087952,0.5625497102737427,0.00047585362335667014,0.1091554897150923
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,4,2,convs.1,2048,2048,3,0.06598756462335587,0.11106033623218536,0.0450727716088295,0.04727745056152344,0.4942775368690491,test,0.09086298942565918,0.010689908638596535,0.5296254754066467,1.2878479692457712,3,2.097296714782715,0.6990989049275717,0.5756842494010925,0.03507569804787636,0.1091554897150923
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,8,1,convs.0,2048,2048,3,0.0968349426984787,0.2519890367984772,0.15515409409999847,0.17168700695037842,0.7221258878707886,test,0.17966526746749878,0.04756615310907364,0.5959524512290955,0.7525812716504738,128,43.41380310058594,0.33917033672332764,0.8607369661331177,0.0015083015896379948,0.10806970565810353
RW-PubMed-H0.9-LOW,GCN,1,0,2,128,8,2,convs.1,2048,2048,3,0.37322190403938293,0.9466493129730225,0.5734274089336395,1.1523884534835815,1.0421065092086792,test,0.603054404258728,0.07486384361982346,1.229178547859192,1.272071296513563,3,2.132866859436035,0.7109556198120117,0.8479529619216919,0.1730596274137497,0.10806970565810353
