dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,0,1,convs.0,2048,2048,3,0.8180634379386902,0.8359281420707703,0.017864704132080078,0.10196971893310547,0.013654896058142185,test,0.8320852518081665,0.38783520460128784,0.032640404999256134,1.546456345752362,128,115.09205627441406,0.8991566896438599,0.13817493617534637,0.00014028399891685694,
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,0,2,pns.0,2048,2048,3,0.984831690788269,1.0061804056167603,0.02134871482849121,1.38950514793396,0.013361797668039799,test,0.9989667534828186,0.5795298218727112,1.8167517185211182,1.8177636809814195,128,115.42642974853516,0.9017689824104309,0.9463989734649658,0.007808151189237833,
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,0,3,convs.1,2048,2048,3,0.7728796601295471,0.7792083621025085,0.006328701972961426,0.019320785999298096,0.009138700552284718,test,0.7632216215133667,0.3502841889858246,0.007731209974735975,0.954995203352212,3,2.9802708625793457,0.9934236208597819,0.07837916165590286,0.0021448065526783466,
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,1,1,convs.0,2048,2048,3,0.7092524766921997,0.754910945892334,0.04565846920013428,0.1530182957649231,0.04033096507191658,test,0.7348769903182983,0.3278084695339203,0.04252155125141144,1.62516338959633,128,111.8223876953125,0.8736124038696289,0.1540842056274414,0.0001570033491589129,0.17090630921900907
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,1,2,pns.0,2048,2048,3,0.9577475190162659,1.015769124031067,0.058021605014801025,1.394578456878662,0.039899762719869614,test,0.997803270816803,0.5644018054008484,2.11482310295105,2.1158756672333916,128,112.14656829833984,0.87614506483078,0.9419060945510864,0.007808612659573555,0.17090630921900907
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,1,3,convs.1,2048,2048,3,0.5137954950332642,0.677645206451416,0.16384971141815186,0.2611076831817627,0.2828991413116455,test,0.5569062232971191,0.173086479306221,0.06854019314050674,1.0948161796471239,3,2.6671597957611084,0.8890532652537028,0.22437986731529236,0.012721898965537548,0.17090630921900907
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,2,1,convs.0,2048,2048,3,0.5989044904708862,0.6768972873687744,0.07799279689788818,0.18284636735916138,0.08502139896154404,test,0.6318906545639038,0.2709398567676544,0.059855856001377106,1.6373869327069166,128,105.41979217529297,0.8235921263694763,0.1817563772201538,0.00019213909399695694,0.13582051456389707
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,2,2,pns.0,2048,2048,3,0.9092490077018738,1.036378264427185,0.12712925672531128,1.418634295463562,0.09527480602264404,test,0.9978410601615906,0.5446379780769348,2.432788610458374,2.4337779501450054,128,105.52973937988281,0.8244510889053345,0.932105302810669,0.007809325121343136,0.13582051456389707
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,2,3,convs.1,2048,2048,3,0.5032433867454529,0.6757343411445618,0.1724909543991089,0.24509775638580322,0.33672183752059937,test,0.5650925636291504,0.17421747744083405,0.18436042964458466,1.087823198975361,3,2.45394229888916,0.8179807662963867,0.3661103844642639,0.03461848944425583,0.13582051456389707
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,4,1,convs.0,2048,2048,3,0.551239550113678,0.7068619132041931,0.15562236309051514,0.33199751377105713,0.18926577270030975,test,0.6089709997177124,0.23517045378684998,0.09711700677871704,1.8434298128840443,128,91.96539306640625,0.7184796333312988,0.2140592634677887,0.00027079536812379956,0.10231748778147134
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,4,2,pns.0,2048,2048,3,0.8333501219749451,1.0670709609985352,0.2337208390235901,1.4355063438415527,0.17822058498859406,test,0.9943757057189941,0.5331723690032959,2.801036834716797,2.8018449621064443,128,94.79736328125,0.7406044006347656,0.9137160181999207,0.0078102461993694305,0.10231748778147134
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,4,3,convs.1,2048,2048,3,0.5032334923744202,0.6921634078025818,0.18892991542816162,0.24691039323806763,0.3586426377296448,test,0.5655875205993652,0.16964873671531677,0.41106027364730835,1.0129397753361187,3,2.2997303009033203,0.7665767669677734,0.5646516680717468,0.08196772634983063,0.10231748778147134
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,8,1,convs.0,2048,2048,3,0.5310163497924805,0.7701640725135803,0.23914772272109985,0.5027858018875122,0.2759569585323334,test,0.6688151359558105,0.2538934648036957,0.12343010306358337,1.9404663137482965,128,77.629150390625,0.6064777374267578,0.2330942153930664,0.00035376078449189663,0.08780646574789759
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,8,2,pns.0,2048,2048,3,0.7804631590843201,1.0956445932388306,0.3151814341545105,1.4526450634002686,0.2668077051639557,test,0.9947765469551086,0.5304707288742065,2.7252449989318848,2.7258467994061113,128,77.42431640625,0.6048774719238281,0.9029188752174377,0.007810775190591812,0.08780646574789759
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,8,3,convs.1,2048,2048,3,0.5525174140930176,0.8051143884658813,0.25259697437286377,0.40152502059936523,0.4486350119113922,test,0.6386204957962036,0.19377124309539795,0.7356637716293335,0.923352424972879,3,2.1822071075439453,0.7274023691813151,0.7868261337280273,0.17541548609733582,0.08780646574789759
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,16,1,convs.0,2048,2048,3,0.6504691243171692,0.9821345210075378,0.33166539669036865,0.9429238438606262,0.32989785075187683,test,0.8665825128555298,0.38920512795448303,0.08951626718044281,1.885201639346706,128,67.84586334228516,0.5300458073616028,0.1978064328432083,0.0003342108684591949,0.07705119012813019
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,16,2,pns.0,2048,2048,3,0.7564204335212708,1.114801287651062,0.35838085412979126,1.45395827293396,0.31589066982269287,test,0.9978312849998474,0.5233719348907471,2.0920398235321045,2.092528992814411,128,66.95865631103516,0.5231145024299622,0.896742045879364,0.007810673676431179,0.07705119012813019
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,16,3,convs.1,2048,2048,3,0.6097177267074585,0.9926005005836487,0.3828827738761902,1.100102424621582,0.5248995423316956,test,0.8131717443466187,0.27650052309036255,1.5733067989349365,1.0652400997678853,3,2.179778575897217,0.7265928586324056,1.0445489883422852,0.4022250771522522,0.07705119012813019
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,32,1,convs.0,2048,2048,3,0.7315616607666016,0.9578203558921814,0.22625869512557983,0.8342065811157227,0.21498997509479523,test,0.8676478266716003,0.4343874454498291,0.04296310245990753,1.7102602237208921,128,69.80915832519531,0.5453840494155884,0.1456322968006134,0.00017649208893999457,0.05738100240816327
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,32,2,pns.0,2048,2048,3,0.8398169875144958,1.0769025087356567,0.2370855212211609,1.4731974601745605,0.2136031687259674,test,0.9990863800048828,0.5753954648971558,1.9009391069412231,1.9017807675718796,128,69.61064910888672,0.5438331961631775,0.9090848565101624,0.007809042930603027,0.05738100240816327
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,32,3,convs.1,2048,2048,3,0.6453669667243958,1.0043749809265137,0.3590080142021179,1.0342563390731812,0.4172484278678894,test,0.8272842764854431,0.3129728436470032,3.1824734210968018,1.047267577910775,3,2.390134572982788,0.7967115243275961,1.5108001232147217,0.8734683394432068,0.05738100240816327
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,50,1,convs.0,2048,2048,3,0.7742995619773865,0.984962522983551,0.21066296100616455,0.9318961501121521,0.18841169774532318,test,0.9033493995666504,0.4760446548461914,0.019163336604833603,1.6464436807022957,128,79.73885345458984,0.6229597926139832,0.10017316788434982,8.386899571632966e-05,0.05935643856932421
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,50,2,pns.0,2048,2048,3,0.8570013046264648,1.0687366724014282,0.21173536777496338,1.4785819053649902,0.17705056071281433,test,0.9986997842788696,0.5972716808319092,1.7834268808364868,1.7850883098816157,128,80.43035125732422,0.6283621191978455,0.9214614629745483,0.007805229164659977,0.05935643856932421
RW-PubMed-H0.5-LOW,GCNPairNorm,2,0,2,128,50,3,convs.1,2048,2048,3,0.6115509271621704,1.0092796087265015,0.39772868156433105,1.041256070137024,0.44644662737846375,test,0.8367451429367065,0.32329264283180237,4.883522033691406,1.0453922152051847,3,2.4683566093444824,0.8227855364481608,1.8902981281280518,1.361950397491455,0.05935643856932421
