dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,0,1,convs.0,2048,2048,18,0.48764967918395996,0.704559862613678,0.21691018342971802,0.3897797465324402,0.8567612171173096,test,0.6714072227478027,0.2580830454826355,0.3139694035053253,0.3980471365001947,128,80.9717025756836,0.6325914263725281,0.7847457528114319,0.004260258283466101,
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,0,2,convs.1,2048,2048,18,0.22020453214645386,0.3619651198387146,0.14176058769226074,0.1773357391357422,1.4016563892364502,test,0.35851234197616577,0.06973928958177567,0.011406485922634602,0.14226322661495597,18,14.33834457397461,0.796574698554145,0.2530577778816223,0.0021410093177109957,
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,1,1,convs.0,2048,2048,18,0.3789639472961426,0.56554114818573,0.1865772008895874,0.2788025736808777,1.0088350772857666,test,0.5325876474380493,0.1944393515586853,0.36704739928245544,0.3228239201682492,128,76.45135498046875,0.5972762107849121,0.9382941126823425,0.005331247113645077,0.3288929728186286
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,1,2,convs.1,2048,2048,18,0.0681704580783844,0.173531174659729,0.1053607165813446,0.11286234855651855,2.3928897380828857,test,0.1594400405883789,0.01907849870622158,0.03871266543865204,0.0772369390713764,18,11.249748229980469,0.6249860127766927,0.6259836554527283,0.009436926804482937,0.3288929728186286
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,2,1,convs.0,2048,2048,18,0.27805835008621216,0.45514926314353943,0.17709091305732727,0.23531877994537354,1.2070984840393066,test,0.4193307161331177,0.1387772560119629,0.515632688999176,0.25797664562050066,128,67.29988098144531,0.5257803201675415,1.2241525650024414,0.008326721377670765,0.347810938528314
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,2,2,convs.1,2048,2048,18,0.04087678715586662,0.13984078168869019,0.09896399453282356,0.10307610034942627,2.925321578979492,test,0.12908464670181274,0.011169346049427986,0.1395067721605301,0.06870397372750298,18,8.91802978515625,0.4954460991753472,1.2430163621902466,0.03723623976111412,0.347810938528314
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,4,1,convs.0,2048,2048,18,0.17353738844394684,0.3391384184360504,0.16560102999210358,0.197429358959198,1.5725462436676025,test,0.3099365830421448,0.08533409982919693,1.048081636428833,0.20650456741490114,128,52.14759063720703,0.40740305185317993,1.921068549156189,0.019079167395830154,0.3013979485091849
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,4,2,convs.1,2048,2048,18,0.027083272114396095,0.12059422582387924,0.09351095370948315,0.09615886211395264,3.2326607704162598,test,0.10636091232299805,0.00751520087942481,0.7983181476593018,0.06483817280765934,18,7.0285444259643555,0.39047469033135307,3.04854154586792,0.21827204525470734,0.3013979485091849
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,8,1,convs.0,2048,2048,18,0.14821408689022064,0.3816150724887848,0.23340098559856415,0.27085739374160767,1.9181326627731323,test,0.36066877841949463,0.07851352542638779,2.5042362213134766,0.20713090843605744,128,38.12629318237305,0.29786166548728943,2.966195583343506,0.04952165484428406,0.28800613946867226
RW-Roman-empire-H0.9-LOW,GCN,5,0,2,128,8,2,convs.1,2048,2048,18,0.03861888870596886,0.2096562683582306,0.17103737965226173,0.1777985692024231,3.51713490486145,test,0.18232309818267822,0.011541920714080334,3.8680007457733154,0.07409428575458038,18,6.9412078857421875,0.38562266031901044,6.24545431137085,1.096082091331482,0.28800613946867226
