epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.904237747192383,0.14386583864688873,0.14165931940078735,0.14104759693145752,0.31034386945183845
2,2.7627973556518555,0.138570174574852,0.138128861784935,0.13834813237190247,0.364886843987097
3,2.4848780632019043,0.14121800661087036,0.14386583864688873,0.14281263947486877,0.4363539994148726
4,2.345311403274536,0.396293044090271,0.395410418510437,0.39692676067352295,1.3842007570424633
5,2.102531909942627,0.395410418510437,0.3905560374259949,0.3932928442955017,0.8696820597867408
6,1.9649829864501953,0.5119152665138245,0.4991174042224884,0.5012199282646179,0.9092384569327178
7,1.7546703815460205,0.4669020473957062,0.46072375774383545,0.463479220867157,0.49467601721227134
8,1.648120403289795,0.47925859689712524,0.47969990968704224,0.479520320892334,0.6807693498528765
9,1.567175030708313,0.5436893105506897,0.5357457995414734,0.5394798517227173,0.8271387061928174
10,1.4415714740753174,0.5075021982192993,0.5075021982192993,0.5077090859413147,0.5449170604616176
11,1.3926891088485718,0.5481023788452148,0.5383936762809753,0.5486684441566467,1.2720689052548817
12,1.3070448637008667,0.5436893105506897,0.5379523634910583,0.543996274471283,0.7124936971469306
13,1.2291563749313354,0.5984113216400146,0.5864960551261902,0.593936562538147,0.9607402998472787
14,1.1818673610687256,0.582524299621582,0.582082986831665,0.5749883055686951,0.4951419022371444
15,1.1217751502990723,0.633715808391571,0.6328331828117371,0.6360380053520203,1.6103965985470465
16,1.0640943050384521,0.6946160793304443,0.6937334537506104,0.6951668858528137,1.2433474750770286
17,1.0213638544082642,0.7272727489471436,0.7060900330543518,0.7088199853897095,1.426424606555141
18,0.9690144062042236,0.7405118942260742,0.7180052995681763,0.7290141582489014,1.6452804406926642
19,0.8866785168647766,0.7299205660820007,0.71006178855896,0.7172299027442932,0.8975374411787328
20,0.8637652397155762,0.7413945198059082,0.740070641040802,0.7369049191474915,1.661487322300798
21,0.8043249249458313,0.7599294185638428,0.740070641040802,0.745574414730072,0.6743304334378973
22,0.7780671715736389,0.7758164405822754,0.7603707313537598,0.7616674304008484,1.435278605838886
23,0.7072281837463379,0.7740511894226074,0.761253297328949,0.7644707560539246,0.4622880043801641
24,0.6939689517021179,0.8155339956283569,0.7811120748519897,0.7914136052131653,0.8188476845417689
25,0.6488003134727478,0.8393645286560059,0.7987643480300903,0.8101022839546204,0.5464895942457841
26,0.6143296360969543,0.8455427885055542,0.8159753084182739,0.8191351294517517,0.4224598499246399
27,0.56540447473526,0.8473080396652222,0.8212709426879883,0.8271297216415405,0.30368690437797785
28,0.5257177948951721,0.8720211982727051,0.8283318877220154,0.8354877233505249,0.5403394845391251
29,0.5148849487304688,0.8746690154075623,0.8309797048568726,0.8360587358474731,0.40068218530560307
