dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,1,convs.0,2048,2048,18,0.5999369025230408,0.688761830329895,0.08882492780685425,0.20827388763427734,0.14651057124137878,test,0.6681532859802246,0.23674455285072327,0.2664702832698822,0.49883665801505916,128,90.71272277832031,0.7086931467056274,0.6814426779747009,0.002922798041254282,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,2,convs.1,2048,2048,18,0.26300135254859924,0.30078768730163574,0.0377863347530365,0.052574992179870605,0.15651538968086243,test,0.28955066204071045,0.049711573868989944,0.041211389005184174,0.14193766802063418,128,73.89972686767578,0.577341616153717,0.5137060284614563,0.0007992619648575783,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,3,convs.2,2048,2048,18,0.18861116468906403,0.20939600467681885,0.020784839987754822,0.02715522050857544,0.11398489028215408,test,0.2014145851135254,0.02514571323990822,0.009671430103480816,0.0942876408619149,128,64.42069244384766,0.5032866597175598,0.3061012625694275,0.00021801551338285208,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,4,convs.3,2048,2048,18,0.17291708290576935,0.1885828822851181,0.015665799379348755,0.02050483226776123,0.09852314740419388,test,0.18601834774017334,0.01815033331513405,0.003173860488459468,0.07859526560345519,128,58.50279998779297,0.45705312490463257,0.19252131879329681,7.951311999931931e-05,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,5,convs.4,2048,2048,18,0.13070905208587646,0.14123858511447906,0.0105295330286026,0.013278305530548096,0.09502685815095901,test,0.1414387822151184,0.011769521050155163,0.0012102753389626741,0.06581797439247981,128,56.18524169921875,0.4389472007751465,0.13008111715316772,2.9947288567200303e-05,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,6,convs.5,2048,2048,18,0.11718127131462097,0.12443674355745316,0.007255472242832184,0.009255409240722656,0.0831460952758789,test,0.12388390302658081,0.009026693180203438,0.0005263533676043153,0.059884829006939914,128,52.61766052246094,0.4110754728317261,0.09013722091913223,1.3061667232250329e-05,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,7,convs.6,2048,2048,18,0.09409304708242416,0.09951808303594589,0.0054250359535217285,0.006853759288787842,0.07427386939525604,test,0.09968304634094238,0.006565192714333534,0.0002042499982053414,0.05501212889029081,128,49.216609954833984,0.3845047652721405,0.05849779397249222,4.94407049700385e-06,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,0,8,convs.7,2048,2048,18,0.08873902261257172,0.0958845391869545,0.007145516574382782,0.008629679679870605,0.09330544620752335,test,0.09734177589416504,0.0057739694602787495,2.0551409761537798e-05,0.05380334724829521,18,13.63814926147461,0.7576749589708116,0.018756430596113205,3.634055019574589e-06,
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,1,1,convs.0,2048,2048,18,0.4673278331756592,0.5362662672996521,0.06893843412399292,0.12580829858779907,0.15366104245185852,test,0.5089689493179321,0.17732736468315125,0.23166492581367493,0.4051834749624339,128,88.234130859375,0.6893291473388672,0.709804892539978,0.002489998936653137,0.258321479450482
RW-Roman-empire-H0.1-LOW,GCN,2,0,8,128,1,2,convs.1,2048,2048,18,0.14190489053726196,0.16382502019405365,0.021920129656791687,0.026443958282470703,0.18777996301651,test,0.1570659875869751,0.02651933580636978,0.03172735124826431,0.09210982942528848,128,68.61697387695312,0.5360701084136963,0.5663142800331116,0.0005719279288314283,0.258321479450482
