dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,1,convs.0,2048,2048,18,0.5072336792945862,0.7346201539039612,0.227386474609375,0.4256178140640259,0.7311908602714539,test,0.698508620262146,0.2685672342777252,0.3156244158744812,0.4310164731787367,128,82.36927032470703,0.6435099244117737,0.758507490158081,0.0041299788281321526,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,2,pns.0,2048,2048,18,0.5537355542182922,0.9402532577514648,0.3865177035331726,0.8360844254493713,0.7522389888763428,test,0.976668119430542,0.3394562900066376,0.5970416069030762,0.5970529236095969,128,81.80655670166016,0.63911372423172,0.9194478988647461,0.007812351919710636,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,3,convs.1,2048,2048,18,0.27525198459625244,0.5542318224906921,0.2789798378944397,0.37948495149612427,1.0478336811065674,test,0.5604233741760254,0.09678387641906738,0.07648874819278717,0.201539713242082,128,70.79625701904297,0.5530957579612732,0.575228750705719,0.0019102208316326141,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,4,pns.1,2048,2048,18,0.4771285653114319,0.9450365900993347,0.46790802478790283,0.8781805038452148,1.076068639755249,test,0.9791989922523499,0.1944342851638794,0.31281405687332153,0.3128268106900759,128,70.51580810546875,0.5509047508239746,0.9112704992294312,0.0078121814876794815,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,5,convs.2,2048,2048,18,0.28374576568603516,0.6039473414421082,0.320201575756073,0.43831026554107666,1.2505780458450317,test,0.6148566603660583,0.08161474019289017,0.06071915850043297,0.15095693201163202,128,67.78384399414062,0.5295612812042236,0.5761426687240601,0.002206154866144061,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,6,pns.2,2048,2048,18,0.4485737979412079,0.9459922313690186,0.49741843342781067,0.8959552049636841,1.1650137901306152,test,0.9657522439956665,0.14424920082092285,0.21501286327838898,0.21502047611253325,128,67.05438232421875,0.523862361907959,0.895609974861145,0.007812223397195339,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,7,convs.3,2048,2048,18,0.27330970764160156,0.6224687695503235,0.3491590619087219,0.47381144762039185,1.3607831001281738,test,0.6286952495574951,0.06826502829790115,0.05237462371587753,0.12461437384423833,128,68.47499084472656,0.5349608659744263,0.5854541063308716,0.00234134029597044,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,8,pns.3,2048,2048,18,0.4304201900959015,0.9562675356864929,0.5258473455905914,0.9147432446479797,1.3567785024642944,test,0.9717994928359985,0.1140613853931427,0.17475593090057373,0.17476177462074532,128,67.9321060180664,0.5307195782661438,0.8909861445426941,0.007812239229679108,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,9,convs.4,2048,2048,18,0.24825388193130493,0.5696239471435547,0.32137006521224976,0.4245228171348572,1.397146224975586,test,0.5721457600593567,0.05244508013129234,0.04684649407863617,0.10343751920649015,128,68.14356231689453,0.5323715806007385,0.6168797016143799,0.002327069640159607,
RW-Roman-empire-H0.9-LOW,GCNPairNorm,3,0,8,128,0,10,pns.4,2048,2048,18,0.4265540838241577,0.9696359634399414,0.5430818796157837,0.9472411274909973,1.3172907829284668,test,0.9777637124061584,0.10084959864616394,0.15726903080940247,0.15727428977945843,128,68.82669830322266,0.537708580493927,0.8937252759933472,0.007812238298356533,
