epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.1001390218734741,0.6551724076271057,0.6323529481887817,0.6290947794914246,0.18111815284147093
2,1.0550353527069092,0.6906693577766418,0.6658214926719666,0.6611969470977783,0.1550080170256708
3,1.0026811361312866,0.6866125464439392,0.656693696975708,0.6566023826599121,0.14779505944465218
4,0.9390361905097961,0.6987829208374023,0.6653143763542175,0.6644787788391113,0.14630423108374996
5,0.8719757199287415,0.7271804809570312,0.7018255591392517,0.698132336139679,0.17513578591348775
6,0.7925029993057251,0.7931034564971924,0.7621703743934631,0.7573840618133545,0.19333123941015407
7,0.7053593993186951,0.8326571583747864,0.8083164095878601,0.8042842745780945,0.19655707862907207
8,0.6387912034988403,0.8539553284645081,0.8235293626785278,0.8273763060569763,0.18784398867079777
9,0.5611893534660339,0.8671399354934692,0.8311358690261841,0.8355510234832764,0.17335406416333632
10,0.4995964765548706,0.8742393255233765,0.8341785073280334,0.8422340154647827,0.15917273668788975
11,0.4404182732105255,0.8782961368560791,0.8407707810401917,0.8493943214416504,0.1430640048543196
12,0.39300718903541565,0.8874239325523376,0.8478701710700989,0.856614351272583,0.12274406571670111
13,0.3551962077617645,0.8914806842803955,0.8529411554336548,0.8600751757621765,0.08790346187858367
14,0.3150785267353058,0.9036511182785034,0.8559837341308594,0.8644906878471375,0.08357502022678963
15,0.29225364327430725,0.9137930870056152,0.8615618348121643,0.868846595287323,0.07584155848455995
16,0.26832208037376404,0.923935055732727,0.8656186461448669,0.8702189922332764,0.0796629747618818
17,0.24296866357326508,0.9249492883682251,0.8676470518112183,0.8726654052734375,0.05671092140592841
18,0.23641324043273926,0.930020272731781,0.8676470518112183,0.8742764592170715,0.05622858995496413
19,0.2217417061328888,0.9350912570953369,0.8681541085243225,0.876126229763031,0.05705616691198773
20,0.21091695129871368,0.9381338357925415,0.8701825141906738,0.8771406412124634,0.06574911709705955
21,0.1863054782152176,0.9442190527915955,0.8717038035392761,0.8790500164031982,0.05609131663616069
22,0.17528750002384186,0.9492900371551514,0.8722109198570251,0.8800047636032104,0.07528244223202722
23,0.17008362710475922,0.9553752541542053,0.8757606148719788,0.880661129951477,0.060257813084636326
