dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,1,convs.0,2048,2048,18,0.47576436400413513,0.5772954225540161,0.10153105854988098,0.1931138038635254,0.2346750944852829,test,0.5784282684326172,0.5203418731689453,0.8620404601097107,1.2103720670989513,128,99.42279815673828,0.7767406105995178,0.7913824319839478,0.00368927838280797,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,2,pns.0,2048,2048,18,0.8000911474227905,0.9686213135719299,0.1685301661491394,0.7862957119941711,0.2086176872253418,test,0.9857771396636963,0.8814611434936523,1.8254376649856567,1.825476617850613,128,97.87019348144531,0.7646108865737915,0.9079247713088989,0.007812333293259144,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,3,convs.1,2048,2048,18,0.22556747496128082,0.2585504651069641,0.03298299014568329,0.04492765665054321,0.1468404084444046,test,0.27869713306427,0.23597761988639832,0.30388760566711426,0.5662165894610213,128,96.06420135498047,0.7505015730857849,0.7181663513183594,0.0013835033169016242,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,4,pns.1,2048,2048,18,0.8467547297477722,0.9658997654914856,0.11914503574371338,0.7527875900268555,0.14561064541339874,test,0.9864099025726318,0.8306136727333069,1.7159249782562256,1.7160218401362066,128,97.29664611816406,0.7601300477981567,0.9183343648910522,0.007812058553099632,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,5,convs.2,2048,2048,18,0.22646792232990265,0.2481977343559265,0.021729812026023865,0.030155539512634277,0.09769409894943237,test,0.2711346745491028,0.20998944342136383,0.2734960913658142,0.4832392394429119,128,98.05876922607422,0.7660841345787048,0.7419841289520264,0.001369414385408163,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,6,pns.2,2048,2048,18,0.8901306390762329,0.9712939858436584,0.08116334676742554,0.7324386835098267,0.0958264172077179,test,0.986696183681488,0.7776640057563782,1.5602043867111206,1.5602934814188003,128,98.49242401123047,0.769472062587738,0.9297638535499573,0.007812053896486759,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,7,convs.3,2048,2048,18,0.24903815984725952,0.2674649953842163,0.018426835536956787,0.026951611042022705,0.07988043874502182,test,0.29175686836242676,0.21464969217777252,0.26674672961235046,0.5009230424481999,128,99.61869049072266,0.7782710194587708,0.715613603591919,0.0013998327776789665,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,8,pns.3,2048,2048,18,0.8954112529754639,0.9692568778991699,0.07384562492370605,0.7079824805259705,0.08983828127384186,test,0.9868195056915283,0.7452705502510071,1.4886364936828613,1.4887196380079277,128,99.5340805053711,0.7776100039482117,0.9254698157310486,0.007812063675373793,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,9,convs.4,2048,2048,18,0.23473183810710907,0.2507616877555847,0.016029849648475647,0.023127496242523193,0.07612578570842743,test,0.26365768909454346,0.18112336099147797,0.24944235384464264,0.4114089234076877,128,100.41806030273438,0.7845160961151123,0.7658411860466003,0.00143342069350183,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,10,pns.4,2048,2048,18,0.9160695672035217,0.9738631844520569,0.057793617248535156,0.7052756547927856,0.07191459834575653,test,0.988085925579071,0.7069905400276184,1.3594485521316528,1.3595227791586941,128,100.14148712158203,0.7823553681373596,0.9296727180480957,0.007812073454260826,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,11,convs.5,2048,2048,18,0.25417008996009827,0.26776623725891113,0.013596147298812866,0.020739078521728516,0.05697213113307953,test,0.28221285343170166,0.1874336302280426,0.22577352821826935,0.407560747819416,128,102.10598754882812,0.7977030277252197,0.7354052066802979,0.0013707195175811648,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,12,pns.5,2048,2048,18,0.9316637516021729,0.9811905026435852,0.049526751041412354,0.7395212650299072,0.061538487672805786,test,0.9927276372909546,0.6877994537353516,1.2867368459701538,1.2868100176308643,128,101.9115219116211,0.7961837649345398,0.9337225556373596,0.007812055293470621,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,13,convs.6,2048,2048,18,0.25176727771759033,0.2614993453025818,0.009732067584991455,0.015471398830413818,0.045653991401195526,test,0.2759360074996948,0.17193801701068878,0.21781288087368011,0.37798044237740724,128,102.94347381591797,0.8042458891868591,0.7475383877754211,0.0014236925635486841,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,14,pns.6,2048,2048,18,0.9467815160751343,0.9803677797317505,0.03358626365661621,0.715596079826355,0.04247455298900604,test,0.9925611615180969,0.6452454328536987,1.1951805353164673,1.195246220649209,128,102.5743179321289,0.8013618588447571,0.9324876666069031,0.007812070194631815,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,15,convs.7,2048,2048,18,0.26065486669540405,0.2683912515640259,0.007736384868621826,0.012904644012451172,0.034883640706539154,test,0.2904309034347534,0.17617666721343994,0.21920718252658844,0.38511828056302017,128,103.04410552978516,0.8050320744514465,0.7396227121353149,0.0014973663492128253,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,16,pns.7,2048,2048,18,0.9556406140327454,0.9828101992607117,0.02716958522796631,0.6755411624908447,0.0351090133190155,test,0.991391122341156,0.6381293535232544,1.1436525583267212,1.1437122757407159,128,102.98457336425781,0.8045669794082642,0.9145328998565674,0.007812092080712318,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,0,17,convs.8,2048,2048,18,0.30827784538269043,0.3160437047481537,0.007765859365463257,0.014518558979034424,0.03211934491991997,test,0.327380895614624,0.1822270005941391,0.03006804548203945,0.4058088121725406,18,16.859832763671875,0.9366573757595487,0.258512020111084,0.0017111020861193538,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,9,128,1,1,convs.0,2048,2048,18,0.5495656132698059,0.6788870096206665,0.1293213963508606,0.272031307220459,0.3004365563392639,test,0.6744592189788818,0.6007923483848572,1.3263250589370728,1.3649869605100424,128,90.57298278808594,0.7076014280319214,0.8854889869689941,0.005713690537959337,0.2578510197849269
