dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,0,1,convs.0,2048,2048,3,0.8183534741401672,0.8391675353050232,0.020814061164855957,0.1160004734992981,0.015762582421302795,test,0.8319089412689209,0.3881359398365021,0.03317983075976372,1.5569630608949567,128,115.38218688964844,0.9014233350753784,0.13877490162849426,0.00014222634490579367,
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,0,2,convs.1,2048,2048,3,0.42695778608322144,0.43865877389907837,0.011700987815856934,0.021391868591308594,0.015527683310210705,test,0.43474292755126953,0.11967261880636215,0.00764266075566411,1.1057649655156059,128,88.32867431640625,0.6900677680969238,0.07807892560958862,2.6853454983211122e-05,
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,0,3,convs.2,2048,2048,3,0.2529863119125366,0.25816991925239563,0.005183607339859009,0.007375061511993408,0.011396157555282116,test,0.2610912322998047,0.05393235757946968,0.003039250848814845,1.2428057178943976,128,72.36812591552734,0.5653759837150574,0.04547131434082985,7.0473033702000976e-06,
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,0,4,convs.3,2048,2048,3,0.06452124565839767,0.06455374509096146,3.249943256378174e-05,0.0001118779182434082,0.011445259675383568,test,0.0686836838722229,0.009596940129995346,0.00010022826609201729,1.2300085531925267,3,2.5416812896728516,0.8472270965576172,0.008110436610877514,6.410756213881541e-06,
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,1,1,convs.0,2048,2048,3,0.29873207211494446,0.30616840720176697,0.00743633508682251,0.010999679565429688,0.015253213234245777,test,0.3010790944099426,0.14524249732494354,0.03142581880092621,0.7356023594932841,128,113.92989349365234,0.8900772929191589,0.20268777012825012,0.00011323278886266053,0.20991405546958916
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,1,2,convs.1,2048,2048,3,0.04740177467465401,0.04852614551782608,0.0011243708431720734,0.0012410283088684082,0.008979212492704391,test,0.047142744064331055,0.02943798340857029,0.028122296556830406,0.5748446956659468,128,60.91366195678711,0.4758879840373993,0.21548400819301605,3.77456090063788e-05,0.20991405546958916
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,1,3,convs.2,2048,2048,3,0.015268982388079166,0.015477222390472889,0.00020824000239372253,0.00023299455642700195,0.004473778419196606,test,0.01541811227798462,0.01909400150179863,0.036861319094896317,0.6490134487381641,128,26.796649932861328,0.20934882760047913,0.23072019219398499,3.52513998223003e-05,0.20991405546958916
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,1,4,convs.3,2048,2048,3,0.00045601517194882035,0.00047525533591397107,1.9240163965150714e-05,1.9848346710205078e-05,0.00136122340336442,test,0.0004431009292602539,0.00036900921259075403,0.024600902572274208,1.1241135403692453,3,1.3119100332260132,0.4373033444086711,0.1384153813123703,0.0009118578163906932,0.20991405546958916
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,2,1,convs.0,2048,2048,3,0.1100378930568695,0.11313554644584656,0.0030976533889770508,0.003636002540588379,0.016420988366007805,test,0.11185193061828613,0.056792568415403366,0.039894696325063705,0.4391834444488553,128,109.71786499023438,0.857170820236206,0.29722899198532104,9.847049659583718e-05,0.1708676336937224
RW-PubMed-H0.5-LOW,GCN,4,0,4,128,2,2,convs.1,2048,2048,3,0.012673472054302692,0.013042643666267395,0.0003691716119647026,0.00039130449295043945,0.005179515108466148,test,0.013108432292938232,0.012591274455189705,0.11332456022500992,0.6032041332478942,128,36.07107162475586,0.28180524706840515,0.42028558254241943,0.00010751636000350118,0.1708676336937224
