dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,1,convs.0,2048,2048,3,0.19225656986236572,0.19603446125984192,0.0037778913974761963,0.004925727844238281,0.013455907814204693,test,0.1914386749267578,0.13359110057353973,0.02818845584988594,0.2635276447699167,128,121.30319213867188,0.947681188583374,0.3264928460121155,0.00016636401414871216,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,2,pns.0,2048,2048,3,0.9841859340667725,1.0072723627090454,0.02308642864227295,1.4540343284606934,0.015452472493052483,test,0.9995660185813904,0.8281279802322388,1.3231161832809448,1.3237376857847527,128,121.43282318115234,0.9486939311027527,0.9689939022064209,0.007808832451701164,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,3,convs.1,2048,2048,3,0.23605838418006897,0.23919901251792908,0.0031406283378601074,0.004471778869628906,0.009293796494603157,test,0.23613452911376953,0.14993439614772797,0.19596846401691437,0.29079717906490077,128,112.3930435180664,0.8780706524848938,0.8154994249343872,0.0013255197554826736,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,4,pns.1,2048,2048,3,0.9892488121986389,1.0032622814178467,0.014013469219207764,1.2702877521514893,0.009252398274838924,test,0.9987590909004211,0.8059366941452026,1.1549532413482666,1.1550213286932753,128,112.47329711914062,0.8786976337432861,0.962336003780365,0.00781203992664814,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,5,convs.2,2048,2048,3,0.26748228073120117,0.27058902382850647,0.003106743097305298,0.00467073917388916,0.008060210384428501,test,0.2721693515777588,0.16410879790782928,0.17631351947784424,0.30986084571097194,128,109.36779022216797,0.8544358611106873,0.749686598777771,0.0012766721192747355,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,6,pns.2,2048,2048,3,0.9894991517066956,1.0027962923049927,0.01329714059829712,1.2462637424468994,0.008174578659236431,test,0.9985178112983704,0.8089656233787537,1.0788713693618774,1.0789372867774336,128,109.22108459472656,0.8532897233963013,0.9573167562484741,0.007812021765857935,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,7,convs.3,2048,2048,3,0.26972463726997375,0.2722989022731781,0.0025742650032043457,0.003969788551330566,0.00679337652400136,test,0.2712886333465576,0.16169127821922302,0.1687573790550232,0.3028878813352798,128,108.45068359375,0.8472709655761719,0.7408739924430847,0.0012785333674401045,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,8,pns.3,2048,2048,3,0.9905129075050354,1.0004470348358154,0.00993412733078003,1.0316365957260132,0.006309439893811941,test,0.996780276298523,0.7858527302742004,1.0311318635940552,1.031194802729964,128,108.25605010986328,0.8457503914833069,0.9522914290428162,0.007812023162841797,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,9,convs.4,2048,2048,3,0.24305576086044312,0.24478641152381897,0.0017306506633758545,0.0026613473892211914,0.005456118378788233,test,0.2409955859184265,0.1424265056848526,0.1638757437467575,0.26749928172375403,128,107.37098693847656,0.8388358354568481,0.7750661373138428,0.0012983332853764296,
RW-PubMed-H0.5-LOW,GraphSAGEPairNorm,1,0,8,128,0,10,pns.4,2048,2048,3,0.9899486303329468,0.9977157115936279,0.007767081260681152,0.7839503288269043,0.004863612819463015,test,0.9951238036155701,0.7775062322616577,0.9860350489616394,0.9860944125268848,128,107.44740295410156,0.8394328355789185,0.9422339797019958,0.007812029682099819,
