dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,1,convs.0,2048,2048,3,0.8227301836013794,0.8912380933761597,0.06850790977478027,0.375895619392395,0.0525200329720974,test,0.8681520223617554,0.3296104669570923,0.03918711468577385,1.644371567683549,128,112.6005859375,0.8796920776367188,0.14468388259410858,0.00016484863590449095,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,2,pns.0,2048,2048,3,0.9478071928024292,1.0216424465179443,0.07383525371551514,1.4180970191955566,0.047996070235967636,test,0.9978050589561462,0.4566018879413605,1.8562743663787842,1.857154059607488,128,113.00642395019531,0.8828626871109009,0.9352244734764099,0.007808798924088478,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,3,convs.1,2048,2048,3,0.5846337080001831,0.6423584818840027,0.05772477388381958,0.13823473453521729,0.06411302834749222,test,0.6253427863121033,0.16945777833461761,0.31999891996383667,1.129838880837438,128,89.582763671875,0.6998653411865234,0.4940389394760132,0.0014944151043891907,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,4,pns.1,2048,2048,3,0.9257197380065918,1.0254923105239868,0.09977257251739502,1.339754343032837,0.0664324164390564,test,0.9919140338897705,0.4072384536266327,1.6728020906448364,1.6728897374915632,128,89.56905364990234,0.6997582316398621,0.9257481694221497,0.007812091149389744,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,5,convs.2,2048,2048,3,0.5595101118087769,0.6265904903411865,0.06708037853240967,0.15117228031158447,0.0726352259516716,test,0.6043318510055542,0.14264614880084991,0.44860440492630005,1.2906642425339938,128,81.33091735839844,0.6353977918624878,0.5253670811653137,0.0018602267373353243,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,6,pns.2,2048,2048,3,0.9053974747657776,1.0225036144256592,0.11710613965988159,1.2488092184066772,0.0683889091014862,test,0.9838787913322449,0.3706326484680176,1.8839502334594727,1.8840291781730805,128,82.28848266601562,0.6428787708282471,0.8877786993980408,0.007812172640115023,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,7,convs.3,2048,2048,3,0.5024365782737732,0.577323853969574,0.07488727569580078,0.15063154697418213,0.07787392288446426,test,0.5423536896705627,0.12042778730392456,0.4496624767780304,1.0748085589933498,128,78.70246887207031,0.6148630380630493,0.5642945170402527,0.002154383808374405,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,8,pns.3,2048,2048,3,0.894924521446228,1.0176856517791748,0.12276113033294678,1.1757633686065674,0.06975818425416946,test,0.9677498936653137,0.35952287912368774,1.6305640935897827,1.6306231867609948,128,77.95892333984375,0.6090540885925293,0.8648291230201721,0.00781221641227603,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,9,convs.4,2048,2048,3,0.5237715840339661,0.6064255237579346,0.0826539397239685,0.1743704080581665,0.0733698159456253,test,0.5782580375671387,0.12378307431936264,0.46661558747291565,1.1758061812612026,128,74.76943969726562,0.5841362476348877,0.5234836339950562,0.00219391705468297,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,10,pns.4,2048,2048,3,0.8853915929794312,1.0115704536437988,0.12617886066436768,1.1025553941726685,0.06747670471668243,test,0.958006739616394,0.36614763736724854,1.6615504026412964,1.661609628352985,128,75.07363891601562,0.5865128040313721,0.8281844258308411,0.007812220603227615,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,11,convs.5,2048,2048,3,0.47929292917251587,0.5637531280517578,0.08446019887924194,0.1611928939819336,0.0723503828048706,test,0.5281755924224854,0.11740632355213165,0.442665159702301,0.999432908759541,128,71.94059753417969,0.5620359182357788,0.5357310175895691,0.0024178996682167053,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,12,pns.5,2048,2048,3,0.8677942156791687,1.0044641494750977,0.13666993379592896,1.041751503944397,0.07410813868045807,test,0.9466741681098938,0.3731826841831207,1.4302537441253662,1.4303000362467577,128,72.63279724121094,0.5674437284469604,0.7954512238502502,0.007812246680259705,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,13,convs.6,2048,2048,3,0.5032641887664795,0.5985068082809448,0.09524261951446533,0.18572819232940674,0.06040441617369652,test,0.5640993714332581,0.11620979011058807,0.38964226841926575,0.9764982705433245,128,71.99313354492188,0.5624463558197021,0.49057355523109436,0.002333560725674033,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,14,pns.6,2048,2048,3,0.8540536165237427,0.9867125153541565,0.13265889883041382,0.905161440372467,0.05712797865271568,test,0.9291425943374634,0.3523119390010834,1.304434895515442,1.304478670447556,128,72.81857299804688,0.5688951015472412,0.755224883556366,0.007812237832695246,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,0,15,convs.7,2048,2048,3,0.546172559261322,0.6840450763702393,0.13787251710891724,0.28764039278030396,0.06620748341083527,test,0.5966348648071289,0.13137847185134888,0.020388538017868996,1.0503075211562927,3,2.8253402709960938,0.9417800903320312,0.09729483723640442,0.0049467552453279495,
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,1,convs.0,2048,2048,3,0.751500129699707,0.8374530673027039,0.08595293760299683,0.3405313491821289,0.06907714903354645,test,0.8067357540130615,0.2939009368419647,0.043803147971630096,1.598144962425309,128,110.49089813232422,0.863210141658783,0.15583769977092743,0.00017934701463673264,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,2,pns.0,2048,2048,3,0.9293540716171265,1.030624270439148,0.10127019882202148,1.4487308263778687,0.06548944860696793,test,0.9966644048690796,0.4166085422039032,1.9072691202163696,1.9081000434707163,128,111.2486343383789,0.8691299557685852,0.9328820109367371,0.007809097412973642,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,3,convs.1,2048,2048,3,0.5779246091842651,0.7015389800071716,0.1236143708229065,0.2895243763923645,0.11445964872837067,test,0.6625938415527344,0.14306135475635529,0.3785836398601532,1.1372271199356292,128,83.35877227783203,0.6512404084205627,0.5372823476791382,0.0018384304130449891,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,4,pns.1,2048,2048,3,0.8706796169281006,1.048645257949829,0.17796564102172852,1.4069570302963257,0.11990604549646378,test,0.9907366037368774,0.3131049573421478,1.6087415218353271,1.6088099891145364,128,83.07878112792969,0.6490529775619507,0.9263144135475159,0.007812167517840862,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,5,convs.2,2048,2048,3,0.5350632667541504,0.7034250497817993,0.16836178302764893,0.35932213068008423,0.15286557376384735,test,0.6483466625213623,0.10411673039197922,0.7209773063659668,1.5393669234803944,128,69.71501922607422,0.5446485877037048,0.5991146564483643,0.002689104527235031,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,6,pns.2,2048,2048,3,0.8252703547477722,1.0412296056747437,0.21595925092697144,1.294874668121338,0.14127975702285767,test,0.975829005241394,0.26041752099990845,2.094552993774414,2.094613795096768,128,70.86678314208984,0.5536467432975769,0.8708545565605164,0.007812272757291794,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,7,convs.3,2048,2048,3,0.4655846059322357,0.635433554649353,0.1698489487171173,0.31453561782836914,0.1758972704410553,test,0.5785681009292603,0.08347049355506897,0.6445556282997131,1.2658088138466013,128,64.0899658203125,0.5007028579711914,0.6171870231628418,0.002745220670476556,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,8,pns.3,2048,2048,3,0.7866762280464172,1.0456464290618896,0.2589702010154724,1.2734266519546509,0.16837754845619202,test,0.9677192568778992,0.24631603062152863,1.8342596292495728,1.8343118906667077,128,64.13075256347656,0.5010215044021606,0.8597320318222046,0.007812276482582092,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,9,convs.4,2048,2048,3,0.4830200970172882,0.6827345490455627,0.19971445202827454,0.38415414094924927,0.193405419588089,test,0.6136114597320557,0.08492060750722885,0.7870924472808838,1.5994817789599036,128,58.693084716796875,0.4585397243499756,0.5792748928070068,0.002822027774527669,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,10,pns.4,2048,2048,3,0.7644484639167786,1.0179718732833862,0.25352340936660767,1.147896647453308,0.16798850893974304,test,0.954218327999115,0.25187861919403076,2.1789257526397705,2.1789864055306545,128,58.52894592285156,0.45725739002227783,0.8287970423698425,0.007812282536178827,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,11,convs.5,2048,2048,3,0.4669816195964813,0.6371667981147766,0.1701851785182953,0.3186190128326416,0.17274174094200134,test,0.5756037831306458,0.08271627873182297,0.8175668716430664,1.4111451539112132,128,52.605655670166016,0.410981684923172,0.6110660433769226,0.0032744905911386013,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,12,pns.5,2048,2048,3,0.7468105554580688,1.0064752101898193,0.2596646547317505,1.1292930841445923,0.1846558302640915,test,0.9373539686203003,0.25097325444221497,1.9505598545074463,1.9506062443191696,128,54.864925384521484,0.4286322295665741,0.8038917183876038,0.007812313735485077,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,13,convs.6,2048,2048,3,0.44834673404693604,0.614619255065918,0.16627252101898193,0.3000081181526184,0.128572478890419,test,0.5695253610610962,0.07556093484163284,0.7350501418113708,1.4953903903476033,128,52.24106979370117,0.4081333577632904,0.5593952536582947,0.0028335535898804665,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,14,pns.6,2048,2048,3,0.7405124306678772,0.9978501200675964,0.25733768939971924,1.052626371383667,0.16013063490390778,test,0.9306808114051819,0.25139644742012024,2.0265791416168213,2.026635070564608,128,50.066768646240234,0.39114663004875183,0.7807474732398987,0.007812283933162689,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,1,15,convs.7,2048,2048,3,0.6671350002288818,0.8979184031486511,0.2307834029197693,0.7658420205116272,0.2000226080417633,test,0.8214915990829468,0.12605136632919312,0.1202714741230011,1.4639614344615837,3,2.2287981510162354,0.7429327170054117,0.21881726384162903,0.026446860283613205,0.20967827721847043
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,1,convs.0,2048,2048,3,0.7060726881027222,0.8129258751869202,0.106853187084198,0.358783483505249,0.09757736325263977,test,0.7788253426551819,0.2745572328567505,0.05213872343301773,1.6290088463747672,128,107.2715072631836,0.8380586504936218,0.16804084181785583,0.00020663892792072147,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,2,pns.0,2048,2048,3,0.9057289958000183,1.0385243892669678,0.13279539346694946,1.4506365060806274,0.09548728913068771,test,0.996276319026947,0.38070350885391235,1.970489501953125,1.97123465360243,128,107.43228912353516,0.8393147587776184,0.9254282116889954,0.007809547241777182,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,3,convs.1,2048,2048,3,0.5584149956703186,0.7621707916259766,0.20375579595565796,0.4627920389175415,0.20569781959056854,test,0.6990623474121094,0.12715354561805725,0.4953575134277344,1.1274631103239,128,74.02679443359375,0.5783343315124512,0.6012335419654846,0.0026121470145881176,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,4,pns.1,2048,2048,3,0.8015866279602051,1.059342622756958,0.25775599479675293,1.4067790508270264,0.19079051911830902,test,0.9839117527008057,0.25579649209976196,1.4814879894256592,1.4815324074507326,128,74.92583465576172,0.5853580832481384,0.9001904129981995,0.007812265772372484,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,5,convs.2,2048,2048,3,0.5245349407196045,0.7722190618515015,0.24768412113189697,0.5251679420471191,0.2578006088733673,test,0.697456955909729,0.09928326308727264,1.1727485656738281,1.6098510290248391,128,53.30629348754883,0.4164554178714752,0.6665159463882446,0.004562916234135628,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,6,pns.2,2048,2048,3,0.7014928460121155,1.044974446296692,0.3434816002845764,1.3307570219039917,0.22409705817699432,test,0.9375107288360596,0.21265994012355804,2.00791335105896,2.007947700082655,128,52.615577697753906,0.4110592007637024,0.8099138736724854,0.007812365889549255,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,7,convs.3,2048,2048,3,0.43062981963157654,0.7347660064697266,0.30413618683815,0.5365172624588013,0.263897180557251,test,0.6454464197158813,0.07883428782224655,1.259173035621643,1.3979286449134967,128,38.08420181274414,0.2975328266620636,0.6916899681091309,0.005686665885150433,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,8,pns.3,2048,2048,3,0.6185019016265869,0.9998541474342346,0.3813522458076477,1.2700140476226807,0.2692440450191498,test,0.8838868141174316,0.18395303189754486,1.7298630475997925,1.729886865846277,128,38.905845642089844,0.3039519190788269,0.7716692090034485,0.007812392432242632,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,9,convs.4,2048,2048,3,0.4349658787250519,0.8048754930496216,0.3699096143245697,0.6526544690132141,0.2732689082622528,test,0.6833497881889343,0.07535094022750854,1.6636253595352173,1.7144005768434505,128,25.195947647094727,0.19684334099292755,0.6644865870475769,0.0065117450430989265,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,10,pns.4,2048,2048,3,0.5849139094352722,0.9450587630271912,0.36014485359191895,1.1008665561676025,0.23789414763450623,test,0.8408339023590088,0.16814835369586945,1.9959192276000977,1.9959433780017932,128,25.522571563720703,0.199395090341568,0.7322008013725281,0.007812405936419964,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,11,convs.5,2048,2048,3,0.37108126282691956,0.6894696950912476,0.318388432264328,0.49464303255081177,0.2522960603237152,test,0.5899609327316284,0.05989672243595123,1.6117807626724243,1.5781410272870946,128,18.153865814208984,0.1418270766735077,0.6877884864807129,0.006735021714121103,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,12,pns.5,2048,2048,3,0.5708725452423096,0.9096758961677551,0.33880335092544556,1.0120084285736084,0.268722265958786,test,0.8162502646446228,0.17154169082641602,1.8696142435073853,1.8696358626697873,128,17.996915817260742,0.14060090482234955,0.7171326875686646,0.007812409661710262,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,13,convs.6,2048,2048,3,0.36399778723716736,0.6182163953781128,0.25421860814094543,0.38220739364624023,0.2752417325973511,test,0.5500906109809875,0.05286800116300583,1.3006762266159058,1.6741538078884768,128,14.582545280456543,0.11392613500356674,0.6259008646011353,0.0050477259792387486,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,14,pns.6,2048,2048,3,0.5998108983039856,0.9251801371574402,0.3253692388534546,1.0023629665374756,0.2697620391845703,test,0.825295627117157,0.188873291015625,2.0130598545074463,2.013090931806048,128,13.984735488891602,0.10925574600696564,0.7114145159721375,0.0078123789280653,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,2,15,convs.7,2048,2048,3,0.468743234872818,0.7962321639060974,0.3274889290332794,0.6633833050727844,0.3828149437904358,test,0.696948766708374,0.06225833669304848,0.4346901476383209,1.6448562623717073,3,1.633697509765625,0.5445658365885416,0.3873934745788574,0.082664854824543,0.29285819749337866
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,1,convs.0,2048,2048,3,0.6697269678115845,0.8958947062492371,0.2261677384376526,0.6726603507995605,0.21099068224430084,test,0.8199358582496643,0.22695042192935944,0.07136735320091248,1.7458025845768694,128,100.56454467773438,0.7856605052947998,0.18687674403190613,0.00027442380087450147,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,2,pns.0,2048,2048,3,0.8100603818893433,1.0826867818832397,0.2726263999938965,1.4554815292358398,0.216611847281456,test,0.9945181012153625,0.3242765963077545,2.031160593032837,2.0317386083828097,128,100.16484069824219,0.7825378179550171,0.9157867431640625,0.00781027739867568,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,3,convs.1,2048,2048,3,0.47161865234375,0.8796117305755615,0.4079930782318115,0.7549696564674377,0.6005670428276062,test,0.7426984906196594,0.10615373402833939,0.6172005534172058,0.9596101955166572,128,60.6485595703125,0.4738168716430664,0.7189939022064209,0.00402961065992713,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,4,pns.1,2048,2048,3,0.6339575052261353,1.1535048484802246,0.5195473432540894,1.4607722759246826,0.5765275359153748,test,0.981317937374115,0.19545689225196838,1.1965886354446411,1.1966118156218575,128,60.687381744384766,0.474120169878006,0.8966136574745178,0.007812348194420338,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,5,convs.2,2048,2048,3,0.41403520107269287,0.886701762676239,0.47266656160354614,0.7896772027015686,0.7177134156227112,test,0.7308835983276367,0.08003583550453186,1.494107961654663,1.4395110653025476,128,39.24602127075195,0.30660954117774963,0.8189325332641602,0.006597493775188923,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,6,pns.2,2048,2048,3,0.5181922316551208,1.1924306154251099,0.674238383769989,1.440718650817871,0.7156292796134949,test,0.9458390474319458,0.17337539792060852,1.76924467086792,1.7692656567016651,128,38.35190963745117,0.2996242940425873,0.8316432237625122,0.007812407799065113,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,7,convs.3,2048,2048,3,0.3275068998336792,0.951225996017456,0.6237190961837769,0.9244511723518372,0.8974233865737915,test,0.7395771145820618,0.06633449345827103,1.3621689081192017,1.0702542367563226,128,24.188396453857422,0.1889718472957611,0.902520477771759,0.008041078224778175,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,8,pns.3,2048,2048,3,0.46651268005371094,1.202604055404663,0.7360913753509521,1.4371631145477295,0.7957955002784729,test,0.9357569217681885,0.14251822233200073,1.3234343528747559,1.323447289786072,128,24.109041213989258,0.18835188448429108,0.8391662240028381,0.007812423165887594,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,9,convs.4,2048,2048,3,0.29894936084747314,1.072004795074463,0.7730554342269897,1.0998735427856445,0.9692909717559814,test,0.7998635172843933,0.058724481612443924,1.6823976039886475,1.4540552018603863,128,16.451908111572266,0.12853053212165833,0.8863152265548706,0.007903292775154114,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,10,pns.4,2048,2048,3,0.4301625192165375,1.2364426851272583,0.8062801659107208,1.4580885171890259,0.9215109348297119,test,0.9570860862731934,0.13009974360466003,1.6630538702011108,1.6630703252359622,128,16.728046417236328,0.1306878626346588,0.8312726616859436,0.007812422700226307,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,11,convs.5,2048,2048,3,0.30229219794273376,1.0586931705474854,0.7564009726047516,1.0872832536697388,1.1017507314682007,test,0.8214400410652161,0.05747402459383011,1.4764231443405151,1.2381851333026481,128,12.312935829162598,0.0961948111653328,0.9202743172645569,0.00823059119284153,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,12,pns.5,2048,2048,3,0.38068583607673645,1.2682524919509888,0.8875666558742523,1.4516385793685913,1.067229986190796,test,0.9814056158065796,0.12028789520263672,1.401411533355713,1.4014251489817668,128,12.384806632995605,0.09675630182027817,0.8466734290122986,0.007812424562871456,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,13,convs.6,2048,2048,3,0.2884540855884552,1.0561041831970215,0.7676500976085663,1.0705833435058594,1.1930346488952637,test,0.8103621006011963,0.054494958370923996,1.742686152458191,1.4440898769362958,128,9.491756439208984,0.07415434718132019,0.9336451888084412,0.008138095960021019,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,14,pns.6,2048,2048,3,0.3574753701686859,1.2795488834381104,0.9220735132694244,1.419738531112671,1.1958653926849365,test,0.9825429916381836,0.12014979124069214,1.6729471683502197,1.6729630232525288,128,9.42318058013916,0.07361859828233719,0.8565590977668762,0.007812425494194031,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,4,15,convs.7,2048,2048,3,0.31884461641311646,1.3128587007522583,0.9940140843391418,1.4659414291381836,1.4174525737762451,test,0.9235857129096985,0.06124012917280197,0.776960015296936,1.3667682996197756,3,2.1445038318634033,0.7148346106211344,0.6153309941291809,0.17044159770011902,0.20801241236065005
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,8,1,convs.0,2048,2048,3,0.6133241057395935,0.9516589641571045,0.338334858417511,0.8608591556549072,0.35497719049453735,test,0.8384521007537842,0.19061286747455597,0.10521059483289719,1.8556246102940839,128,88.66545867919922,0.6926988959312439,0.2161627858877182,0.0003878254210576415,0.15350976285278384
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,8,2,pns.0,2048,2048,3,0.7084606289863586,1.1297874450683594,0.42132681608200073,1.4744702577590942,0.3692125678062439,test,0.9916377663612366,0.27663522958755493,2.1189751625061035,2.1194017660477127,128,88.3226089477539,0.6900203824043274,0.9033789038658142,0.007810926530510187,0.15350976285278384
RW-PubMed-H0.9-LOW,GCNPairNorm,5,0,8,128,8,3,convs.1,2048,2048,3,0.410959392786026,0.9720461964607239,0.5610868036746979,0.9508146643638611,0.9547411799430847,test,0.7923924922943115,0.09052037447690964,0.8608687520027161,0.8597909139095934,128,45.45221710205078,0.35509544610977173,0.8747090101242065,0.006588343530893326,0.15350976285278384
