dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,0,1,convs.0,2048,2048,18,0.5664710998535156,0.6481135487556458,0.08164244890213013,0.17819231748580933,0.16244927048683167,test,0.616424560546875,0.21833078563213348,0.2964027523994446,0.46884244265067254,128,88.2069091796875,0.6891164779663086,0.7400432229042053,0.003173793898895383,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,0,2,pns.0,2048,2048,18,0.8460904359817505,0.9717887043952942,0.1256982684135437,0.8521720170974731,0.14875759184360504,test,0.9900690913200378,0.38544538617134094,0.7295966744422913,0.7296146351602268,128,88.96810150146484,0.6950632929801941,0.9432151317596436,0.007812307681888342,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,0,3,convs.1,2048,2048,18,0.4164063632488251,0.4675790071487427,0.0511726438999176,0.09164130687713623,0.12660415470600128,test,0.5027211308479309,0.09492528438568115,0.020393310114741325,0.21802315161602667,18,16.516307830810547,0.9175726572672526,0.29425114393234253,0.002861608052626252,
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,1,1,convs.0,2048,2048,18,0.5434936881065369,0.62767493724823,0.08418124914169312,0.17794758081436157,0.17234690487384796,test,0.5927691459655762,0.21166309714317322,0.36195942759513855,0.45541717397344667,128,83.4139633178711,0.6516715884208679,0.819162130355835,0.0038071852177381516,0.21414256765117073
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,1,2,pns.0,2048,2048,18,0.8136144876480103,0.9601086974143982,0.14649420976638794,0.8035380840301514,0.19046682119369507,test,0.9883906841278076,0.39021119475364685,0.742740273475647,0.7427556357506279,128,84.42692565917969,0.6595853567123413,0.9456589818000793,0.0078123388811945915,0.21414256765117073
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,1,3,convs.1,2048,2048,18,0.3553428053855896,0.4382968544960022,0.0829540491104126,0.13135939836502075,0.24670512974262238,test,0.4354071021080017,0.08105024695396423,0.036179132759571075,0.18781934616069823,18,14.44294548034668,0.8023858600192599,0.41311782598495483,0.0053086415864527225,0.21414256765117073
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,2,1,convs.0,2048,2048,18,0.5165964365005493,0.6146501302719116,0.0980536937713623,0.1933048963546753,0.21597401797771454,test,0.5580020546913147,0.2019355744123459,0.4805584251880646,0.4386704232947942,128,77.60205841064453,0.6062660813331604,0.9443729519844055,0.0049689472652971745,0.1958144140372965
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,2,2,pns.0,2048,2048,18,0.7852287292480469,0.9407167434692383,0.1554880142211914,0.7842299342155457,0.21135374903678894,test,0.9880661964416504,0.3951597213745117,0.7555530071258545,0.7555649864844325,128,78.87167358398438,0.6161849498748779,0.9449136853218079,0.007812376134097576,0.1958144140372965
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,2,3,convs.1,2048,2048,18,0.2675679326057434,0.34179824590682983,0.07423031330108643,0.10359549522399902,0.30542120337486267,test,0.33700031042099,0.06110648438334465,0.07153719663619995,0.1598222266610072,18,12.016016006469727,0.6675564448038737,0.6139200329780579,0.010577251203358173,0.1958144140372965
RW-Roman-empire-H0.1-LOW,GCNPairNorm,4,0,2,128,4,1,convs.0,2048,2048,18,0.5026729702949524,0.6295363306999207,0.12686336040496826,0.23916363716125488,0.2750746011734009,test,0.5599420070648193,0.20430181920528412,0.7675372958183289,0.4374258198087318,128,68.12667083740234,0.5322396159172058,1.1641390323638916,0.007818875834345818,0.1684346263609194
