dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,1,convs.0,2048,2048,18,0.47576436400413513,0.5772954225540161,0.10153105854988098,0.1931138038635254,0.2346750944852829,test,0.5784282684326172,0.5203418731689453,0.8620404601097107,1.2103720670989513,128,99.42279815673828,0.7767406105995178,0.7913824319839478,0.00368927838280797,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,2,pns.0,2048,2048,18,0.8000911474227905,0.9686213135719299,0.1685301661491394,0.7862957119941711,0.2086176872253418,test,0.9857771396636963,0.8814611434936523,1.8254376649856567,1.825476617850613,128,97.87019348144531,0.7646108865737915,0.9079247713088989,0.007812333293259144,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,3,convs.1,2048,2048,18,0.22556747496128082,0.2585504651069641,0.03298299014568329,0.04492765665054321,0.1468404084444046,test,0.27869713306427,0.23597761988639832,0.30388760566711426,0.5662165894610213,128,96.06420135498047,0.7505015730857849,0.7181663513183594,0.0013835033169016242,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,4,pns.1,2048,2048,18,0.8467547297477722,0.9658997654914856,0.11914503574371338,0.7527875900268555,0.14561064541339874,test,0.9864099025726318,0.8306136727333069,1.7159249782562256,1.7160218401362066,128,97.29664611816406,0.7601300477981567,0.9183343648910522,0.007812058553099632,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,5,convs.2,2048,2048,18,0.22646792232990265,0.2481977343559265,0.021729812026023865,0.030155539512634277,0.09769409894943237,test,0.2711346745491028,0.20998944342136383,0.2734960913658142,0.4832392394429119,128,98.05876922607422,0.7660841345787048,0.7419841289520264,0.001369414385408163,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,6,pns.2,2048,2048,18,0.8901306390762329,0.9712939858436584,0.08116334676742554,0.7324386835098267,0.0958264172077179,test,0.986696183681488,0.7776640057563782,1.5602043867111206,1.5602934814188003,128,98.49242401123047,0.769472062587738,0.9297638535499573,0.007812053896486759,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,0,7,convs.3,2048,2048,18,0.17172901332378387,0.18210995197296143,0.010380938649177551,0.014057040214538574,0.06218641996383667,test,0.2064325213432312,0.15517887473106384,0.035207394510507584,0.34900703611456574,18,17.260713577270508,0.9589285320705838,0.3142567276954651,0.0012895467225462198,
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,1,convs.0,2048,2048,18,0.5348571538925171,0.6806479692459106,0.14579081535339355,0.3001054525375366,0.3353442847728729,test,0.6734107732772827,0.6091453433036804,1.4783904552459717,1.4021642486296786,128,88.47992706298828,0.691249430179596,0.9204270243644714,0.006224058102816343,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,2,pns.0,2048,2048,18,0.7369328141212463,0.9372077584266663,0.20027494430541992,0.7317405939102173,0.2992194890975952,test,0.9638296961784363,0.8521596789360046,1.855666995048523,1.8556904438957038,128,89.31959533691406,0.6978093385696411,0.8932352066040039,0.0078124008141458035,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,3,convs.1,2048,2048,18,0.2923752963542938,0.3677251636981964,0.07534986734390259,0.11078697443008423,0.2791873514652252,test,0.40977877378463745,0.3466215431690216,0.5224112272262573,0.9280990078900963,128,79.80835723876953,0.623502790927887,0.7127377986907959,0.0022588102146983147,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,4,pns.1,2048,2048,18,0.7409272789955139,0.9081066250801086,0.16717934608459473,0.6542012095451355,0.27983537316322327,test,0.9619887471199036,0.7886499166488647,1.8067905902862549,1.8068531621508128,128,79.816650390625,0.6235675811767578,0.8902206420898438,0.0078122299164533615,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,5,convs.2,2048,2048,18,0.2673055827617645,0.3302166759967804,0.06291109323501587,0.08912867307662964,0.2759051024913788,test,0.36842310428619385,0.2883424460887909,0.4209366738796234,0.7505340350926415,128,77.16944122314453,0.6028862595558167,0.7199954986572266,0.001996128587052226,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,6,pns.2,2048,2048,18,0.7463213801383972,0.8994300961494446,0.15310871601104736,0.6082186102867126,0.28684213757514954,test,0.9574829936027527,0.7332639694213867,1.647408366203308,1.6474727834550111,128,77.41604614257812,0.6048128604888916,0.90031498670578,0.0078121935948729515,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,1,7,convs.3,2048,2048,18,0.10723617672920227,0.1455792933702469,0.03834311664104462,0.04438292980194092,0.36198458075523376,test,0.17267155647277832,0.12749963998794556,0.11543415486812592,0.36629811724690803,18,11.675691604614258,0.648649533589681,0.531893253326416,0.004850863013416529,0.23405698345628312
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,1,convs.0,2048,2048,18,0.5892451405525208,0.770291268825531,0.18104612827301025,0.40803009271621704,0.39491036534309387,test,0.7571917176246643,0.7003059983253479,2.625281572341919,1.59288852485909,128,78.49098205566406,0.6132107973098755,1.107464075088501,0.010523809120059013,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,2,pns.0,2048,2048,18,0.6752834320068359,0.9143927693367004,0.2391093373298645,0.7047467231750488,0.4106787145137787,test,0.9569801092147827,0.8564290404319763,1.9489004611968994,1.9489152140755766,128,79.05081939697266,0.6175845265388489,0.8771282434463501,0.007812440395355225,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,3,convs.1,2048,2048,18,0.34638112783432007,0.47372373938560486,0.1273426115512848,0.19700223207473755,0.46428632736206055,test,0.5187277793884277,0.4740559458732605,0.9490252137184143,1.3674280245261023,128,64.32768249511719,0.502560019493103,0.7521965503692627,0.003622114658355713,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,4,pns.1,2048,2048,18,0.6604109406471252,0.8783117532730103,0.217900812625885,0.640109658241272,0.4659229516983032,test,0.9287036657333374,0.8221132159233093,2.0468978881835938,2.0469419327996814,128,63.581485748291016,0.49673035740852356,0.860457181930542,0.007812330964952707,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,5,convs.2,2048,2048,18,0.32339194416999817,0.43838828802108765,0.11499634385108948,0.1694328784942627,0.5511029362678528,test,0.48313987255096436,0.424155056476593,1.0770044326782227,1.2648648678919525,128,50.24324417114258,0.3925253450870514,0.8018242716789246,0.004356031306087971,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,6,pns.2,2048,2048,18,0.6269862651824951,0.8154982328414917,0.18851196765899658,0.5121555328369141,0.45732221007347107,test,0.9254521131515503,0.7766754627227783,1.9315621852874756,1.9315970703311152,128,50.21483612060547,0.3923034071922302,0.8427928686141968,0.007812358904629946,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,2,7,convs.3,2048,2048,18,0.08270712941884995,0.11597699671983719,0.033269867300987244,0.037200927734375,0.43018606305122375,test,0.14094918966293335,0.094581738114357,0.38790759444236755,0.39880138543448085,18,5.874853610992432,0.3263807561662462,0.8240781426429749,0.022357000038027763,0.21862371265981315
RW-Roman-empire-H0.1-LOW,GraphSAGEPairNorm,5,0,4,128,4,1,convs.0,2048,2048,18,0.6189420223236084,0.8365810513496399,0.2176390290260315,0.5169390439987183,0.48796623945236206,test,0.8082675933837891,0.7677526473999023,4.90893030166626,1.7069227731814385,128,69.39215087890625,0.5421261787414551,1.4340806007385254,0.019193723797798157,0.21086677088724623
