dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,1,convs.0,1024,0.9886540174484253,0.9903731346130371,91.29405212402344,1.9744969143984097,128,83.31156921386719,0.6508716344833374,6.763538837432861,0.35716602206230164,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,2,pns.0,1024,1.0005922317504883,1.0016571283340454,1.9969274997711182,1.996927856849645,128,83.33012390136719,0.6510165929794312,0.9946280717849731,0.007812498137354851,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,3,convs.1,1024,0.24797850847244263,0.24770177900791168,0.24712875485420227,0.5021449478759681,128,98.04932403564453,0.7660103440284729,0.7002291679382324,0.0009677119087427855,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,4,pns.1,1024,1.0005640983581543,1.0034997463226318,1.994950771331787,1.995111786208065,128,98.03721618652344,0.7659157514572144,0.9909440279006958,0.007811868563294411,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,5,convs.2,1024,0.24690181016921997,0.2456466555595398,0.2570034861564636,0.5011917797073148,128,98.04395294189453,0.765968382358551,0.7141801714897156,0.001008272753097117,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,6,pns.2,1024,1.0003424882888794,1.0034230947494507,1.9912112951278687,1.9913657168625378,128,98.05587005615234,0.7660614848136902,0.9882320761680603,0.007811893709003925,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,7,convs.3,1024,0.3221261501312256,0.3208578824996948,0.2599988579750061,0.6558899334239819,128,97.84378051757812,0.7644045352935791,0.6273536682128906,0.001020957832224667,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,8,pns.3,1024,1.0000927448272705,1.003188133239746,1.989392638206482,1.9895446655906015,128,97.99889373779297,0.7656163573265076,0.985373318195343,0.0078119030222296715,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,9,convs.4,1024,0.2984094023704529,0.29833051562309265,0.2612825930118561,0.6147539305328309,128,97.02237701416016,0.7579873204231262,0.6493457555770874,0.0010243637952953577,0.20719803351164862
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,10,pns.4,1024,0.9994266033172607,1.0064282417297363,1.992568016052246,1.9927201673110917,128,97.34922790527344,0.7605408430099487,0.9801459312438965,0.0078119030222296715,0.20719803351164862
