dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,1,1,convs.0,1024,0.9860318899154663,0.9850454330444336,91.491455078125,1.966337691196598,128,83.18501281738281,0.6498829126358032,6.784730911254883,0.358328253030777,0.8292666224322072
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,1,2,convs.1,1024,0.13159102201461792,0.1349191814661026,0.1729365885257721,0.39901127146405263,2,1.9940139055252075,0.9970069527626038,0.6225793957710266,0.043639130890369415,0.8292666224322072
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,2,1,convs.0,1024,0.9857915043830872,0.9852561354637146,92.74954223632812,1.9666379710520754,128,83.28658294677734,0.650676429271698,6.830808162689209,0.3633158802986145,1.0797816834622918
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,2,2,convs.1,1024,0.458861768245697,0.45328545570373535,0.23828095197677612,0.9616616045029353,2,1.9694541692733765,0.9847270846366882,0.44973278045654297,0.06087888032197952,1.0797816834622918
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,4,1,convs.0,1024,0.9873772859573364,0.9852370023727417,98.2712631225586,1.96608691477822,128,82.87987518310547,0.6474990248680115,7.031406879425049,0.3852565288543701,0.5791143227790848
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,4,2,convs.1,1024,0.5695977210998535,0.5415049195289612,0.5658896565437317,1.21046069859155,2,1.834715485572815,0.9173577427864075,0.6091204881668091,0.14789554476737976,0.5791143227790848
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,8,1,convs.0,1024,0.9891296625137329,0.9849854707717896,116.26538848876953,1.964375375753182,128,81.15399169921875,0.6340155601501465,7.6431474685668945,0.45694655179977417,0.35436030287889
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,8,2,convs.1,1024,0.7983927726745605,0.770060122013092,2.550764322280884,1.6992521495211768,2,1.5673267841339111,0.7836633920669556,1.0398099422454834,0.6734179258346558,0.35436030287889
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,16,1,convs.0,1024,0.9916296601295471,0.9859152436256409,157.43479919433594,1.9654034863008518,128,77.64388275146484,0.6065928339958191,8.86982250213623,0.6204872727394104,0.16253677589116908
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,16,2,convs.1,1024,0.883538007736206,0.8325501084327698,13.395697593688965,1.772304798824756,2,1.3712431192398071,0.6856215596199036,2.279329538345337,3.5292277336120605,0.16253677589116908
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,32,1,convs.0,1024,0.9939388632774353,0.9875848293304443,193.6213836669922,1.9694646299302594,128,72.65410614013672,0.5676102042198181,9.803071022033691,0.7629927396774292,0.007475019631493321
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,32,2,convs.1,1024,0.9157212376594543,0.8842629790306091,37.26139831542969,1.8691373536341667,2,1.27354097366333,0.636770486831665,3.660139799118042,9.719564437866211,0.007475019631493321
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,50,1,convs.0,1024,0.9937180876731873,0.987757682800293,178.4438934326172,1.9714348015883754,128,68.66089630126953,0.5364132523536682,9.397527694702148,0.7027069330215454,0.02075924545811459
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,50,2,convs.1,1024,0.9317412972450256,0.8910940885543823,42.381980895996094,1.873457679309601,2,1.2565404176712036,0.6282702088356018,3.8965048789978027,11.027474403381348,0.02075924545811459
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,100,1,convs.0,1024,0.9934839010238647,0.9876264333724976,115.31998443603516,1.9747190018558691,128,60.829139709472656,0.4752276539802551,7.532778263092041,0.4531683921813965,0.005658107491379972
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,100,2,convs.1,1024,0.93556809425354,0.9032493829727173,34.687557220458984,1.8911212416785037,2,1.2244434356689453,0.6122217178344727,3.512078046798706,8.930906295776367,0.005658107491379972
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,150,1,convs.0,1024,0.9928995966911316,0.9872065782546997,85.81852722167969,1.9745087274682114,128,57.002769470214844,0.44533413648605347,6.486347198486328,0.33727753162384033,0.01708102256374546
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,150,2,convs.1,1024,0.944177508354187,0.913097083568573,33.32260513305664,1.8950643685344966,2,1.1996358633041382,0.5998179316520691,3.429509401321411,8.569564819335938,0.01708102256374546
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,200,1,convs.0,1024,0.9929211735725403,0.9867647886276245,63.2115478515625,1.9741550004217432,128,54.09065246582031,0.4225832223892212,5.553660869598389,0.2483801692724228,0.01936042605900209
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,2,128,200,2,convs.1,1024,0.9596933722496033,0.9288342595100403,32.547393798828125,1.912933013857385,2,1.178323745727539,0.5891618728637695,3.3621997833251953,8.356882095336914,0.01936042605900209
