dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,1,convs.0,1024,0.9878984689712524,0.9861161708831787,90.71255493164062,1.9664879828799642,128,83.51011657714844,0.6524227857589722,6.75469970703125,0.35574114322662354,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,2,pns.0,1024,1.0006424188613892,0.9992907643318176,1.9921555519104004,1.9921560268774097,128,83.52330017089844,0.652525782585144,0.9944524765014648,0.007812498137354851,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,3,convs.1,1024,0.26675885915756226,0.2660906910896301,0.2519179582595825,0.5406349702582344,128,97.5321044921875,0.7619695663452148,0.6811680197715759,0.0009913146495819092,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,4,pns.1,1024,1.0005812644958496,0.9973564147949219,1.9851957559585571,1.9853524331224832,128,97.58243560791016,0.7623627781867981,0.9905109405517578,0.0078118834644556046,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,5,convs.2,1024,0.3087722659111023,0.3068043887615204,0.24955056607723236,0.6256485006414866,128,98.37508392333984,0.7685553431510925,0.6295902132987976,0.0009818875696510077,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,6,pns.2,1024,1.0003594160079956,0.9992311596870422,1.985419750213623,1.9855773919276027,128,98.55462646484375,0.7699580192565918,0.9882012009620667,0.0078118788078427315,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,7,convs.3,1024,0.26836663484573364,0.2646455466747284,0.2541017234325409,0.5451838329326308,128,98.7391586303711,0.7713996767997742,0.6799496412277222,0.0010047133546322584,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,8,pns.3,1024,1.0000958442687988,0.9959261417388916,1.975703239440918,1.9758568118383073,128,98.63214874267578,0.7705636620521545,0.9842739701271057,0.007811892312020063,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,9,convs.4,1024,0.24244260787963867,0.24047675728797913,0.2544815242290497,0.5013768367315543,128,98.75140380859375,0.7714953422546387,0.7086946368217468,0.001007327577099204,0.2856201091641351
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,10,pns.4,1024,0.9993967413902283,0.9964641332626343,1.97352135181427,1.9736741663659876,128,98.41041564941406,0.7688313722610474,0.9813446402549744,0.007811895105987787,0.2856201091641351
