dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,1,convs.0,1024,0.9852253794670105,0.9861237406730652,86.38833618164062,1.9678088687971533,128,83.1229248046875,0.6493978500366211,6.592308044433594,0.3381008207798004,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,2,convs.1,1024,0.20195281505584717,0.20058314502239227,10.380159378051758,0.4113546641104423,128,97.58201599121094,0.7623594999313354,5.007641315460205,0.0408526211977005,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,3,convs.2,1024,0.04433548450469971,0.04393908008933067,1.4918767213821411,0.09253822598040422,128,81.7452621459961,0.6386348605155945,4.009736061096191,0.005937189795076847,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,4,convs.3,1024,0.008268296718597412,0.007993534207344055,0.22574995458126068,0.017515735303018778,128,67.72478485107422,0.5290998816490173,3.588387966156006,0.0009145650546997786,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,5,convs.4,1024,0.001596689224243164,0.0015247727278620005,0.04362871125340462,0.003536228043421195,128,58.42268371582031,0.4564272165298462,3.5119495391845703,0.00018478842684999108,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,6,convs.5,1024,0.00033485889434814453,0.0003121810150332749,0.008489573374390602,0.00076749938575868,128,50.57185363769531,0.39509260654449463,3.3256888389587402,3.7676352803828195e-05,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,7,convs.6,1024,7.098913192749023e-05,6.440388096962124e-05,0.0017618394922465086,0.00016896314724370692,128,43.84852981567383,0.3425666391849518,3.2290871143341064,8.554538908356335e-06,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,1,8,convs.7,1024,5.7756900787353516e-05,5.5533488193759695e-05,4.564521987049375e-06,0.00018508810313862354,2,1.9575659036636353,0.9787829518318176,0.1570359170436859,1.2536499980342342e-06,0.14331826789914964
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,2,1,convs.0,1024,0.9858742356300354,0.985899806022644,80.54037475585938,1.9677633596252586,128,82.45686340332031,0.6441942453384399,6.365131378173828,0.31508031487464905,0.6144915731545582
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,8,128,2,2,convs.1,1024,0.12991446256637573,0.12923718988895416,9.504073143005371,0.2671073452929894,128,96.95328521728516,0.7574475407600403,5.949827194213867,0.037464480847120285,0.6144915731545582
