dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,1,1,convs.0,1024,0.9862205982208252,0.9848452210426331,91.42359161376953,1.96570188523655,128,83.22977447509766,0.6502326130867004,6.783356666564941,0.35823649168014526,0.8679731280279093
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,1,2,convs.1,1024,0.14277774095535278,0.14080895483493805,0.18022674322128296,0.4040677205976781,2,1.9879374504089355,0.9939687252044678,0.6263926029205322,0.04808860644698143,0.8679731280279093
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,2,1,convs.0,1024,0.985628068447113,0.9837120175361633,92.77587127685547,1.9630822682626838,128,83.25823211669922,0.6504549384117126,6.837914943695068,0.36410942673683167,1.0700810253482496
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,2,2,convs.1,1024,0.5031906366348267,0.4646871089935303,0.2553683817386627,0.8995934541968263,2,1.941209316253662,0.970604658126831,0.47616109251976013,0.07381215691566467,1.0700810253482496
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,4,1,convs.0,1024,0.9875808954238892,0.9792847037315369,98.60480499267578,1.9529152986105853,128,82.57246398925781,0.6450973749160767,7.06652307510376,0.38931748270988464,0.5049975512006727
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,4,2,convs.1,1024,0.6538735628128052,0.5195215940475464,0.614105761051178,1.1142416797290777,2,1.7805709838867188,0.8902854919433594,0.6543972492218018,0.1967165172100067,0.5049975512006727
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,8,1,convs.0,1024,0.989631175994873,0.9684092998504639,116.84343719482422,1.926667052463797,128,80.43709564208984,0.6284148097038269,7.7339324951171875,0.46846771240234375,0.25308779498072337
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,8,2,convs.1,1024,0.8538392186164856,0.6558469533920288,2.637282371520996,1.3347009066779605,2,1.4998230934143066,0.7499115467071533,1.1921977996826172,0.9215425252914429,0.25308779498072337
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,16,1,convs.0,1024,0.9916918873786926,0.9562668800354004,155.10403442382812,1.8950366599592448,128,76.678955078125,0.5990543365478516,8.956751823425293,0.6338932514190674,0.0585640026802727
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,16,2,convs.1,1024,0.903721034526825,0.6763383746147156,12.012585639953613,1.3187334112812918,2,1.3324229717254639,0.6662114858627319,2.516038179397583,4.381056308746338,0.0585640026802727
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,32,1,convs.0,1024,0.9922990202903748,0.9533723592758179,178.11366271972656,1.8873399619827225,128,71.79440307617188,0.5608937740325928,9.593545913696289,0.7315351963043213,0.009946844223904523
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,32,2,convs.1,1024,0.913337767124176,0.7047664523124695,27.227880477905273,1.337144808128948,2,1.2609291076660156,0.6304645538330078,3.7243752479553223,9.76867389678955,0.009946844223904523
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,50,1,convs.0,1024,0.9918230772018433,0.9576401114463806,154.44915771484375,1.898435916032775,128,68.27421569824219,0.5333923101425171,8.900345802307129,0.6304060816764832,0.005110159512489067
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,50,2,convs.1,1024,0.9292816519737244,0.737247884273529,27.871349334716797,1.4066021080240814,2,1.2442553043365479,0.6221276521682739,3.6545748710632324,9.581314086914062,0.005110159512489067
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,100,1,convs.0,1024,0.9897529482841492,0.9646047353744507,85.975341796875,1.916305661105693,128,60.8061408996582,0.4750479757785797,6.597691535949707,0.34694212675094604,0.007617910829925899
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,100,2,convs.1,1024,0.934308648109436,0.7935091257095337,19.24527931213379,1.5093614173360268,2,1.2258785963058472,0.6129392981529236,2.9132421016693115,6.132580757141113,0.007617910829925899
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,150,1,convs.0,1024,0.9835363030433655,0.9592339396476746,57.0623664855957,1.9045872704383298,128,56.07940673828125,0.43812036514282227,5.374120235443115,0.23060114681720734,0.015038469279067133
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,150,2,convs.1,1024,0.9485143423080444,0.8161458373069763,18.782711029052734,1.5483580137753241,2,1.1918861865997314,0.5959430932998657,2.8299481868743896,5.926898002624512,0.015038469279067133
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,200,1,convs.0,1024,0.9756712317466736,0.9500175714492798,42.638633728027344,1.8857613609178152,128,53.05712890625,0.4145088195800781,4.653028964996338,0.1726708561182022,0.016001012616818137
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,5,0,2,128,200,2,convs.1,1024,0.9584090709686279,0.8284287452697754,19.565128326416016,1.5622083022682776,2,1.1760860681533813,0.5880430340766907,2.868710994720459,6.123806953430176,0.016001012616818137
