dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,1,convs.0,1024,0.9866992235183716,0.985130250453949,90.47557067871094,1.9670057354069572,128,83.3077163696289,0.6508415341377258,6.7447638511657715,0.35476604104042053,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,2,pns.0,1024,1.000569224357605,0.998106837272644,1.9924122095108032,1.9924128032960902,128,83.48567199707031,0.6522318124771118,0.9943987131118774,0.007812497206032276,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,3,convs.1,1024,0.2839427590370178,0.28333237767219543,0.25107818841934204,0.5751222225498966,128,97.443359375,0.7612762451171875,0.659340500831604,0.000986866420134902,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,4,pns.1,1024,1.000059962272644,0.9980882406234741,1.9874956607818604,1.9876531118742038,128,97.48756408691406,0.7616215944290161,0.9906665086746216,0.007811880670487881,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,5,convs.2,1024,0.3076223134994507,0.3065117299556732,0.24841418862342834,0.6246825306239115,128,98.60530090332031,0.7703539133071899,0.6286353468894958,0.0009759236709214747,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,6,pns.2,1024,1.0003728866577148,1.0012153387069702,1.988454818725586,1.9886141239036637,128,98.70112609863281,0.7711025476455688,0.9880263209342957,0.007811873685568571,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,7,convs.3,1024,0.2661539316177368,0.26717519760131836,0.25136637687683105,0.5489405382580587,128,98.38150787353516,0.7686055302619934,0.6741921901702881,0.0009905209299176931,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,8,pns.3,1024,0.9999951720237732,1.0004740953445435,1.9824360609054565,1.9825925202665826,128,98.70540618896484,0.7711359858512878,0.9843676686286926,0.007811882998794317,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,9,convs.4,1024,0.24766600131988525,0.24718737602233887,0.2504756450653076,0.512890350672705,128,98.64103698730469,0.7706331014633179,0.6956997513771057,0.000987374223768711,0.23399143112330897
CSBM-H0.5-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,7,128,1,10,pns.4,1024,0.9995356798171997,1.0013865232467651,1.9817065000534058,1.9818632562482978,128,98.38028717041016,0.7685959935188293,0.9813591837882996,0.007811881601810455,0.23399143112330897
