dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,1,convs.0,1024,0.9878931045532227,0.9849317669868469,90.50359344482422,1.9668525499804932,128,83.41181945800781,0.651654839515686,6.745797157287598,0.3548663854598999,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,2,pns.0,1024,1.0006378889083862,0.9980045557022095,1.9924657344818115,1.992466209522774,128,83.35861206054688,0.6512391567230225,0.9943704605102539,0.007812497206032276,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,3,convs.1,1024,0.27104538679122925,0.2702804207801819,0.2493109554052353,0.5486004813893623,128,97.70172119140625,0.7632946968078613,0.6726974248886108,0.0009819193510338664,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,4,pns.1,1024,1.0005475282669067,0.9968256950378418,1.983449101448059,1.983606704934697,128,97.73168182373047,0.7635287642478943,0.990757405757904,0.0078118788078427315,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,5,convs.2,1024,0.30873990058898926,0.30611711740493774,0.25046688318252563,0.6232321721476656,128,98.39042663574219,0.7686752080917358,0.6321440935134888,0.0009854079689830542,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,6,pns.2,1024,1.0002951622009277,0.9997636079788208,1.9855910539627075,1.9857487092781518,128,98.3663101196289,0.7684867978096008,0.9882023930549622,0.007811879273504019,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,7,convs.3,1024,0.2823284864425659,0.27900028228759766,0.2565770745277405,0.5737514689835054,128,98.12846374511719,0.766628623008728,0.6659348607063293,0.0010129743022844195,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,8,pns.3,1024,0.9999973773956299,0.9976906776428223,1.9786819219589233,1.9788345463218058,128,98.3480224609375,0.7683439254760742,0.9838759899139404,0.007811897434294224,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,9,convs.4,1024,0.24561315774917603,0.24468860030174255,0.25010955333709717,0.5084158698654506,128,98.87659454345703,0.7724733948707581,0.6979880928993225,0.0009872938971966505,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,10,pns.4,1024,0.9995545744895935,0.9988727569580078,1.978971004486084,1.9791275442988445,128,98.7516860961914,0.7714975476264954,0.9809513092041016,0.007811881136149168,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,11,convs.5,1024,0.21025913953781128,0.20906227827072144,0.2567654550075531,0.4397878491289457,128,97.16256713867188,0.759082555770874,0.7599281072616577,0.001019590301439166,0.27543138574800813
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,12,pns.5,1024,0.9978777170181274,0.9945760369300842,1.9672869443893433,1.967437517033331,128,97.16321563720703,0.7590876221656799,0.9767007231712341,0.007811902090907097,0.27543138574800813
