dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,1,convs.0,1024,0.9878153204917908,0.9879368543624878,91.90193939208984,1.970310974338608,128,83.42179870605469,0.6517328023910522,6.792262077331543,0.36007001996040344,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,2,pns.0,1024,1.0004618167877197,1.0002236366271973,1.994011640548706,1.9940119971058363,128,83.37213134765625,0.6513447761535645,0.9943899512290955,0.007812498137354851,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,3,convs.1,1024,0.27669668197631836,0.2752854824066162,0.24482254683971405,0.5597212445790913,128,98.4511489868164,0.7691496014595032,0.6596843600273132,0.0009629574487917125,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,4,pns.1,1024,1.0003507137298584,0.99934983253479,1.986091136932373,1.9862521471333565,128,98.24945068359375,0.7675738334655762,0.9906129837036133,0.007811865769326687,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,5,convs.2,1024,0.2820165157318115,0.28153038024902344,0.24668897688388824,0.5733641837927653,128,99.01053619384766,0.7735198140144348,0.6541977524757385,0.0009726312127895653,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,6,pns.2,1024,1.000311017036438,0.9993732571601868,1.9813295602798462,1.9814886489635797,128,98.91870880126953,0.7728024125099182,0.9879790544509888,0.007811872288584709,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,7,convs.3,1024,0.25828230381011963,0.2559634745121002,0.2491394430398941,0.5228398907329731,128,98.71345520019531,0.7711988687515259,0.6884794235229492,0.0009876241674646735,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,8,pns.3,1024,0.9998621940612793,0.9968981742858887,1.9706364870071411,1.970792015113116,128,98.36246490478516,0.768456757068634,0.984398603439331,0.00781188253313303,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,9,convs.4,1024,0.27054524421691895,0.26931652426719666,0.2550967335700989,0.5550023228769828,128,97.79200744628906,0.7640000581741333,0.6751518845558167,0.0010149057488888502,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,10,pns.4,1024,0.999241292476654,0.9939453601837158,1.9635223150253296,1.9636733018493286,128,97.6812744140625,0.7631349563598633,0.9818757772445679,0.007811898831278086,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,11,convs.5,1024,0.298120379447937,0.2917410731315613,0.2570469081401825,0.6042847786645383,128,96.86211395263672,0.7567352652549744,0.6485016942024231,0.0010262241121381521,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,12,pns.5,1024,0.9991239905357361,0.9933127164840698,1.9567124843597412,1.956861547771576,128,96.70967864990234,0.7555443644523621,0.9774742722511292,0.007811904419213533,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,13,convs.6,1024,0.2666398882865906,0.26171618700027466,0.25139129161834717,0.5493470453250654,128,96.54399108886719,0.7542499303817749,0.6717211604118347,0.0010088725248351693,0.24202195221067868
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,8,128,1,14,pns.6,1024,0.9987452626228333,0.9898339509963989,1.9465715885162354,1.9467222002396531,128,96.74334716796875,0.7558073997497559,0.9735725522041321,0.0078118955716490746,0.24202195221067868
