dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,1,convs.0,1024,0.9824621081352234,0.9834806323051453,88.5665512084961,1.9640594527275221,128,82.97074127197266,0.6482089161872864,6.677903652191162,0.34643441438674927,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,2,convs.1,1024,0.23015159368515015,0.2291726917028427,10.66535758972168,0.4700317825371728,128,97.51368713378906,0.761825680732727,4.744618892669678,0.04191633313894272,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,3,convs.2,1024,0.06042826175689697,0.060750655829906464,1.4631218910217285,0.12732055658419847,128,80.3919677734375,0.6280622482299805,3.38399600982666,0.005784590262919664,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,4,convs.3,1024,0.011435389518737793,0.011377298273146152,0.24804140627384186,0.024145689236691012,128,72.83614349365234,0.5690323710441589,3.203706979751587,0.0009900290751829743,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,5,convs.4,1024,0.002062380313873291,0.0020438090432435274,0.040334947407245636,0.004469969596116707,128,62.82689666748047,0.49083513021469116,3.003539800643921,0.00016297082765959203,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,6,convs.5,1024,0.000386655330657959,0.00037982212961651385,0.006878912448883057,0.0008998846740351026,128,52.57143783569336,0.41071435809135437,2.7646842002868652,2.8755130188073963e-05,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,1,7,convs.6,1024,4.4286251068115234e-05,4.738791903946549e-05,1.904601049318444e-05,0.000286889919201351,2,1.945196509361267,0.9725982546806335,0.25764644145965576,4.688980880018789e-06,0.1564336757786958
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,2,1,convs.0,1024,0.983521044254303,0.9831334948539734,85.84841918945312,1.9640112115769297,128,82.45462799072266,0.6441767811775208,6.574758052825928,0.33562836050987244,0.7514154037016769
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,2,2,convs.1,1024,0.13639920949935913,0.13626912236213684,10.447956085205078,0.28174432665388693,128,96.61951446533203,0.7548399567604065,6.073599815368652,0.04109518229961395,0.7514154037016769
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,2,3,convs.2,1024,0.04770010709762573,0.0474880076944828,1.1492124795913696,0.10141944401614851,128,72.82565307617188,0.5689504146575928,3.3596975803375244,0.0045572868548333645,0.7514154037016769
CSBM-H0.1-FS0.50-TR0.05,GraphSAGE,3,0,7,128,2,4,convs.3,1024,0.008701920509338379,0.008717579767107964,0.1518789827823639,0.019316254546180082,128,62.36463928222656,0.487223744392395,2.802419900894165,0.0006093496340326965,0.7514154037016769
