dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,1,convs.0,1024,0.9853657484054565,0.985410749912262,85.40896606445312,1.9645624213201431,128,82.75765228271484,0.6465441584587097,6.560275554656982,0.3347829580307007,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,2,convs.1,1024,0.18840515613555908,0.18678034842014313,10.115163803100586,0.3837488178031073,128,97.36611938476562,0.7606728076934814,5.116797924041748,0.03989233076572418,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,3,convs.2,1024,0.03533816337585449,0.035008907318115234,1.31978178024292,0.07493369418396387,128,77.56742858886719,0.6059955358505249,4.1906208992004395,0.00526281725615263,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,4,convs.3,1024,0.006024360656738281,0.005905855447053909,0.1855083554983139,0.013239078512480504,128,64.62596893310547,0.5048903822898865,3.7416176795959473,0.0007564725819975138,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,5,convs.4,1024,0.001114964485168457,0.0010947614209726453,0.03336149454116821,0.002517296216269194,128,56.37435531616211,0.4404246509075165,3.6400530338287354,0.00013895335723645985,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,6,convs.5,1024,0.0002886652946472168,0.00027993350522592664,0.004682629834860563,0.0006704905195968981,128,46.47498321533203,0.3630858063697815,2.6426024436950684,1.996112769120373e-05,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,7,convs.6,1024,7.742643356323242e-05,7.459026528522372e-05,0.000765564211178571,0.0001747370942354947,128,44.42441177368164,0.3470657169818878,2.093120813369751,3.2800662665977143e-06,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,1,8,convs.7,1024,2.002716064453125e-05,1.6887992387637496e-05,2.6494208213989623e-06,8.044600190076989e-05,2,1.8944953680038452,0.9472476840019226,0.18147532641887665,7.53021822674782e-07,0.14233061690276985
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,2,1,convs.0,1024,0.9859216213226318,0.9847949147224426,81.2706527709961,1.9640726302419012,128,81.80503845214844,0.6391018629074097,6.400012969970703,0.31853508949279785,0.38067299599701804
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,2,2,convs.1,1024,0.10791873931884766,0.10759761184453964,9.549426078796387,0.2241893512140925,128,96.46286010742188,0.7536160945892334,6.508663177490234,0.03774933144450188,0.38067299599701804
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,2,3,convs.2,1024,0.016524970531463623,0.016403082758188248,1.2056636810302734,0.03645538004278806,128,69.47220611572266,0.5427516102790833,5.744575500488281,0.004843244329094887,0.38067299599701804
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,2,4,convs.3,1024,0.002306818962097168,0.0022541582584381104,0.1508089303970337,0.005678886071654507,128,50.85902404785156,0.39733612537384033,5.151358604431152,0.0006275937776081264,0.38067299599701804
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,2,5,convs.4,1024,0.00032138824462890625,0.0003189487033523619,0.02605784498155117,0.0009021173849842573,128,44.806026458740234,0.3500470817089081,5.3740129470825195,0.00011468052252894267,0.38067299599701804
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,8,128,2,6,convs.5,1024,6.812810897827148e-05,6.512343679787591e-05,0.0044311597011983395,0.0002226613796262756,128,32.1600456237793,0.25125035643577576,4.460895538330078,2.0851832232438028e-05,0.38067299599701804
