dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,1,convs.0,1024,0.9857519865036011,0.9853097796440125,86.93888854980469,1.9678859228402135,128,82.43956756591797,0.6440591216087341,6.611401557922363,0.3403538465499878,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,2,convs.1,1024,0.21183925867080688,0.20930111408233643,10.11487102508545,0.427240800386644,128,97.6224136352539,0.7626751065254211,4.853976249694824,0.03972572833299637,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,3,convs.2,1024,0.04147493839263916,0.041155580431222916,1.4995083808898926,0.0860852988496144,128,81.06731414794922,0.6333383917808533,4.1692328453063965,0.005902708508074284,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,4,convs.3,1024,0.006213784217834473,0.006128822453320026,0.2479037046432495,0.013243138040265688,128,68.71755981445312,0.536855936050415,4.325297832489014,0.000992245739325881,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,5,convs.4,1024,0.0016378164291381836,0.0016159609658643603,0.03800155967473984,0.0035816742997324138,128,52.755130767822266,0.41214945912361145,3.2569329738616943,0.00015481881564483047,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,6,convs.5,1024,0.00024008750915527344,0.00023370949202217162,0.006070073693990707,0.000555907603414959,128,48.52007293701172,0.37906306982040405,3.3043212890625,2.5731176720000803e-05,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,7,convs.6,1024,5.1140785217285156e-05,5.0223865400766954e-05,0.000916929158847779,0.00012044928421170132,128,42.63053894042969,0.33305108547210693,2.7590694427490234,3.961226866522338e-06,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,1,8,convs.7,1024,3.337860107421875e-06,2.9483130674634594e-06,4.099595571460668e-06,4.3195262584476876e-05,2,1.8151239156723022,0.9075619578361511,0.30806899070739746,1.130558189288422e-06,0.10058098053100015
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,2,1,convs.0,1024,0.9849545359611511,0.9838359951972961,79.20942687988281,1.9654349669177318,128,82.04924011230469,0.6410096883773804,6.3148088455200195,0.31006479263305664,0.6452769978097695
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,8,128,2,2,convs.1,1024,0.1452365517616272,0.1444409340620041,8.904616355895996,0.2973238845235958,128,97.14037322998047,0.7589091658592224,5.4593586921691895,0.03501385822892189,0.6452769978097695
