dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,1,convs.0,1024,0.9884753227233887,0.9899740219116211,90.6755142211914,1.9745067293014205,128,83.57867431640625,0.6529583930969238,6.742359638214111,0.35475581884384155,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,2,pns.0,1024,1.0006637573242188,1.001436710357666,1.9968724250793457,1.996873020193881,128,83.70822143554688,0.65397047996521,0.9948744773864746,0.007812497206032276,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,3,convs.1,1024,0.2506350874900818,0.24946974217891693,0.2532888352870941,0.5082707839789529,128,97.17173767089844,0.759154200553894,0.7042325735092163,0.0009946692734956741,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,4,pns.1,1024,1.000454306602478,0.9988521933555603,1.9892677068710327,1.9894239938750224,128,97.02473449707031,0.7580057382583618,0.9904997944831848,0.007811885327100754,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,5,convs.2,1024,0.27961790561676025,0.2793338894844055,0.2543804347515106,0.5702327831686153,128,98.05268859863281,0.7660366296768188,0.6661667823791504,0.0010008425451815128,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,6,pns.2,1024,1.0001918077468872,0.9980842471122742,1.9855191707611084,1.985673979614099,128,98.14324951171875,0.7667441368103027,0.9870222806930542,0.007811889983713627,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,7,convs.3,1024,0.2726176977157593,0.2701980173587799,0.24855965375900269,0.5531715437879713,128,97.98646545410156,0.7655192613601685,0.6684967279434204,0.000980986631475389,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,8,pns.3,1024,0.9998883008956909,0.996799647808075,1.9793518781661987,1.9795092740876457,128,98.07846069335938,0.7662379741668701,0.984513521194458,0.007811877876520157,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,9,convs.4,1024,0.24336397647857666,0.2388191521167755,0.2524483799934387,0.49413571421154645,128,98.26692199707031,0.7677103281021118,0.7120139598846436,0.0009980981703847647,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,10,pns.4,1024,0.9994198679924011,0.9965544939041138,1.975855827331543,1.9760107072639497,128,97.87494659423828,0.7646480202674866,0.9824278354644775,0.00781188765540719,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,11,convs.5,1024,0.2708527445793152,0.26894906163215637,0.25987544655799866,0.5578325400721078,128,97.07198333740234,0.7583748698234558,0.6795211434364319,0.0010285925818607211,0.2636881190418977
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,8,128,1,12,pns.5,1024,0.9998590350151062,0.9964931011199951,1.9736900329589844,1.9738396837757683,128,97.36942291259766,0.7606986165046692,0.9777301549911499,0.0078119076788425446,0.2636881190418977
