dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,1,1,convs.0,1024,0.9847047328948975,0.9850371479988098,91.39437103271484,1.966651010172234,128,83.3895492553711,0.6514808535575867,6.7806782722473145,0.3574817478656769,0.7226662370919555
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,1,2,convs.1,1024,0.07866126298904419,0.08014587312936783,0.2328919917345047,0.2820872829889845,2,1.9800052642822266,0.9900026321411133,0.8733676075935364,0.05829523876309395,0.7226662370919555
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,2,1,convs.0,1024,0.9852748513221741,0.9855625629425049,92.64524841308594,1.9677686915329393,128,83.22373962402344,0.6501854658126831,6.824740409851074,0.3622223436832428,1.1391822043900144
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,2,2,convs.1,1024,0.222459077835083,0.22261814773082733,0.3346526324748993,0.5769708304221235,2,1.9193257093429565,0.9596628546714783,0.7236629724502563,0.08283665031194687,1.1391822043900144
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,4,1,convs.0,1024,0.985218346118927,0.9861693382263184,98.2820053100586,1.9690988588735845,128,82.68408203125,0.6459693908691406,7.024907112121582,0.3840010464191437,0.7234984086776144
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,4,2,convs.1,1024,0.3525388240814209,0.3502853512763977,0.7585698366165161,0.8990449066456133,2,1.7757799625396729,0.8878899812698364,0.8690664768218994,0.18612419068813324,0.7234984086776144
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,8,1,convs.0,1024,0.9847767353057861,0.9882799983024597,115.8582992553711,1.9739843893597235,128,80.75015258789062,0.6308605670928955,7.606780529022217,0.45190098881721497,0.364566499360116
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,8,2,convs.1,1024,0.610207200050354,0.6279951930046082,3.163239002227783,1.5293081197867846,2,1.5274370908737183,0.7637185454368591,1.2686924934387207,0.7687329053878784,0.364566499360116
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,16,1,convs.0,1024,0.9874390363693237,0.9929380416870117,158.51202392578125,1.9862108049012444,128,76.7955322265625,0.5999650955200195,8.8422212600708,0.6159368753433228,0.08335565111772218
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,16,2,convs.1,1024,0.8090384006500244,0.8276354670524597,16.346696853637695,1.9488159303805332,2,1.313166618347168,0.656583309173584,2.4475221633911133,3.9118638038635254,0.08335565111772218
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,32,1,convs.0,1024,0.9906604886054993,0.9971663951873779,196.12413024902344,1.997991312527723,128,71.36033630371094,0.5575026273727417,9.778141975402832,0.7592787742614746,0.06668143793218648
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,32,2,convs.1,1024,0.8896880745887756,0.9107736945152283,44.79894256591797,2.03747877621576,2,1.226811408996582,0.613405704498291,3.8693790435791016,10.659284591674805,0.06668143793218648
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,50,1,convs.0,1024,0.9908798933029175,0.9977737069129944,179.46868896484375,2.0006361669410917,128,66.97781372070312,0.5232641696929932,9.334741592407227,0.6942487955093384,0.07038456415608385
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,50,2,convs.1,1024,0.9040210843086243,0.9282682538032532,51.07431411743164,2.049632556961134,2,1.1972540616989136,0.5986270308494568,4.101078033447266,12.170687675476074,0.07038456415608385
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,100,1,convs.0,1024,0.9901474714279175,0.9966797828674316,113.61407470703125,2.0007034614441057,128,59.797298431396484,0.46716639399528503,7.40733528137207,0.4395304322242737,0.020784178380435045
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,100,2,convs.1,1024,0.9265091419219971,0.9465588927268982,41.13095474243164,2.0594960303221863,2,1.1700704097747803,0.5850352048873901,3.653000831604004,9.82520866394043,0.020784178380435045
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,150,1,convs.0,1024,0.990634024143219,0.9967604875564575,81.91065216064453,2.002318216096346,128,55.3932991027832,0.4327601492404938,6.267776966094971,0.3165820837020874,0.01624659997872498
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,150,2,convs.1,1024,0.9414483904838562,0.9625505208969116,39.457481384277344,2.0652915816073887,2,1.152529001235962,0.576264500617981,3.5695035457611084,9.445477485656738,0.01624659997872498
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,200,1,convs.0,1024,0.9901912212371826,0.9971097707748413,73.05712127685547,2.002727890658496,128,52.94418716430664,0.41362646222114563,5.901303291320801,0.2824441194534302,0.017957984898554356
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,4,0,2,128,200,2,convs.1,1024,0.9579637050628662,0.9740413427352905,45.00563049316406,2.0703015469147994,2,1.1338410377502441,0.5669205188751221,3.807032585144043,10.782403945922852,0.017957984898554356
