dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,1,convs.0,1024,0.9843151569366455,0.9828045964241028,86.81634521484375,1.9606469526100554,128,82.7259292602539,0.6462963223457336,6.617028713226318,0.34025660157203674,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,2,convs.1,1024,0.19628602266311646,0.19599461555480957,10.340117454528809,0.401171093804055,128,96.8362045288086,0.7565328478813171,5.064036846160889,0.0406625010073185,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,3,convs.2,1024,0.03551650047302246,0.035485219210386276,1.4516867399215698,0.07453513224247839,128,82.32796478271484,0.6431872248649597,4.408754348754883,0.005710459314286709,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,4,convs.3,1024,0.006621897220611572,0.006552485749125481,0.2603524327278137,0.014286005744140028,128,69.69869995117188,0.5445210933685303,4.2674455642700195,0.0010400783503428102,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,5,convs.4,1024,0.0010746121406555176,0.0010730793001130223,0.04621702432632446,0.0025413890276239225,128,57.743247985839844,0.4511191248893738,4.263926982879639,0.00019043273641727865,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,6,convs.5,1024,0.0002009868621826172,0.00019580773368943483,0.0077433716505765915,0.0005066032496099483,128,46.21207809448242,0.3610318601131439,3.9094326496124268,3.338331589475274e-05,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,7,convs.6,1024,6.765127182006836e-05,6.267914432100952e-05,0.001118267304264009,0.00015607558958336578,128,38.64629364013672,0.3019241690635681,2.676704168319702,4.997869382350473e-06,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,8,convs.7,1024,4.410743713378906e-06,3.427262527111452e-06,9.518965271126945e-06,3.0299708949547894e-05,2,1.7866367101669312,0.8933183550834656,0.5604953765869141,3.311472482891986e-06,0.15166127684988298
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,1,convs.0,1024,0.9811453819274902,0.9796530604362488,77.35411834716797,1.9544092066365752,128,82.8231430053711,0.6470558047294617,6.255947113037109,0.30324724316596985,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,2,convs.1,1024,0.1239892840385437,0.12412460893392563,8.994112968444824,0.25703825016870585,128,96.525390625,0.7541046142578125,5.900600910186768,0.03546743839979172,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,3,convs.2,1024,0.05006885528564453,0.05038914829492569,0.7681196928024292,0.105590237078326,128,72.35594177246094,0.5652807950973511,2.693575382232666,0.003011005697771907,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,4,convs.3,1024,0.01505953073501587,0.01504604984074831,0.04980239272117615,0.03173500544726108,128,51.7930793762207,0.40463343262672424,1.2521350383758545,0.00019553852325771004,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,5,convs.4,1024,0.0028964877128601074,0.002884527202695608,0.005209669936448336,0.005988157920563854,128,49.86145782470703,0.3895426392555237,0.932675838470459,2.0730825781356543e-05,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,6,convs.5,1024,0.0003688335418701172,0.00036559320869855583,0.0005716411396861076,0.0007735451103525406,128,42.0694465637207,0.328667551279068,0.8596344590187073,2.2754250039724866e-06,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,7,convs.6,1024,4.1425228118896484e-05,3.8527727156179026e-05,6.83401885908097e-05,7.99293858422046e-05,128,37.018165588378906,0.2892044186592102,0.9246651530265808,2.8552511821544613e-07,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,8,convs.7,1024,9.5367431640625e-07,9.204977686749771e-07,5.840868766426865e-07,9.616242213054417e-06,2,1.8223758935928345,0.9111879467964172,0.24645352363586426,1.749523761418459e-07,1.877249482185806
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,3,0,8,128,4,1,convs.0,1024,0.9742507338523865,0.9720010757446289,63.286888122558594,1.9397259268145137,128,82.00785827636719,0.6406863927841187,5.679557800292969,0.24818436801433563,0.2171787404356302
