dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,1,convs.0,1024,0.984649121761322,0.9822591543197632,87.14747619628906,1.9620226986423206,128,82.53604888916016,0.6448128819465637,6.627206802368164,0.34144270420074463,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,2,convs.1,1024,0.20967012643814087,0.20962567627429962,10.367219924926758,0.42917692349965986,128,96.89056396484375,0.7569575309753418,4.900455474853516,0.04077553004026413,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,3,convs.2,1024,0.03690868616104126,0.03677554801106453,1.513687014579773,0.07733783701213869,128,81.77840423583984,0.6388937830924988,4.419209003448486,0.005984113551676273,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,4,convs.3,1024,0.005271255970001221,0.005161609034985304,0.27380916476249695,0.01153658116612203,128,68.60012817382812,0.5359385013580322,4.869902610778809,0.0011126953177154064,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,5,convs.4,1024,0.0008800625801086426,0.0008692796691320837,0.05699347332119942,0.0022189518875965234,128,55.3913459777832,0.4327448904514313,5.067226886749268,0.00024072233645711094,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,6,convs.5,1024,0.0001766681671142578,0.00017039317754097283,0.010958509519696236,0.0004905597791267933,128,44.68320846557617,0.34908756613731384,4.7261457443237305,4.91368118673563e-05,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,7,convs.6,1024,6.341934204101562e-05,5.954610605840571e-05,0.001757261110469699,0.00016388513147137817,128,37.87125015258789,0.2958691418170929,3.274472713470459,8.119058293232229e-06,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,1,8,convs.7,1024,1.6689300537109375e-06,1.4932408021195442e-06,1.4132578144199215e-05,2.661630555800315e-05,2,1.6548517942428589,0.8274258971214294,0.7286741137504578,4.666609129344579e-06,0.14420590297192193
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,1,convs.0,1024,0.981277585029602,0.9789002537727356,76.42715454101562,1.9554277806933358,128,82.84107208251953,0.6471958756446838,6.216880798339844,0.2994721829891205,2.7407380990659123
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,2,convs.1,1024,0.12485718727111816,0.12473654747009277,8.802305221557617,0.25842547449239067,128,96.99998474121094,0.7578123807907104,5.821134090423584,0.03469906002283096,2.7407380990659123
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,3,0,8,128,2,3,convs.2,1024,0.07720881700515747,0.07682455331087112,0.5450865626335144,0.1604787277091601,128,68.38153839111328,0.5342307686805725,1.839457631111145,0.002144677098840475,2.7407380990659123
