dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,1,convs.0,1024,0.9865567684173584,0.9867433309555054,87.52310943603516,1.9670893434021277,128,82.80390930175781,0.6469055414199829,6.63639497756958,0.34290823340415955,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,2,convs.1,1024,0.19709056615829468,0.19699056446552277,10.615447998046875,0.4046031345963308,128,97.17025756835938,0.7591426372528076,5.10379695892334,0.04184333235025406,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,3,convs.2,1024,0.042806804180145264,0.042164720594882965,1.671883463859558,0.08874095314969442,128,82.14225006103516,0.6417363286018372,4.334853172302246,0.0066476804204285145,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,4,convs.3,1024,0.006461024284362793,0.006410537287592888,0.2611594796180725,0.01417223797055853,128,70.21564483642578,0.5485597252845764,4.29091215133667,0.001053815707564354,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,5,convs.4,1024,0.0012395977973937988,0.001227589906193316,0.044748470187187195,0.0028271201953080894,128,59.25346755981445,0.4629177153110504,3.9779815673828125,0.00018454273231327534,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,6,convs.5,1024,0.0002636909484863281,0.00025982290389947593,0.009535908699035645,0.0006279072293894336,128,51.55731964111328,0.4027915596961975,3.896876573562622,4.06030667363666e-05,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,1,7,convs.6,1024,0.0001353621482849121,0.00012984839850105345,3.445028778514825e-05,0.0004043559105804353,2,1.9786325693130493,0.9893162846565247,0.2918756902217865,9.060234333446715e-06,0.15257916596622925
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,1,convs.0,1024,0.987566351890564,0.9869206547737122,85.2769546508789,1.967907432783008,128,81.9784164428711,0.6404563784599304,6.548864364624023,0.3340187072753906,0.5676663527991745
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,2,convs.1,1024,0.13402581214904785,0.13384398818016052,10.520316123962402,0.2767570465054457,128,96.15141296386719,0.7511829137802124,6.148545265197754,0.04147932678461075,0.5676663527991745
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,3,convs.2,1024,0.02476048469543457,0.024626292288303375,1.4882760047912598,0.053634177749073364,128,77.13250732421875,0.602597713470459,5.260929107666016,0.005931449122726917,0.5676663527991745
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,4,convs.3,1024,0.0038115382194519043,0.0037946216762065887,0.18152053654193878,0.008603656718721861,128,58.130680084228516,0.4541459381580353,4.591768741607666,0.0007371538085862994,0.5676663527991745
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,5,convs.4,1024,0.000850379467010498,0.0008380309445783496,0.030437977984547615,0.0019330767369539336,128,53.29850387573242,0.41639456152915955,3.967764377593994,0.00012579778558574617,0.5676663527991745
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,6,convs.5,1024,0.00013387203216552734,0.00012914750550407916,0.00707212882116437,0.00032703953171171177,128,47.732364654541016,0.3729090988636017,4.650120735168457,3.0448161851381883e-05,0.5676663527991745
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,1,0,7,128,2,7,convs.6,1024,0.0001328587532043457,0.00013474925071932375,4.321468441048637e-05,0.0016073339743017299,2,1.8955085277557373,0.9477542638778687,0.16392718255519867,8.736616109672468e-06,0.5676663527991745
