dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,1,convs.0,1024,0.9891729950904846,0.9872956871986389,91.75993347167969,1.969105408870108,128,83.45764923095703,0.6520128846168518,6.789609909057617,0.3597143292427063,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,2,pns.0,1024,1.0004699230194092,0.9995771050453186,1.992898941040039,1.9928992973982032,128,83.32646179199219,0.650987982749939,0.9944741129875183,0.007812498137354851,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,3,convs.1,1024,0.277535617351532,0.2752348482608795,0.2445947825908661,0.5591889781590839,128,98.28754425048828,0.7678714394569397,0.6597646474838257,0.0009621574427001178,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,4,pns.1,1024,1.0003267526626587,0.998089611530304,1.9858925342559814,1.9860540019070267,128,98.38249206542969,0.7686132192611694,0.990887463092804,0.007811863906681538,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,5,convs.2,1024,0.28667783737182617,0.2851466238498688,0.2504154145717621,0.5801782126260987,128,98.75521850585938,0.7715251445770264,0.655410647392273,0.000986716477200389,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,6,pns.2,1024,1.0001659393310547,0.9977065324783325,1.9825506210327148,1.9827077985627704,128,98.66150665283203,0.7707930207252502,0.9883707761764526,0.007811880204826593,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,7,convs.3,1024,0.26439929008483887,0.26168587803840637,0.24505944550037384,0.5339619599294946,128,98.9996337890625,0.7734346389770508,0.6757816076278687,0.0009690058068372309,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,8,pns.3,1024,1.0001842975616455,0.9963999390602112,1.9756050109863281,1.9757642288945594,128,98.96654510498047,0.7731761336326599,0.985341489315033,0.00781187042593956,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,9,convs.4,1024,0.2765089273452759,0.27255526185035706,0.25510719418525696,0.5596059396054127,128,98.31177520751953,0.7680607438087463,0.672892689704895,0.0010146342683583498,0.2267438241572929
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,10,pns.4,1024,0.9997245669364929,0.9914454221725464,1.9641278982162476,1.9642789316071136,128,98.2014389038086,0.7671987414360046,0.9830852150917053,0.007811899296939373,0.2267438241572929
