dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,1,1,convs.0,1024,0.9880680441856384,0.9883542656898499,89.37639617919922,1.9731454320933797,128,82.87592315673828,0.6474681496620178,6.693874835968018,0.3495834469795227,0.09356901072493547
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,1,2,pns.0,1024,1.0004613399505615,1.0008747577667236,1.9973856210708618,1.997385978231307,128,83.05366516113281,0.6488567590713501,0.9944597482681274,0.0078124976716935635,0.09356901072493547
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,1,3,convs.1,1024,0.07509481906890869,0.0797022134065628,0.005478852428495884,0.2339688504098222,2,1.966569423675537,0.9832847118377686,0.1499006748199463,0.0013674022629857063,0.09356901072493547
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,2,1,convs.0,1024,0.9904495477676392,0.9911697506904602,87.97766876220703,1.9787505073896787,128,82.36801147460938,0.6435000896453857,6.631288051605225,0.3440589904785156,0.09345479424751815
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,2,2,pns.0,1024,1.0006122589111328,1.000980019569397,1.9976961612701416,1.9976967566301693,128,82.34052276611328,0.64328533411026,0.9943944215774536,0.007812497206032276,0.09345479424751815
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,2,3,convs.1,1024,0.1234276294708252,0.1298350989818573,0.009241794236004353,0.35205165065104344,2,1.879506230354309,0.9397531151771545,0.1578451544046402,0.0022902970667928457,0.09345479424751815
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,4,1,convs.0,1024,0.9948098063468933,0.9958214163780212,86.52832794189453,1.9880896307654066,128,80.89933776855469,0.6320260763168335,6.5567827224731445,0.3381651043891907,0.11838806438258717
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,4,2,pns.0,1024,1.0003982782363892,1.0015422105789185,1.999030590057373,1.9990309475119616,128,81.00611114501953,0.6328602433204651,0.99378901720047,0.007812498137354851,0.11838806438258717
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,4,3,convs.1,1024,0.31428778171539307,0.3157809376716614,0.028308363631367683,0.82494697096433,2,1.6545677185058594,0.8272838592529297,0.1766282469034195,0.006977706216275692,0.11838806438258717
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,8,1,convs.0,1024,0.9987771511077881,1.0016210079193115,87.87237548828125,2.0004213567792504,128,77.0871353149414,0.6022432446479797,6.557933807373047,0.3425374925136566,0.15649033564510884
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,8,2,pns.0,1024,1.0005184412002563,1.0036695003509521,2.0041680335998535,2.0041685114308625,128,77.02664947509766,0.6017706990242004,0.9894237518310547,0.007812497206032276,0.15649033564510884
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,2,128,8,3,convs.1,1024,0.6487545371055603,0.6624361872673035,0.16761794686317444,1.7002560439453305,2,1.3194012641906738,0.6597006320953369,0.2754833400249481,0.04078555852174759,0.15649033564510884
