dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,1,convs.0,1024,0.9882639050483704,0.9897906184196472,91.27236938476562,1.974848653976596,128,83.40589141845703,0.6516085267066956,6.762146949768066,0.35689568519592285,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,2,pns.0,1024,1.000547170639038,1.001590609550476,1.9979653358459473,1.9979658121981172,128,83.42208099365234,0.6517350077629089,0.9945453405380249,0.0078124976716935635,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,3,convs.1,1024,0.27758651971817017,0.277464896440506,0.25094571709632874,0.5608735658337654,128,97.72977447509766,0.7635138630867004,0.6675533056259155,0.0009852962102741003,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,4,pns.1,1024,1.000294804573059,1.0004032850265503,1.9896129369735718,1.9897705557983312,128,97.78948974609375,0.7639803886413574,0.9921506643295288,0.007811880204826593,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,5,convs.2,1024,0.26642531156539917,0.2656744420528412,0.2552722096443176,0.5399781777432145,128,98.09370422363281,0.7663570642471313,0.6860408186912537,0.001001708209514618,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,6,pns.2,1024,1.0001403093338013,1.0024229288101196,1.990757942199707,1.990913159514227,128,98.32696533203125,0.7681794166564941,0.9886643290519714,0.0078118909150362015,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,7,convs.3,1024,0.29433131217956543,0.2979477345943451,0.2595119774341583,0.6118231743587531,128,97.82106018066406,0.764227032661438,0.6489218473434448,0.0010141081875190139,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,8,pns.3,1024,0.9992700219154358,1.0067217350006104,1.9990776777267456,1.9992318753031875,128,97.87443542480469,0.7646440267562866,0.9841398000717163,0.007811897434294224,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,9,convs.4,1024,0.270918071269989,0.2708861529827118,0.25318509340286255,0.5611636294651592,128,98.14447021484375,0.7667536735534668,0.6686030626296997,0.0009915160480886698,0.2510905522398732
CSBM-H0.1-FS0.50-TR0.05,GraphSAGEPairNorm,2,0,8,128,1,10,pns.4,1024,0.9987051486968994,1.007508397102356,1.9947758913040161,1.9949332056421676,128,98.46537780761719,0.7692607641220093,0.9799392223358154,0.007811884395778179,0.2510905522398732
