dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,1,convs.0,1024,0.9886693358421326,0.9881919622421265,91.63129425048828,1.9721603850560245,128,83.19453430175781,0.6499572992324829,6.779567718505859,0.358907550573349,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,2,pns.0,1024,1.0004500150680542,0.9996534585952759,1.9945785999298096,1.99457895658832,128,83.11368560791016,0.6493256688117981,0.9945624470710754,0.007812498137354851,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,3,convs.1,1024,0.24252837896347046,0.24099858105182648,0.2499079406261444,0.4892808897137525,128,97.99132537841797,0.7655572295188904,0.7133820056915283,0.0009812058415263891,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,4,pns.1,1024,1.000455617904663,0.9981513619422913,1.9896440505981445,1.9898026207747446,128,97.97894287109375,0.7654604911804199,0.990828812122345,0.0078118774108588696,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,5,convs.2,1024,0.2525792121887207,0.25179222226142883,0.2573891878128052,0.5127955631154522,128,97.99884796142578,0.7656159996986389,0.7067033052444458,0.001014877576380968,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,6,pns.2,1024,1.0002453327178955,0.996731162071228,1.9812228679656982,1.9813750977814817,128,98.08360290527344,0.7662781476974487,0.9886327385902405,0.00781189976260066,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,7,convs.3,1024,0.3025636076927185,0.3002377450466156,0.26183101534843445,0.6153237740559828,128,97.46943664550781,0.7614799737930298,0.6498098969459534,0.0010356884449720383,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,8,pns.3,1024,0.9997737407684326,0.9963947534561157,1.9749184846878052,1.9750676399886529,128,97.21868896484375,0.7595210075378418,0.9845392107963562,0.007811909541487694,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,9,convs.4,1024,0.2783988118171692,0.2731833755970001,0.25797590613365173,0.5641092864295973,128,96.95295715332031,0.7574449777603149,0.6734100580215454,0.001022925367578864,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,10,pns.4,1024,0.9995257258415222,0.9966370463371277,1.9701170921325684,1.9702676464988478,128,96.9752426147461,0.7576190829277039,0.9804597496986389,0.007811902090907097,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,11,convs.5,1024,0.2824573516845703,0.27987706661224365,0.25432008504867554,0.5813384544221506,128,97.19194030761719,0.7593120336532593,0.6579050421714783,0.001011562068015337,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,12,pns.5,1024,0.998572587966919,0.9951225519180298,1.964013934135437,1.9641655441748922,128,97.28783416748047,0.7600612044334412,0.9767419099807739,0.0078118969686329365,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,13,convs.6,1024,0.23058617115020752,0.22830340266227722,0.23951688408851624,0.4735552529533666,128,97.89838409423828,0.7648311257362366,0.7085172533988953,0.0009540863684378564,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,14,pns.6,1024,0.9986611604690552,0.9954856038093567,1.9611144065856934,1.9612749117883375,128,97.8037109375,0.7640914916992188,0.9759992957115173,0.007811859715729952,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,1,15,convs.7,1024,0.12799042463302612,0.12119638919830322,0.007036953698843718,0.33055012771193737,2,1.8617768287658691,0.9308884143829346,0.14241982996463776,0.0018588212551549077,0.27562535501892904
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,1,convs.0,1024,0.9918966889381409,0.990777313709259,93.15185546875,1.9771169953184837,128,82.72071838378906,0.646255612373352,6.826910972595215,0.3648689389228821,0.3141780639282779
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,2,pns.0,1024,1.0003747940063477,0.9997088313102722,1.9945483207702637,1.9945486774233598,128,82.83736419677734,0.647166907787323,0.994558572769165,0.007812498137354851,0.3141780639282779
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,3,convs.1,1024,0.2991071343421936,0.29671069979667664,0.2672039270401001,0.6027825731978158,128,97.27474975585938,0.7599589824676514,0.6641173362731934,0.0010496537433937192,0.3141780639282779
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,4,pns.1,1024,1.0004918575286865,0.9979727864265442,1.9886322021484375,1.9887804963827713,128,97.12323760986328,0.7587752938270569,0.9905802607536316,0.007811916992068291,0.3141780639282779
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,5,convs.2,1024,0.32498592138290405,0.3206067979335785,0.27540457248687744,0.6527754231541257,128,97.00558471679688,0.7578561305999756,0.647226870059967,0.001088904682546854,0.3141780639282779
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,6,pns.2,1024,1.000108003616333,0.9948554635047913,1.9757869243621826,1.9759288426789896,128,96.88381958007812,0.7569048404693604,0.9879632592201233,0.007811938878148794,0.3141780639282779
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,5,0,8,128,2,7,convs.3,1024,0.36321204900741577,0.3582882285118103,0.2789771556854248,0.7351112009492055,128,95.99720764160156,0.7499781847000122,0.612413227558136,0.0011105525773018599,0.3141780639282779
