epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,0.6965715289115906,0.5,0.5,0.4999999701976776,0.14371900902069026
2,0.9567175507545471,0.5,0.5,0.4999999701976776,2.9970938828300633
3,0.691619873046875,0.5,0.5,0.4999999701976776,0.10465102968041139
4,0.7033789157867432,0.5,0.5,0.4999999701976776,0.15486387909334406
5,0.6999986171722412,0.5,0.5,0.4999999701976776,0.1338396725105561
6,0.7014573812484741,0.5,0.5,0.4999999701976776,0.11411488465361005
7,0.6959176659584045,0.5,0.5,0.4999999701976776,0.06961222562180273
8,0.6912649273872375,0.5,0.5,0.4999999701976776,0.056177824767174776
9,0.6919776201248169,0.5,0.5,0.4999999701976776,0.0573153323575499
10,0.6901788115501404,0.5,0.5,0.4999999701976776,0.0631580045672246
11,0.6944109201431274,0.5,0.5,0.4999999701976776,0.06024976682219194
12,0.698146641254425,0.5,0.5,0.4999999701976776,0.08726973307455634
13,0.6963696479797363,0.5,0.5,0.4999999701976776,0.07394748294413983
14,0.6956478953361511,0.5,0.5,0.4999999701976776,0.06349361826514516
15,0.6928914785385132,0.5,0.5,0.4999999701976776,0.0572150540323774
16,0.6923057436943054,0.5,0.5,0.4999999701976776,0.05242526236588634
17,0.6963802576065063,0.5,0.5,0.4999999701976776,0.06685638697248361
18,0.6955569386482239,0.5,0.5,0.4999999701976776,0.06075250438251061
19,0.6986041069030762,0.5,0.5,0.4999999701976776,0.0641284127149235
20,0.6990851759910583,0.5,0.5,0.4999999701976776,0.07136013316393225
21,0.6885735392570496,0.5,0.5,0.4999999701976776,0.05346636507829485
22,0.6932725310325623,0.5,0.5,0.4999999701976776,0.049236497364345405
23,0.696295976638794,0.5,0.5,0.4999999701976776,0.05425710300641634
24,0.691332995891571,0.5,0.5,0.4999999701976776,0.05143072319207723
25,0.6917958855628967,0.5,0.5,0.4999999701976776,0.05228670610260307
26,0.6915872097015381,0.5,0.5,0.4999999701976776,0.06529561430532432
27,0.6957414150238037,0.5,0.5,0.4999999701976776,0.05302482605681831
28,0.6904678344726562,0.5,0.5,0.4999999701976776,0.05933972777667185
29,0.6898168921470642,0.5,0.5,0.4999999701976776,0.054937874250979644
30,0.6947203874588013,0.5,0.5,0.4999999701976776,0.05005184226493981
31,0.6922920346260071,0.5,0.5,0.4999999701976776,0.04637470278081585
32,0.6914619207382202,0.5,0.5,0.4999999701976776,0.049131590391615985
33,0.6962822079658508,0.5,0.5,0.4999999701976776,0.04842072899385149
34,0.6942994594573975,0.5,0.5,0.4999999701976776,0.05299330130568818
35,0.6930967569351196,0.5,0.5,0.4999999701976776,0.06092191543767745
36,0.6915449500083923,0.5,0.5,0.4999999701976776,0.03691135416151686
37,0.6927313208580017,0.5,0.5,0.4999999701976776,0.048204165390648604
38,0.6944647431373596,0.5,0.5,0.4999999701976776,0.05205480270937877
39,0.6959559917449951,0.5,0.5,0.4999999701976776,0.0588221916764135
40,0.6926338076591492,0.5,0.5,0.4999999701976776,0.06308656462745542
41,0.695580005645752,0.5,0.5,0.4999999701976776,0.06123208855769516
42,0.6981266736984253,0.5,0.5,0.4999999701976776,0.05196667795998131
