dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,1,convs.0,1024,0.9887627959251404,0.9897288680076599,91.35829162597656,1.9736858674400644,128,83.23810577392578,0.6502977013587952,6.767180919647217,0.3575917184352875,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,2,pns.0,1024,1.0005911588668823,1.0009349584579468,1.9959534406661987,1.99595379757055,128,83.24354553222656,0.65034019947052,0.9946096539497375,0.007812498137354851,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,3,convs.1,1024,0.24603646993637085,0.24547278881072998,0.24649807810783386,0.49773518567228947,128,98.11007690429688,0.7664849758148193,0.7024126052856445,0.0009656869806349277,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,4,pns.1,1024,1.0005533695220947,1.0029507875442505,1.9940320253372192,1.9941930849331668,128,98.0932388305664,0.7663534283638,0.9909438490867615,0.007811868563294411,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,5,convs.2,1024,0.24756276607513428,0.24605093896389008,0.2572033703327179,0.5020392058039445,128,98.05535888671875,0.7660574913024902,0.7138611078262329,0.0010091144358739257,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,6,pns.2,1024,1.0003114938735962,1.0033588409423828,1.9910979270935059,1.9912522213392103,128,98.01435852050781,0.7657371759414673,0.9881922006607056,0.0078118946403265,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,7,convs.3,1024,0.3197047710418701,0.3177882730960846,0.25892841815948486,0.649633852697202,128,97.87130737304688,0.7646195888519287,0.6290587782859802,0.0010177233489230275,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,8,pns.3,1024,1.0001025199890137,1.0023480653762817,1.9874976873397827,1.9876501623248406,128,97.97305297851562,0.7654144763946533,0.9854378700256348,0.007811900228261948,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,9,convs.4,1024,0.2973768711090088,0.2965346574783325,0.26045703887939453,0.6114618165901688,128,97.00170135498047,0.7578257918357849,0.6500155329704285,0.0010222987039014697,0.20843345814617184
CSBM-H0.1-FS0.25-TR0.05,GraphSAGEPairNorm,5,0,7,128,1,10,pns.4,1024,0.9993557929992676,1.0048937797546387,1.9902844429016113,1.9904364197882265,128,97.40447998046875,0.7609724998474121,0.980196475982666,0.0078119030222296715,0.20843345814617184
