dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,1,convs.0,1024,0.9891373515129089,0.9892176389694214,89.96686553955078,1.9731973239658864,128,83.27264404296875,0.6505675315856934,6.717285633087158,0.35230550169944763,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,2,pns.0,1024,1.0005803108215332,1.0002192258834839,1.9950470924377441,1.9950475680941506,128,83.28618621826172,0.6506733298301697,0.9947441816329956,0.007812498137354851,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,3,convs.1,1024,0.24649828672409058,0.2446831911802292,0.24936163425445557,0.4982383113131676,128,97.38957214355469,0.760856032371521,0.7058001756668091,0.0009796416852623224,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,4,pns.1,1024,1.000251054763794,0.9986640810966492,1.98846435546875,1.988622831626289,128,97.23820495605469,0.7596734762191772,0.9904423356056213,0.007811876945197582,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,5,convs.2,1024,0.27798014879226685,0.27490442991256714,0.25440463423728943,0.5613028739638645,128,98.04824829101562,0.7660019397735596,0.6714743971824646,0.0010003470815718174,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,6,pns.2,1024,0.9998162984848022,0.9993849992752075,1.9866914749145508,1.9868466120399102,128,98.02763366699219,0.7658408880233765,0.9870193600654602,0.007811889983713627,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,7,convs.3,1024,0.2711910605430603,0.2691243588924408,0.2479061633348465,0.5524785702738672,128,97.92298889160156,0.7650233507156372,0.6679306030273438,0.000971849774941802,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,8,pns.3,1024,0.9997982382774353,1.001855492591858,1.9927064180374146,1.9928665390071023,128,97.89600372314453,0.7648125290870667,0.9833552837371826,0.007811871822923422,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,9,convs.4,1024,0.24229204654693604,0.24280740320682526,0.25145459175109863,0.5036013450273863,128,97.92312622070312,0.7650244235992432,0.7037107348442078,0.0009884423343464732,0.21685837176043507
CSBM-H0.5-FS0.25-TR0.05,GraphSAGEPairNorm,1,0,7,128,1,10,pns.4,1024,0.9990743398666382,1.0002076625823975,1.9873021841049194,1.987459501398674,128,97.734619140625,0.7635517120361328,0.9808618426322937,0.007811881136149168,0.21685837176043507
