dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,1,convs.0,1024,0.9891355037689209,0.9878791570663452,91.60192108154297,1.9701422811153484,128,83.43854522705078,0.6518636345863342,6.782077312469482,0.3588836193084717,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,2,pns.0,1024,1.000471591949463,1.0002409219741821,1.9940719604492188,1.9940725547291502,128,83.32292938232422,0.650960385799408,0.9944846034049988,0.007812498137354851,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,3,convs.1,1024,0.28264695405960083,0.280692994594574,0.24458765983581543,0.5701421020313301,128,98.2151107788086,0.7673055529594421,0.6533697843551636,0.0009614703012630343,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,4,pns.1,1024,1.0003052949905396,0.9988329410552979,1.98725426197052,1.9874154849335548,128,98.32659149169922,0.7681764960289001,0.990847110748291,0.007811865769326687,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,5,convs.2,1024,0.2887631058692932,0.28729838132858276,0.2498604655265808,0.5843407154626602,128,98.74659729003906,0.7714577913284302,0.6523681282997131,0.0009830384515225887,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,6,pns.2,1024,1.000150203704834,0.9991170763969421,1.9855581521987915,1.9857156865345702,128,98.77937316894531,0.7717138528823853,0.9884487986564636,0.007811879273504019,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,7,convs.3,1024,0.26504236459732056,0.26294487714767456,0.2463994026184082,0.5365202799449994,128,98.77523040771484,0.7716814875602722,0.6759999394416809,0.0009734820341691375,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,8,pns.3,1024,1.0002800226211548,0.9976218342781067,1.9772742986679077,1.9774330617388585,128,98.8829116821289,0.7725227475166321,0.9853066205978394,0.0078118727542459965,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,9,convs.4,1024,0.27869874238967896,0.27572736144065857,0.25622159242630005,0.5664397601065813,128,98.0428237915039,0.7659595608711243,0.6701042056083679,0.0010172795737162232,0.2277397560754535
CSBM-H0.9-FS0.25-TR0.05,GraphSAGEPairNorm,4,0,7,128,1,10,pns.4,1024,0.9995643496513367,0.994324803352356,1.9675785303115845,1.96772947715742,128,98.00221252441406,0.7656422853469849,0.9827150702476501,0.00781189976260066,0.2277397560754535
