dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,1,convs.0,1024,0.9878157377243042,0.985085129737854,90.8172836303711,1.964756662202187,128,83.539306640625,0.6526508331298828,6.76157808303833,0.35646453499794006,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,2,pns.0,1024,1.0006333589553833,0.9982427954673767,1.9904078245162964,1.990408299066615,128,83.5403823852539,0.6526592373847961,0.9944515824317932,0.0078124976716935635,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,3,convs.1,1024,0.265028178691864,0.26400813460350037,0.25075680017471313,0.536564290513464,128,97.52922058105469,0.7619470357894897,0.6821560263633728,0.000987352803349495,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,4,pns.1,1024,1.0005872249603271,0.9964279532432556,1.9839744567871094,1.9841312741082588,128,97.5576400756836,0.7621690630912781,0.9905929565429688,0.00781188253313303,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,5,convs.2,1024,0.30643022060394287,0.30418986082077026,0.2490539252758026,0.6203879741495082,128,98.372314453125,0.7685337066650391,0.631646454334259,0.0009806426241993904,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,6,pns.2,1024,1.0003480911254883,0.9981951117515564,1.9839835166931152,1.984141754011325,128,98.46016693115234,0.7692200541496277,0.9882423281669617,0.007811876945197582,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,7,convs.3,1024,0.272105872631073,0.26682159304618835,0.25321030616760254,0.5494900985655086,128,98.8570785522461,0.7723209261894226,0.6761868596076965,0.001002969453111291,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,8,pns.3,1024,1.0000993013381958,0.9936209917068481,1.9721949100494385,1.9723484448831687,128,98.7352523803711,0.7713691592216492,0.9845027923583984,0.007811891846358776,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,9,convs.4,1024,0.24244016408920288,0.2387252300977707,0.2530338764190674,0.49698108741260666,128,98.798828125,0.7718658447265625,0.7100764513015747,0.0010061408393085003,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,10,pns.4,1024,0.9996578693389893,0.9912558794021606,1.9646093845367432,1.964761626131175,128,98.57257843017578,0.7700982689857483,0.9816813468933105,0.007811894174665213,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,11,convs.5,1024,0.20696252584457397,0.20276254415512085,0.25448161363601685,0.42814472288075534,128,97.20709991455078,0.759430468082428,0.766457200050354,0.0010188943706452847,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,12,pns.5,1024,0.9973635673522949,0.9848778247833252,1.9511200189590454,1.9512694705289382,128,97.45451354980469,0.7613633871078491,0.9778886437416077,0.007811900228261948,0.2836151632028915
CSBM-H0.9-FS0.50-TR0.05,GraphSAGEPairNorm,3,0,8,128,1,13,convs.6,1024,0.26130545139312744,0.25625914335250854,0.24253316223621368,0.5266429249903932,128,98.02202606201172,0.7657970786094666,0.6763984560966492,0.0009750346653163433,0.2836151632028915
