dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,1,1,convs.0,1024,0.9867828488349915,0.985156238079071,89.82334899902344,1.9651907307259153,128,83.69273376464844,0.6538494825363159,6.726724147796631,0.3519621789455414,1.1828346796645932
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,1,2,convs.1,1024,0.3272440433502197,0.3201811611652374,0.198327898979187,0.7211129454076156,2,1.9999332427978516,0.9999666213989258,0.480730265378952,0.05113457888364792,1.1828346796645932
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,2,1,convs.0,1024,0.9850481748580933,0.9833782315254211,91.08084869384766,1.9618561938575012,128,83.48332214355469,0.652213454246521,6.7794623374938965,0.35745012760162354,1.0067416053485452
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,2,2,convs.1,1024,0.4132117033004761,0.39670562744140625,0.25621724128723145,0.779920611103632,2,1.981003761291504,0.990501880645752,0.5171887874603271,0.07034313678741455,1.0067416053485452
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,4,1,convs.0,1024,0.9862620830535889,0.9774347543716431,96.20228576660156,1.9500230116282955,128,82.92936706542969,0.6478856801986694,6.987399578094482,0.379733145236969,0.5768433648459391
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,4,2,convs.1,1024,0.820064902305603,0.7324689626693726,0.5504698753356934,1.4170133626862051,2,1.836875557899475,0.9184377789497375,0.5405954718589783,0.1642627716064453,0.5768433648459391
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,8,1,convs.0,1024,0.9862581491470337,0.9658550024032593,114.04745483398438,1.9242821544031306,128,80.7560043334961,0.6309062838554382,7.646392822265625,0.4569295644760132,0.3574934596054735
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,8,2,convs.1,1024,0.9082923531532288,0.7617860436439514,2.345353841781616,1.4401800809430196,2,1.5713069438934326,0.7856534719467163,1.0640316009521484,0.7520753145217896,0.3574934596054735
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,16,1,convs.0,1024,0.9893029928207397,0.9532487392425537,154.29823303222656,1.8920120075844467,128,76.87298583984375,0.6005702018737793,8.932525634765625,0.6304101943969727,0.04354521253663491
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,16,2,convs.1,1024,0.9614976048469543,0.7798203229904175,11.646854400634766,1.4657186699281632,2,1.352289080619812,0.676144540309906,2.313138723373413,3.9287633895874023,0.04354521253663491
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,32,1,convs.0,1024,0.9901379346847534,0.9503465294837952,181.1363983154297,1.8832998533777843,128,71.7261734008789,0.5603607296943665,9.667737007141113,0.7443990707397461,0.022079522495489896
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,32,2,convs.1,1024,0.9745290279388428,0.7903426289558411,28.914072036743164,1.468442291576923,2,1.2574105262756348,0.6287052631378174,3.634398937225342,9.767040252685547,0.022079522495489896
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,50,1,convs.0,1024,0.9913287162780762,0.955622673034668,157.99331665039062,1.897221070665381,128,67.65716552734375,0.528571605682373,8.988204002380371,0.6443709135055542,0.007517728647362176
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,50,2,convs.1,1024,0.975070059299469,0.8165135383605957,30.308732986450195,1.529224044027165,2,1.2298970222473145,0.6149485111236572,3.639496326446533,9.84941291809082,0.007517728647362176
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,100,1,convs.0,1024,0.9879792332649231,0.9636417627334595,89.35569763183594,1.919546272345583,128,60.48290252685547,0.47252267599105835,6.707235813140869,0.3593232035636902,0.015878603784001168
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,100,2,convs.1,1024,0.9820243120193481,0.8716239929199219,21.933969497680664,1.6440818352579454,2,1.2044376134872437,0.6022188067436218,2.9759061336517334,6.633130073547363,0.015878603784001168
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,150,1,convs.0,1024,0.9818085432052612,0.9588306546211243,59.85710906982422,1.9110088654266992,128,55.70500946044922,0.4351953864097595,5.479244232177734,0.24055084586143494,0.0073733931098947615
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,150,2,convs.1,1024,0.984208881855011,0.8805260062217712,21.835973739624023,1.6628494015488096,2,1.1654859781265259,0.5827429890632629,2.957059144973755,6.536969184875488,0.0073733931098947615
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,200,1,convs.0,1024,0.9711881279945374,0.9472339153289795,43.46551513671875,1.8894317770839348,128,52.08143997192383,0.4068862497806549,4.679367542266846,0.1748156100511551,0.010655130877123862
CSBM-H0.9-FS0.50-TR0.05,GraphSAGE,1,0,2,128,200,2,convs.1,1024,0.9903917908668518,0.879865825176239,22.493833541870117,1.6754366567719048,2,1.1422077417373657,0.5711038708686829,2.9898202419281006,6.693657875061035,0.010655130877123862
