dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,1,convs.0,1024,0.9855366945266724,0.9851503968238831,89.16050720214844,1.9668972681267087,128,82.66594696044922,0.6458277106285095,6.6967034339904785,0.3490316867828369,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,2,convs.1,1024,0.1913747787475586,0.19255684316158295,10.677488327026367,0.39398179137290584,128,97.8000259399414,0.7640627026557922,5.192748546600342,0.041895948350429535,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,3,convs.2,1024,0.030621588230133057,0.030665729194879532,1.6477141380310059,0.06377028658720277,128,80.53876495361328,0.6292091012001038,5.079547882080078,0.006532301660627127,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,4,convs.3,1024,0.0058081746101379395,0.005738215055316687,0.279931902885437,0.01236446388465479,128,67.06278991699219,0.5239280462265015,4.7568278312683105,0.001126767136156559,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,5,convs.4,1024,0.000878751277923584,0.0008567223558202386,0.0551101490855217,0.001983614036513461,128,57.85671615600586,0.4520055949687958,5.270447731018066,0.00022886646911501884,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,6,convs.5,1024,0.00018960237503051758,0.00018163130152970552,0.011703775264322758,0.00045167390037308196,128,51.55173873901367,0.4027479588985443,5.0902252197265625,5.063856951892376e-05,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,1,7,convs.6,1024,4.649162292480469e-06,4.751456799567677e-06,8.508298924425617e-05,7.64146783945772e-05,2,1.739639163017273,0.8698195815086365,1.0551717281341553,2.805255280691199e-05,0.1297344953359656
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,2,1,convs.0,1024,0.9837637543678284,0.9826659560203552,78.26187896728516,1.9616598284828601,128,82.98526000976562,0.648322343826294,6.282557010650635,0.30646705627441406,4.363997159653215
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,2,2,convs.1,1024,0.12530791759490967,0.12496916204690933,9.186769485473633,0.25945353141348115,128,97.61478424072266,0.7626155018806458,5.934185981750488,0.036104340106248856,4.363997159653215
CSBM-H0.5-FS0.25-TR0.05,GraphSAGE,5,0,7,128,2,3,convs.2,1024,0.056047797203063965,0.055431563407182693,0.5853167176246643,0.11550924268260769,128,69.85257720947266,0.5457232594490051,2.2480318546295166,0.0023201366420835257,4.363997159653215
