dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,1,convs.0,1024,0.9853749871253967,0.9855378866195679,86.92715454101562,1.9673276302892782,128,82.4030990600586,0.6437742114067078,6.611280918121338,0.3401682674884796,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,2,convs.1,1024,0.2110424041748047,0.20953597128391266,10.220078468322754,0.42826143790431764,128,97.64038848876953,0.762815535068512,4.87160587310791,0.04011731222271919,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,3,convs.2,1024,0.03774416446685791,0.03732392191886902,1.4962172508239746,0.07818067123961285,128,81.41740417480469,0.6360734701156616,4.370201587677002,0.0058992481790483,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,4,convs.3,1024,0.006554901599884033,0.006481037475168705,0.22210417687892914,0.013936147659259306,128,67.4012680053711,0.5265724062919617,3.9908976554870605,0.0008949950570240617,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,5,convs.4,1024,0.0014308691024780273,0.0014124568551778793,0.03868252411484718,0.0030929180407037,128,58.006797790527344,0.4531781077384949,3.5361509323120117,0.0001600823161425069,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,6,convs.5,1024,0.0002168416976928711,0.0002101852878695354,0.006884055677801371,0.0005177692430198093,128,50.58328628540039,0.39518192410469055,3.6461687088012695,3.1012052204459906e-05,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,7,convs.6,1024,4.476308822631836e-05,4.1948729631258175e-05,0.001004141173325479,0.00011085928664475114,128,41.282196044921875,0.32251715660095215,3.009577512741089,5.082421466795495e-06,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,1,8,convs.7,1024,3.993511199951172e-06,3.6591677599062677e-06,6.913381184858736e-06,3.6226986136883966e-05,2,1.792344093322754,0.896172046661377,0.43684107065200806,2.9058708150841994e-06,0.10278969640616434
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,1,convs.0,1024,0.9841849207878113,0.9838665127754211,79.14342498779297,1.9640218241750023,128,82.24278259277344,0.6425217390060425,6.3137335777282715,0.30975592136383057,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,2,convs.1,1024,0.12077993154525757,0.12051286548376083,9.09834098815918,0.2496610840307485,128,97.10124206542969,0.7586034536361694,6.021241188049316,0.03579623997211456,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,3,convs.2,1024,0.05226016044616699,0.05235529690980911,0.6653826236724854,0.11092109896591387,128,68.50924682617188,0.5352284908294678,2.4446933269500732,0.0026272425893694162,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,4,convs.3,1024,0.01449286937713623,0.014348931610584259,0.06146105378866196,0.03038301286867726,128,61.063140869140625,0.47705578804016113,1.421553373336792,0.0002453041961416602,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,5,convs.4,1024,0.0024512410163879395,0.0024003307335078716,0.005455078557133675,0.005043036767136875,128,47.482200622558594,0.370954692363739,1.0399706363677979,2.2135744075058028e-05,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,6,convs.5,1024,0.00026363134384155273,0.0002526635362301022,0.0007750476361252367,0.0005396139290322868,128,46.40252685546875,0.3625197410583496,1.1984424591064453,3.2632583497615997e-06,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,7,convs.6,1024,2.765655517578125e-05,2.5022558475029655e-05,8.886880095815286e-05,5.334119368588066e-05,128,37.73249053955078,0.2947850823402405,1.2907516956329346,3.952291649511608e-07,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,2,8,convs.7,1024,3.5762786865234375e-07,3.9287968434109644e-07,8.281002124022052e-07,4.9463428706526984e-06,2,1.734848141670227,0.8674240708351135,0.40916499495506287,3.6857176155535853e-07,1.1869347604495233
CSBM-H0.9-FS0.25-TR0.05,GraphSAGE,5,0,8,128,4,1,convs.0,1024,0.9801141619682312,0.9794186353683472,65.50279998779297,1.9553237161928185,128,81.03694152832031,0.6331011056900024,5.7566962242126465,0.2564195394515991,0.14068098215720057
