dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,1,convs.0,1024,0.9827331304550171,0.9825888276100159,88.16234588623047,1.9622502169737581,128,82.86972045898438,0.6474196910858154,6.665736198425293,0.34524238109588623,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,2,convs.1,1024,0.2179962396621704,0.21682818233966827,10.593061447143555,0.4446381094453039,128,97.48570251464844,0.7616070508956909,4.863593101501465,0.04168804734945297,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,3,convs.2,1024,0.05840116739273071,0.058447398245334625,1.3374898433685303,0.12216183349225716,128,79.03382110595703,0.6174517273902893,3.303684949874878,0.005295205861330032,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,4,convs.3,1024,0.010938584804534912,0.010849660262465477,0.21313026547431946,0.022933755816348343,128,70.26414489746094,0.5489386320114136,3.0473194122314453,0.0008523850701749325,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,5,convs.4,1024,0.0018779635429382324,0.0018549768719822168,0.032833267003297806,0.00405371722267037,128,61.14107894897461,0.47766467928886414,2.845649242401123,0.00013330118963494897,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,6,convs.5,1024,0.00034332275390625,0.00033716371399350464,0.005655675195157528,0.0008041973348358682,128,51.841434478759766,0.40501120686531067,2.651805877685547,2.371983282500878e-05,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,1,7,convs.6,1024,3.224611282348633e-05,3.43791107297875e-05,1.4268156519392505e-05,0.0002130146659827999,2,1.9320213794708252,0.9660106897354126,0.2587997019290924,3.550895144144306e-06,0.15678503513031453
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,1,convs.0,1024,0.9834200739860535,0.9817777872085571,85.35668182373047,1.9614418306487236,128,82.33161163330078,0.6432157158851624,6.5603108406066895,0.33413439989089966,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,2,convs.1,1024,0.12482678890228271,0.12428538501262665,10.37649917602539,0.2571036913126581,128,96.37831115722656,0.7529555559158325,6.337772369384766,0.040890298783779144,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,3,convs.2,1024,0.04511517286300659,0.044714730232954025,1.0922976732254028,0.09566870534781688,128,69.32134246826172,0.5415729880332947,3.3726184368133545,0.0043392241932451725,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,4,convs.3,1024,0.007134377956390381,0.007109418977051973,0.12991851568222046,0.01585225418169949,128,62.20088195800781,0.48594439029693604,2.861316442489624,0.000524159288033843,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,5,convs.4,1024,0.0011545419692993164,0.0011320088524371386,0.017689701169729233,0.0028316648394061455,128,48.257171630859375,0.37700915336608887,2.498948335647583,7.48147867852822e-05,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,6,convs.5,1024,0.0001938343048095703,0.0001803401974029839,0.0031891746912151575,0.0005518649296627775,128,38.41144561767578,0.30008941888809204,2.403773546218872,1.4793280570302159e-05,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,2,7,convs.6,1024,5.066394805908203e-06,4.668168003263418e-06,3.451252632657997e-05,0.00014929526579973357,2,1.4785853624343872,0.7392926812171936,0.48077696561813354,1.2143973435740918e-05,0.7176751662259533
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,1,convs.0,1024,0.9776363372802734,0.9758716821670532,71.8741455078125,1.9503568975276167,128,82.12235260009766,0.6415808796882629,6.037182807922363,0.2813780605792999,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,2,convs.1,1024,0.044523656368255615,0.0443577915430069,8.588950157165527,0.09644487811589568,128,94.70781707763672,0.7399048209190369,9.415925979614258,0.03416161611676216,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,3,convs.2,1024,0.05144423246383667,0.05103137716650963,0.1098477691411972,0.11182395567087951,128,32.18395233154297,0.25143712759017944,0.988774836063385,0.00043681886745616794,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,4,convs.3,1024,0.007014930248260498,0.006819052156060934,0.010259889997541904,0.014511723546527288,128,41.76342010498047,0.3262767195701599,0.8406248092651367,4.129840817768127e-05,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,5,convs.4,1024,0.0005035400390625,0.00048121134750545025,0.0006354401120916009,0.000996697905284158,128,33.94597244262695,0.26520290970802307,0.798457145690918,2.5492040549579542e-06,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,6,convs.5,1024,3.987550735473633e-05,3.890363950631581e-05,8.197131683118641e-05,8.28289859417684e-05,128,32.504878997802734,0.25394436717033386,0.994807779788971,3.292201427029795e-07,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,4,7,convs.6,1024,4.571676254272461e-05,4.513382737059146e-05,2.1239358716229617e-07,0.00010665786690724916,2,1.7292791604995728,0.8646395802497864,0.04462440684437752,5.5222205475047303e-08,0.07873423197738014
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,1,convs.0,1024,0.9635457396507263,0.9619400501251221,54.99319839477539,1.9242521136072137,128,79.340087890625,0.6198444366455078,5.315876007080078,0.21524712443351746,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,2,convs.1,1024,0.017078042030334473,0.016870763152837753,6.81611442565918,0.04397425645554996,128,87.79341888427734,0.6858860850334167,12.4124755859375,0.027828911319375038,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,3,convs.2,1024,0.009468376636505127,0.00931563414633274,0.049872200936079025,0.024439231661887183,128,6.225478172302246,0.0486365482211113,1.4261411428451538,0.00020433749887160957,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,4,convs.3,1024,0.0013399720191955566,0.0013075977331027389,0.005313963163644075,0.0037919867992373623,128,10.9742431640625,0.08573627471923828,1.1833678483963013,2.2906788217369467e-05,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,5,convs.4,1024,9.739398956298828e-05,9.477150888415053e-05,0.00015669279673602432,0.00019430913386315395,128,13.831167221069336,0.10805599391460419,0.8980020880699158,6.519744601973798e-07,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,6,convs.5,1024,8.285045623779297e-06,7.76069464336615e-06,1.9756036635953933e-05,1.7189509961387803e-05,128,12.8930025100708,0.10072658210992813,1.0720570087432861,8.313652699598606e-08,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,8,7,convs.6,1024,4.5299530029296875e-06,4.24447034674813e-06,1.0662926541726847e-07,1.302305166209972e-05,2,1.737911581993103,0.8689557909965515,0.09048599004745483,2.7484293951829386e-08,0.06493211824430899
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,1,convs.0,1024,0.935815155506134,0.9355489611625671,33.04950714111328,1.8739814207467067,128,71.71745300292969,0.5602926015853882,4.1741862297058105,0.12919563055038452,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,2,convs.1,1024,0.009396672248840332,0.009236292913556099,3.9025497436523438,0.032408340464754284,128,76.70550537109375,0.5992617607116699,10.929083824157715,0.016334587708115578,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,3,convs.2,1024,0.004472911357879639,0.004361547529697418,0.028241384774446487,0.013498139835760963,128,6.119653224945068,0.04780979081988335,1.4444026947021484,0.00011964085570070893,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,4,convs.3,1024,0.0005596280097961426,0.0005070262122899294,0.006986867170780897,0.0031170665350287326,128,6.025164604187012,0.04707159847021103,1.4961732625961304,3.291215398348868e-05,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,5,convs.4,1024,0.00011932849884033203,0.00010351419041398913,0.00020509697787929326,0.00025864469801161453,128,5.754419326782227,0.044956400990486145,0.8904728293418884,9.379919561069983e-07,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,6,convs.5,1024,7.927417755126953e-06,7.198293587862281e-06,1.918727866723202e-05,1.6539438978615237e-05,128,6.729299068450928,0.05257264897227287,1.0770751237869263,8.604988011029491e-08,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,16,7,convs.6,1024,3.081560134887695e-05,3.6438599636312574e-05,2.0352634066966857e-07,8.797232845162334e-05,2,1.415132761001587,0.7075663805007935,0.04809900000691414,4.1224975433351574e-08,0.045779234963279486
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,1,convs.0,1024,0.9317878484725952,0.9645965695381165,20.47372817993164,1.9488536507429302,128,68.90807342529297,0.5383443236351013,3.203191041946411,0.07666312158107758,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,2,convs.1,1024,0.02779465913772583,0.039097655564546585,7.900808811187744,0.13057810682988907,128,38.56285095214844,0.30127227306365967,7.677519798278809,0.025882747024297714,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,3,convs.2,1024,0.17623865604400635,0.2817312479019165,8.759151458740234,0.8325989975418999,128,2.533406972885132,0.019792241975665092,3.013956069946289,0.022691089659929276,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,4,convs.3,1024,0.12585926055908203,0.20041893422603607,17.966035842895508,0.5279181231146136,128,2.1563966274261475,0.016846848651766777,5.6728835105896,0.04521040618419647,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,5,convs.4,1024,0.3227207064628601,0.5550065040588379,22.86017608642578,1.271373009520991,128,2.0208585262298584,0.01578795723617077,4.084298133850098,0.054101623594760895,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,6,convs.5,1024,0.4446168541908264,0.7795792818069458,25.032825469970703,1.7158066363063096,128,2.2181801795959473,0.017329532653093338,3.7118992805480957,0.05664276331663132,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,32,7,convs.6,1024,1.0002926588058472,1.7889676094055176,5.211343288421631,3.5737463047264675,2,1.109829306602478,0.554914653301239,1.1596715450286865,0.7270984053611755,0.6693522987298032
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,1,convs.0,1024,0.9784532785415649,1.0254309177398682,97.96541595458984,2.0735396755010287,128,67.19287872314453,0.5249443650245667,6.76021146774292,0.361158549785614,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,2,convs.1,1024,0.17216414213180542,0.249539315700531,272.8835144042969,0.6441360001682764,128,17.22922706604004,0.1346033364534378,20.069726943969727,0.7469296455383301,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,3,convs.2,1024,0.34802305698394775,0.5820456743240356,2753.499267578125,1.4241751711519979,128,2.147749900817871,0.016779296100139618,40.75327682495117,6.667953968048096,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,4,convs.3,1024,0.535485029220581,0.9292412996292114,34885.5,2.0300180857722268,128,1.6971317529678345,0.013258841820061207,123.40298461914062,80.42251586914062,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,5,convs.4,1024,0.5418691635131836,0.9641458988189697,210497.671875,2.0542646285631334,128,1.7661813497543335,0.01379829179495573,307.7303771972656,475.4150390625,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,6,convs.5,1024,0.6481202244758606,1.1686663627624512,2312283.5,2.3772135215200376,128,1.5840826034545898,0.012375645339488983,944.0883178710938,5098.11767578125,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,50,7,convs.6,1024,1.0001064538955688,1.797479271888733,3137646.75,3.491923565507335,2,1.0291608572006226,0.5145804286003113,910.6630249023438,433352.5,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,100,1,convs.0,1024,0.9841628074645996,1.0225753784179688,272.190673828125,2.0608127497993287,128,68.59407806396484,0.5358912348747253,11.308690071105957,1.0157747268676758,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,100,2,convs.1,1024,0.16346365213394165,0.24119237065315247,1100.4620361328125,0.601084794836383,128,21.675752639770508,0.1693418174982071,42.00287628173828,3.0639381408691406,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,100,3,convs.2,1024,0.2201424241065979,0.37268176674842834,22907.41796875,0.9013248677053507,128,3.5910518169403076,0.028055092319846153,155.46087646484375,55.19468688964844,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,100,4,convs.3,1024,0.41008156538009644,0.7099369168281555,499053.625,1.6167599332024312,128,1.9721221923828125,0.015407204627990723,538.5641479492188,1136.7650146484375,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,100,5,convs.4,1024,0.5941132307052612,1.0692102909088135,6009077.5,2.2582057135362636,128,1.8629363775253296,0.014554190449416637,1581.5301513671875,13340.107421875,0.0
CSBM-H0.1-FS0.25-TR0.05,GraphSAGE,3,0,7,128,100,6,convs.5,1024,0.58939129114151,1.0642790794372559,89746504.0,2.1955284919999407,128,1.6820120811462402,0.013140719383955002,6274.89599609375,195983.96875,0.0
