dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,1,convs.0,1024,0.985515832901001,0.9852019548416138,89.05709075927734,1.9669245895672658,128,82.52523040771484,0.6447283625602722,6.692745208740234,0.3486507833003998,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,2,convs.1,1024,0.18770378828048706,0.1888844072818756,10.64756965637207,0.386589020051976,128,97.82749938964844,0.7642773389816284,5.234704494476318,0.041794609278440475,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,3,convs.2,1024,0.03054511547088623,0.030523870140314102,1.7094335556030273,0.06352657775282747,128,81.03775024414062,0.6331074237823486,5.183629035949707,0.006781494710594416,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,4,convs.3,1024,0.005655884742736816,0.005600564181804657,0.29734909534454346,0.012111203537574887,128,68.17496490478516,0.532616913318634,4.953538417816162,0.0011957790702581406,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,5,convs.4,1024,0.0008412599563598633,0.0008218010771088302,0.056517601013183594,0.0019314969288602398,128,57.514041900634766,0.4493284523487091,5.408822059631348,0.00023567993775941432,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,6,convs.5,1024,0.0001868605613708496,0.00017698178999125957,0.011660407297313213,0.0004479504675534568,128,50.92249298095703,0.3978319764137268,5.101848125457764,5.085446173325181e-05,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,1,7,convs.6,1024,7.510185241699219e-06,7.554322110081557e-06,0.00010260796261718497,9.437735307427969e-05,2,1.7864865064620972,0.8932432532310486,1.0426651239395142,3.3735414035618305e-05,0.12983094134653633
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,1,convs.0,1024,0.9836174845695496,0.9825683832168579,78.08885192871094,1.9614941814488027,128,82.86003875732422,0.6473440527915955,6.275892734527588,0.3057858347892761,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,2,convs.1,1024,0.12449812889099121,0.12413454055786133,9.167526245117188,0.2579165231240455,128,97.54015350341797,0.7620324492454529,5.945294380187988,0.036034367978572845,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,3,convs.2,1024,0.05999821424484253,0.05925361439585686,0.5925053358078003,0.12333505082293592,128,70.2830810546875,0.5490865707397461,2.18879771232605,0.0023479165975004435,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,4,convs.3,1024,0.015694797039031982,0.015455876477062702,0.05124550685286522,0.03318599491292428,128,59.74961471557617,0.46679386496543884,1.24186110496521,0.0002038939855992794,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,5,convs.4,1024,0.002734065055847168,0.002686662133783102,0.005784603767096996,0.0057760277999938815,128,51.80740737915039,0.4047453701496124,1.0006186962127686,2.3493879780289717e-05,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,6,convs.5,1024,0.0004131197929382324,0.0003939502057619393,0.0007677574758417904,0.0008463521432884345,128,43.32865905761719,0.3385051488876343,0.9524195790290833,3.1664719699620036e-06,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,2,7,convs.6,1024,2.8014183044433594e-06,2.5075667053897632e-06,7.183545221778331e-06,0.0001060876001039073,2,1.5628941059112549,0.7814470529556274,0.260209321975708,2.3176773993327515e-06,4.363705695722495
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,4,1,convs.0,1024,0.9756799936294556,0.9746694564819336,63.579219818115234,1.9455932550227963,128,83.3642578125,0.6512832641601562,5.686225891113281,0.24914035201072693,0.15968902200213533
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,4,2,convs.1,1024,0.04231184720993042,0.042247410863637924,7.6427741050720215,0.0964621359945968,128,95.13050842285156,0.7432070970535278,8.869657516479492,0.030467476695775986,0.15968902200213533
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,4,3,convs.2,1024,0.024269819259643555,0.02407011017203331,0.17521512508392334,0.0564662170660699,128,28.909494400024414,0.22585542500019073,1.7573155164718628,0.0007048172992654145,0.15968902200213533
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,4,4,convs.3,1024,0.004848182201385498,0.004884039983153343,0.006245151162147522,0.010675741133662047,128,30.564592361450195,0.23878587782382965,0.7646610736846924,2.5243718482670374e-05,0.15968902200213533
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,4,5,convs.4,1024,0.00043952465057373047,0.00042756920447573066,0.00047181008267216384,0.0008784122103180531,128,29.188228607177734,0.22803303599357605,0.7328782677650452,1.893704620670178e-06,0.15968902200213533
CSBM-H0.5-FS0.50-TR0.05,GraphSAGE,5,0,7,128,4,6,convs.5,1024,4.0531158447265625e-05,3.82242287741974e-05,5.0299178838031366e-05,7.836782592185871e-05,128,26.56536293029785,0.20754189789295197,0.8011453747749329,2.0477438056332176e-07,0.15968902200213533
